time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.030,0.959,0.011
1000,0.030,0.951,0.019
1500,0.032,0.941,0.028
2000,0.032,0.947,0.021
2500,0.033,0.943,0.025
3000,0.034,0.925,0.041
3500,0.043,0.887,0.070
4000,0.041,0.896,0.063
4500,0.041,0.900,0.059
5000,0.039,0.895,0.066
5500,0.043,0.868,0.089
6000,0.038,0.885,0.078
6500,0.039,0.895,0.066
7000,0.039,0.893,0.068
7500,0.044,0.891,0.065
8000,0.043,0.884,0.074
8500,0.041,0.862,0.097
9000,0.050,0.858,0.092
9500,0.052,0.839,0.109
10000,0.044,0.857,0.099
10500,0.051,0.852,0.097
11000,0.050,0.850,0.100
11500,0.041,0.865,0.094
12000,0.042,0.856,0.102
12500,0.042,0.866,0.092
13000,0.040,0.868,0.092
13500,0.049,0.870,0.081
14000,0.050,0.846,0.104
14500,0.051,0.842,0.107
15000,0.050,0.836,0.114
15500,0.049,0.843,0.108
16000,0.050,0.853,0.097
16500,0.044,0.835,0.122
17000,0.042,0.852,0.106
17500,0.056,0.790,0.154
18000,0.068,0.764,0.168
18500,0.079,0.785,0.136
19000,0.076,0.775,0.149
19500,0.074,0.772,0.154
20000,0.082,0.746,0.173
20500,0.093,0.723,0.184
21000,0.096,0.739,0.165
21500,0.098,0.749,0.153
22000,0.080,0.741,0.180
22500,0.096,0.725,0.179
23000,0.097,0.711,0.192
23500,0.112,0.719,0.169
24000,0.124,0.706,0.171
24500,0.112,0.698,0.190
25000,0.108,0.724,0.168
25500,0.111,0.708,0.181
26000,0.112,0.703,0.185
26500,0.118,0.706,0.176
27000,0.125,0.725,0.150
27500,0.104,0.721,0.175
28000,0.096,0.707,0.197
28500,0.103,0.718,0.179
29000,0.099,0.723,0.178
29500,0.094,0.717,0.189
30000,0.095,0.714,0.191
30500,0.104,0.718,0.178
31000,0.086,0.712,0.202
31500,0.085,0.726,0.189
32000,0.082,0.739,0.180
32500,0.092,0.743,0.165
33000,0.076,0.764,0.160
33500,0.072,0.776,0.152
34000,0.066,0.749,0.185
34500,0.068,0.724,0.207
35000,0.064,0.762,0.174
35500,0.062,0.775,0.162
36000,0.059,0.772,0.169
36500,0.068,0.762,0.170
37000,0.069,0.729,0.201
37500,0.094,0.703,0.203
38000,0.087,0.674,0.239
38500,0.084,0.679,0.237
39000,0.090,0.670,0.240
39500,0.096,0.664,0.240
40000,0.110,0.659,0.231
40500,0.101,0.667,0.232
41000,0.109,0.655,0.236
41500,0.108,0.681,0.210
42000,0.111,0.670,0.219
42500,0.112,0.669,0.219
43000,0.107,0.669,0.224
43500,0.092,0.686,0.222
44000,0.104,0.662,0.234
44500,0.112,0.677,0.210
45000,0.117,0.665,0.218
45500,0.113,0.661,0.226
46000,0.117,0.680,0.202
46500,0.114,0.668,0.218
47000,0.111,0.676,0.212
47500,0.126,0.640,0.234
48000,0.128,0.626,0.246
48500,0.136,0.623,0.241
49000,0.136,0.603,0.261
49500,0.135,0.592,0.273
50000,0.124,0.615,0.261
50500,0.135,0.591,0.274
51000,0.129,0.586,0.285
51500,0.151,0.601,0.248
52000,0.162,0.599,0.239
52500,0.157,0.573,0.270
53000,0.159,0.580,0.260
53500,0.142,0.566,0.292
54000,0.156,0.562,0.282
54500,0.176,0.547,0.277
55000,0.159,0.533,0.307
55500,0.189,0.536,0.275
56000,0.187,0.521,0.292
56500,0.197,0.520,0.283
57000,0.196,0.527,0.277
57500,0.193,0.531,0.276
58000,0.216,0.513,0.272
58500,0.205,0.513,0.282
59000,0.196,0.540,0.264
59500,0.175,0.561,0.265
60000,0.169,0.565,0.267
60500,0.163,0.557,0.280
61000,0.160,0.565,0.275
61500,0.154,0.572,0.274
62000,0.161,0.582,0.256
62500,0.155,0.575,0.270
63000,0.175,0.558,0.268
63500,0.164,0.543,0.292
64000,0.172,0.560,0.269
64500,0.159,0.587,0.253
65000,0.154,0.577,0.269
65500,0.159,0.584,0.256
66000,0.160,0.587,0.252
66500,0.148,0.588,0.264
67000,0.174,0.568,0.258
67500,0.162,0.587,0.250
68000,0.165,0.578,0.256
68500,0.141,0.602,0.257
69000,0.155,0.580,0.265
69500,0.164,0.583,0.252
70000,0.160,0.551,0.289
70500,0.172,0.563,0.266
71000,0.170,0.555,0.276
71500,0.180,0.549,0.272
72000,0.168,0.547,0.285
72500,0.186,0.549,0.266
73000,0.178,0.552,0.271
73500,0.188,0.518,0.294
74000,0.201,0.496,0.302
74500,0.219,0.490,0.291
75000,0.224,0.493,0.283
75500,0.222,0.492,0.286
76000,0.224,0.472,0.304
76500,0.207,0.476,0.317
77000,0.197,0.478,0.325
77500,0.196,0.509,0.295
