time,n_A+p,n_B,n_AB
100,0.030,0.946,0.024
200,0.030,0.940,0.030
300,0.037,0.947,0.016
400,0.140,0.841,0.019
500,0.109,0.855,0.036
600,0.090,0.868,0.042
700,0.109,0.845,0.046
800,0.090,0.848,0.062
900,0.112,0.836,0.052
1000,0.116,0.847,0.037
1100,0.112,0.857,0.031
1200,0.131,0.826,0.043
1300,0.115,0.812,0.073
1400,0.125,0.805,0.070
1500,0.126,0.816,0.058
1600,0.163,0.771,0.066
1700,0.163,0.788,0.049
1800,0.185,0.749,0.066
1900,0.218,0.738,0.044
2000,0.209,0.738,0.053
2100,0.240,0.708,0.052
2200,0.169,0.778,0.053
2300,0.106,0.839,0.055
2400,0.111,0.840,0.049
2500,0.101,0.854,0.045
2600,0.113,0.838,0.049
2700,0.126,0.827,0.047
2800,0.115,0.858,0.027
2900,0.174,0.769,0.057
3000,0.242,0.725,0.033
3100,0.224,0.746,0.030
3200,0.173,0.791,0.036
3300,0.179,0.794,0.027
3400,0.116,0.850,0.034
3500,0.130,0.821,0.049
3600,0.137,0.835,0.028
3700,0.175,0.803,0.022
3800,0.183,0.771,0.046
3900,0.165,0.769,0.066
4000,0.185,0.759,0.056
4100,0.241,0.695,0.064
4200,0.313,0.637,0.050
4300,0.309,0.614,0.077
4400,0.254,0.678,0.068
4500,0.261,0.679,0.060
4600,0.336,0.599,0.065
4700,0.248,0.674,0.078
4800,0.301,0.627,0.072
4900,0.430,0.507,0.063
5000,0.385,0.559,0.056
5100,0.408,0.539,0.053
5200,0.432,0.533,0.035
5300,0.489,0.460,0.051
5400,0.548,0.391,0.061
5500,0.499,0.443,0.058
5600,0.507,0.426,0.067
5700,0.521,0.423,0.056
5800,0.510,0.428,0.062
5900,0.557,0.375,0.068
6000,0.522,0.408,0.070
6100,0.578,0.360,0.062
6200,0.641,0.301,0.058
6300,0.596,0.336,0.068
6400,0.588,0.352,0.060
6500,0.666,0.299,0.035
6600,0.621,0.334,0.045
6700,0.628,0.331,0.041
6800,0.601,0.346,0.053
6900,0.495,0.452,0.053
7000,0.542,0.387,0.071
7100,0.620,0.324,0.056
7200,0.600,0.346,0.054
7300,0.605,0.358,0.037
7400,0.553,0.396,0.051
7500,0.568,0.374,0.058
7600,0.554,0.395,0.051
7700,0.632,0.312,0.056
7800,0.613,0.330,0.057
7900,0.570,0.372,0.058
8000,0.528,0.424,0.048
8100,0.604,0.338,0.058
8200,0.599,0.323,0.078
8300,0.557,0.366,0.077
8400,0.542,0.385,0.073
8500,0.500,0.449,0.051
8600,0.458,0.488,0.054
8700,0.407,0.535,0.058
8800,0.345,0.604,0.051
8900,0.372,0.556,0.072
9000,0.457,0.481,0.062
9100,0.440,0.496,0.064
9200,0.441,0.495,0.064
9300,0.426,0.511,0.063
9400,0.470,0.461,0.069
9500,0.515,0.413,0.072
9600,0.592,0.353,0.055
9700,0.616,0.338,0.046
9800,0.584,0.375,0.041
9900,0.610,0.338,0.052
10000,0.672,0.282,0.046
10100,0.647,0.300,0.053
10200,0.734,0.220,0.046
10300,0.757,0.183,0.060
10400,0.766,0.171,0.063
10500,0.807,0.141,0.052
10600,0.773,0.164,0.063
10700,0.811,0.129,0.060
10800,0.820,0.120,0.060
10900,0.838,0.128,0.034
11000,0.885,0.092,0.023
11100,0.874,0.086,0.040
11200,0.874,0.087,0.039
11300,0.900,0.067,0.033
11400,0.908,0.069,0.023
11500,0.926,0.050,0.024
11600,0.948,0.034,0.018
11700,0.957,0.028,0.015
11800,0.964,0.013,0.023
11900,0.978,0.008,0.014
12000,0.984,0.004,0.012
12100,0.990,0.002,0.008
12200,0.994,0.001,0.005
12300,0.997,0.000,0.003
12400,0.998,0.000,0.002
12500,0.999,0.000,0.001
12600,1.000,0.000,0.000
