time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.240,0.300,0.460
1000,0.167,0.214,0.619
1500,0.144,0.176,0.679
2000,0.120,0.140,0.740
2500,0.109,0.125,0.767
3000,0.096,0.131,0.773
3500,0.107,0.109,0.784
4000,0.099,0.125,0.776
4500,0.075,0.118,0.807
5000,0.062,0.119,0.818
5500,0.060,0.104,0.836
6000,0.050,0.096,0.854
6500,0.047,0.115,0.838
7000,0.044,0.113,0.843
7500,0.056,0.104,0.840
8000,0.055,0.078,0.867
8500,0.052,0.101,0.847
9000,0.037,0.112,0.852
9500,0.059,0.081,0.860
10000,0.058,0.077,0.864
10500,0.068,0.108,0.824
11000,0.066,0.079,0.856
11500,0.055,0.091,0.853
12000,0.063,0.073,0.864
12500,0.065,0.078,0.857
13000,0.069,0.083,0.848
13500,0.062,0.088,0.850
14000,0.090,0.063,0.847
14500,0.091,0.063,0.845
15000,0.080,0.058,0.862
15500,0.097,0.052,0.851
16000,0.080,0.053,0.867
16500,0.065,0.059,0.875
17000,0.056,0.080,0.864
17500,0.052,0.072,0.877
18000,0.048,0.071,0.881
18500,0.066,0.059,0.875
19000,0.061,0.061,0.879
19500,0.055,0.095,0.850
20000,0.047,0.080,0.873
20500,0.059,0.079,0.862
21000,0.064,0.068,0.868
21500,0.052,0.062,0.885
22000,0.073,0.070,0.857
22500,0.069,0.061,0.871
23000,0.051,0.065,0.884
23500,0.069,0.070,0.861
24000,0.059,0.058,0.883
24500,0.049,0.045,0.905
25000,0.048,0.060,0.892
25500,0.083,0.070,0.847
26000,0.056,0.060,0.884
26500,0.063,0.051,0.886
27000,0.059,0.044,0.896
27500,0.068,0.048,0.884
28000,0.085,0.047,0.868
28500,0.065,0.051,0.885
29000,0.054,0.052,0.894
29500,0.070,0.047,0.884
30000,0.077,0.040,0.882
30500,0.083,0.041,0.875
31000,0.098,0.037,0.865
31500,0.093,0.035,0.872
32000,0.060,0.037,0.903
32500,0.076,0.040,0.884
33000,0.074,0.069,0.857
33500,0.054,0.058,0.888
34000,0.061,0.059,0.880
34500,0.063,0.049,0.888
35000,0.075,0.061,0.864
35500,0.090,0.056,0.854
36000,0.062,0.051,0.886
36500,0.074,0.046,0.880
37000,0.088,0.051,0.861
37500,0.082,0.042,0.876
38000,0.068,0.038,0.893
38500,0.063,0.047,0.889
39000,0.078,0.040,0.882
39500,0.068,0.028,0.904
40000,0.080,0.037,0.882
40500,0.069,0.059,0.871
41000,0.069,0.052,0.880
41500,0.047,0.069,0.884
42000,0.097,0.038,0.864
42500,0.061,0.044,0.895
43000,0.077,0.042,0.881
43500,0.114,0.027,0.860
44000,0.075,0.024,0.901
44500,0.066,0.034,0.900
45000,0.066,0.052,0.882
45500,0.053,0.039,0.908
46000,0.080,0.046,0.874
46500,0.097,0.045,0.857
47000,0.122,0.038,0.841
47500,0.073,0.054,0.873
48000,0.068,0.055,0.878
48500,0.088,0.054,0.858
49000,0.099,0.044,0.857
49500,0.065,0.058,0.878
50000,0.076,0.055,0.870
50500,0.080,0.052,0.868
51000,0.100,0.047,0.853
51500,0.101,0.035,0.864
52000,0.101,0.031,0.868
52500,0.100,0.030,0.870
53000,0.116,0.019,0.864
53500,0.080,0.054,0.866
54000,0.049,0.063,0.888
54500,0.055,0.058,0.887
55000,0.056,0.045,0.898
55500,0.065,0.033,0.903
56000,0.057,0.087,0.856
56500,0.058,0.062,0.881
57000,0.073,0.050,0.877
57500,0.080,0.034,0.886
58000,0.074,0.039,0.887
58500,0.087,0.033,0.880
59000,0.095,0.037,0.867
59500,0.097,0.037,0.866
60000,0.095,0.043,0.861
60500,0.076,0.061,0.864
61000,0.104,0.046,0.850
61500,0.109,0.041,0.850
62000,0.083,0.037,0.881
62500,0.075,0.032,0.893
63000,0.066,0.040,0.895
63500,0.065,0.050,0.885
64000,0.073,0.051,0.876
64500,0.070,0.044,0.886
65000,0.059,0.044,0.897
65500,0.054,0.042,0.903
66000,0.046,0.065,0.889
66500,0.060,0.051,0.889
67000,0.050,0.073,0.877
67500,0.038,0.070,0.892
68000,0.047,0.079,0.874
68500,0.054,0.065,0.881
69000,0.041,0.090,0.868
69500,0.047,0.080,0.873
70000,0.045,0.070,0.885
70500,0.047,0.075,0.879
71000,0.044,0.080,0.876
71500,0.055,0.055,0.890
72000,0.054,0.054,0.893
72500,0.058,0.045,0.897
73000,0.050,0.057,0.893
73500,0.056,0.058,0.886
74000,0.045,0.050,0.905
74500,0.070,0.054,0.876
75000,0.059,0.056,0.885
75500,0.047,0.062,0.891
76000,0.053,0.072,0.875
76500,0.049,0.070,0.881
77000,0.040,0.083,0.877
77500,0.037,0.093,0.871
78000,0.028,0.105,0.867
78500,0.037,0.104,0.860
79000,0.050,0.113,0.837
79500,0.027,0.107,0.867
80000,0.029,0.107,0.865
80500,0.047,0.094,0.859
81000,0.025,0.103,0.872
81500,0.061,0.073,0.866
82000,0.057,0.076,0.867
82500,0.072,0.070,0.858
83000,0.073,0.054,0.874
83500,0.077,0.058,0.865
84000,0.063,0.052,0.884
84500,0.072,0.050,0.878
85000,0.047,0.055,0.898
85500,0.048,0.085,0.867
86000,0.049,0.088,0.862
86500,0.040,0.094,0.866
87000,0.030,0.104,0.867
87500,0.026,0.117,0.857
88000,0.042,0.090,0.868
88500,0.041,0.079,0.880
89000,0.040,0.088,0.872
89500,0.044,0.113,0.843
90000,0.042,0.103,0.855
90500,0.037,0.074,0.889
91000,0.031,0.097,0.871
91500,0.039,0.105,0.856
92000,0.031,0.100,0.868
92500,0.038,0.075,0.887
93000,0.039,0.091,0.870
93500,0.033,0.081,0.885
94000,0.040,0.072,0.889
94500,0.033,0.068,0.900
95000,0.038,0.065,0.898
95500,0.032,0.090,0.878
96000,0.033,0.090,0.877
96500,0.036,0.107,0.858
97000,0.041,0.080,0.879
97500,0.031,0.090,0.880
98000,0.038,0.083,0.879
98500,0.054,0.074,0.873
99000,0.051,0.081,0.868
99500,0.050,0.076,0.874
100000,0.052,0.072,0.875
100500,0.049,0.073,0.878
101000,0.086,0.069,0.845
101500,0.091,0.040,0.869
102000,0.072,0.046,0.882
102500,0.058,0.032,0.910
103000,0.061,0.035,0.904
103500,0.078,0.035,0.887
104000,0.060,0.071,0.869
104500,0.056,0.070,0.874
105000,0.049,0.065,0.886
105500,0.056,0.072,0.873
106000,0.077,0.055,0.867
106500,0.087,0.043,0.870
107000,0.069,0.047,0.884
107500,0.062,0.066,0.871
108000,0.077,0.056,0.867
108500,0.094,0.052,0.854
109000,0.069,0.052,0.878
109500,0.088,0.041,0.871
110000,0.086,0.050,0.864
110500,0.052,0.059,0.888
111000,0.048,0.070,0.881
111500,0.042,0.062,0.896
112000,0.033,0.094,0.873
112500,0.040,0.107,0.854
113000,0.042,0.107,0.850
113500,0.033,0.109,0.859
114000,0.024,0.077,0.899
114500,0.027,0.094,0.879
115000,0.037,0.108,0.855
115500,0.026,0.132,0.842
116000,0.023,0.137,0.840
116500,0.013,0.094,0.893
117000,0.016,0.107,0.877
117500,0.044,0.111,0.845
118000,0.027,0.088,0.885
118500,0.040,0.109,0.852
119000,0.036,0.101,0.864
119500,0.042,0.109,0.849
120000,0.029,0.103,0.868
120500,0.020,0.120,0.860
121000,0.018,0.151,0.831
121500,0.024,0.093,0.883
122000,0.028,0.090,0.882
122500,0.029,0.105,0.867
123000,0.037,0.091,0.871
123500,0.049,0.084,0.867
124000,0.036,0.088,0.876
124500,0.056,0.088,0.856
125000,0.052,0.080,0.868
125500,0.070,0.067,0.863
126000,0.056,0.048,0.895
126500,0.067,0.043,0.890
127000,0.067,0.047,0.886
127500,0.080,0.052,0.868
128000,0.091,0.059,0.849
128500,0.084,0.045,0.871
129000,0.066,0.042,0.892
129500,0.066,0.045,0.888
130000,0.077,0.050,0.873
130500,0.058,0.053,0.889
131000,0.048,0.091,0.860
131500,0.048,0.069,0.884
132000,0.055,0.071,0.874
132500,0.063,0.061,0.876
133000,0.063,0.067,0.870
133500,0.062,0.068,0.870
134000,0.093,0.069,0.839
134500,0.067,0.069,0.864
135000,0.065,0.062,0.873
135500,0.053,0.051,0.896
136000,0.047,0.085,0.868
136500,0.052,0.093,0.855
137000,0.055,0.080,0.865
137500,0.058,0.066,0.877
138000,0.075,0.048,0.877
138500,0.060,0.037,0.903
139000,0.094,0.044,0.861
139500,0.087,0.030,0.882
140000,0.086,0.040,0.875
140500,0.097,0.028,0.875
141000,0.080,0.039,0.881
141500,0.072,0.043,0.885
142000,0.091,0.047,0.863
142500,0.088,0.044,0.867
143000,0.069,0.042,0.888
143500,0.054,0.038,0.908
144000,0.059,0.051,0.889
144500,0.066,0.040,0.894
145000,0.051,0.053,0.896
145500,0.082,0.072,0.846
146000,0.063,0.079,0.858
146500,0.038,0.102,0.860
147000,0.045,0.079,0.875
147500,0.032,0.096,0.872
148000,0.043,0.089,0.868
148500,0.034,0.085,0.881
149000,0.040,0.097,0.863
149500,0.038,0.090,0.872
150000,0.059,0.086,0.855
150500,0.034,0.084,0.882
151000,0.051,0.077,0.871
151500,0.049,0.068,0.883
152000,0.058,0.068,0.874
152500,0.051,0.049,0.900
153000,0.087,0.042,0.871
153500,0.077,0.045,0.877
154000,0.073,0.041,0.885
154500,0.081,0.047,0.872
155000,0.068,0.052,0.880
155500,0.051,0.047,0.902
