time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.955,0.012,0.081535
1000,0.062,0.839,0.099,0.248983
1500,0.041,0.851,0.107,0.224301
2000,0.045,0.818,0.136,0.289379
2500,0.033,0.872,0.095,0.188986
3000,0.045,0.888,0.066,0.184786
3500,0.037,0.855,0.107,0.217875
4000,0.045,0.826,0.128,0.271905
4500,0.058,0.839,0.103,0.236110
5000,0.099,0.723,0.178,0.362370
5500,0.186,0.603,0.211,0.461342
6000,0.174,0.645,0.182,0.436902
6500,0.128,0.624,0.248,0.463571
7000,0.107,0.711,0.182,0.403554
7500,0.099,0.682,0.219,0.401383
8000,0.128,0.624,0.248,0.427737
8500,0.107,0.674,0.219,0.399298
9000,0.120,0.616,0.264,0.444776
9500,0.149,0.533,0.318,0.495149
10000,0.314,0.388,0.298,0.569189
10500,0.322,0.384,0.293,0.550115
11000,0.380,0.335,0.285,0.531653
11500,0.388,0.314,0.298,0.529948
12000,0.541,0.186,0.273,0.487220
12500,0.558,0.169,0.273,0.486805
13000,0.570,0.169,0.260,0.476417
13500,0.760,0.066,0.174,0.279298
14000,0.880,0.033,0.087,0.129554
14500,0.905,0.037,0.058,0.109870
15000,0.934,0.004,0.062,0.084780
15500,0.955,0.004,0.041,0.049463
16000,0.979,0.004,0.017,0.015434
16500,0.988,0.000,0.012,0.010046
17000,1.000,0.000,0.000,0.000000
