time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.921,0.041,0.121050
1000,0.029,0.934,0.037,0.080034
1500,0.045,0.930,0.025,0.079715
2000,0.050,0.893,0.058,0.153691
2500,0.037,0.934,0.029,0.079262
3000,0.033,0.959,0.008,0.054502
3500,0.033,0.959,0.008,0.050234
4000,0.033,0.926,0.041,0.091067
4500,0.037,0.938,0.025,0.076017
5000,0.029,0.959,0.012,0.047392
5500,0.033,0.946,0.021,0.060798
6000,0.033,0.893,0.074,0.147811
6500,0.029,0.955,0.017,0.053022
7000,0.029,0.934,0.037,0.096883
7500,0.029,0.955,0.017,0.065585
8000,0.062,0.855,0.083,0.219561
8500,0.041,0.921,0.037,0.093064
9000,0.054,0.880,0.066,0.185563
9500,0.041,0.930,0.029,0.091166
10000,0.037,0.926,0.037,0.089953
10500,0.041,0.905,0.054,0.117210
11000,0.045,0.884,0.070,0.172665
11500,0.033,0.926,0.041,0.101641
12000,0.029,0.955,0.017,0.055280
12500,0.041,0.926,0.033,0.106264
13000,0.041,0.909,0.050,0.142658
13500,0.037,0.934,0.029,0.095300
14000,0.033,0.946,0.021,0.072025
14500,0.050,0.839,0.112,0.214849
15000,0.050,0.868,0.083,0.184536
15500,0.029,0.930,0.041,0.093328
16000,0.033,0.942,0.025,0.071012
16500,0.045,0.909,0.045,0.138074
17000,0.050,0.921,0.029,0.108136
17500,0.033,0.926,0.041,0.098170
18000,0.029,0.934,0.037,0.101557
18500,0.041,0.917,0.041,0.105910
19000,0.033,0.938,0.029,0.097715
19500,0.033,0.963,0.004,0.055440
20000,0.029,0.963,0.008,0.058811
20500,0.029,0.938,0.033,0.082390
21000,0.045,0.930,0.025,0.094557
21500,0.050,0.909,0.041,0.130451
22000,0.029,0.942,0.029,0.081022
22500,0.029,0.959,0.012,0.053535
23000,0.029,0.946,0.025,0.071537
23500,0.029,0.926,0.045,0.087358
24000,0.041,0.938,0.021,0.078260
24500,0.029,0.942,0.029,0.066505
25000,0.029,0.946,0.025,0.083270
25500,0.037,0.905,0.058,0.160725
26000,0.029,0.930,0.041,0.096555
26500,0.058,0.897,0.045,0.122124
27000,0.029,0.955,0.017,0.053962
27500,0.045,0.913,0.041,0.120587
28000,0.041,0.917,0.041,0.097061
28500,0.079,0.864,0.058,0.196133
29000,0.041,0.884,0.074,0.168056
29500,0.037,0.921,0.041,0.105852
30000,0.045,0.905,0.050,0.143619
30500,0.045,0.880,0.074,0.152897
31000,0.054,0.909,0.037,0.137002
31500,0.037,0.909,0.054,0.126967
32000,0.033,0.946,0.021,0.071624
32500,0.037,0.913,0.050,0.127809
33000,0.029,0.926,0.045,0.090719
33500,0.033,0.946,0.021,0.075472
34000,0.041,0.921,0.037,0.090270
34500,0.066,0.855,0.079,0.155892
35000,0.066,0.880,0.054,0.118031
35500,0.079,0.847,0.074,0.206750
36000,0.107,0.826,0.066,0.226116
36500,0.050,0.893,0.058,0.127162
37000,0.029,0.909,0.062,0.110423
37500,0.045,0.893,0.062,0.136940
38000,0.066,0.851,0.083,0.189440
38500,0.050,0.872,0.079,0.178146
39000,0.037,0.946,0.017,0.074851
39500,0.029,0.946,0.025,0.065337
40000,0.037,0.946,0.017,0.064663
40500,0.050,0.921,0.029,0.104252
41000,0.037,0.938,0.025,0.066821
41500,0.029,0.930,0.041,0.098581
42000,0.033,0.930,0.037,0.105534
42500,0.033,0.942,0.025,0.079814
43000,0.050,0.917,0.033,0.116224
43500,0.074,0.860,0.066,0.199365
44000,0.041,0.942,0.017,0.083816
44500,0.037,0.938,0.025,0.070886
45000,0.033,0.942,0.025,0.074235
45500,0.037,0.934,0.029,0.074334
46000,0.087,0.868,0.045,0.153159
46500,0.083,0.814,0.103,0.243610
47000,0.083,0.847,0.070,0.204106
47500,0.045,0.884,0.070,0.174320
48000,0.037,0.909,0.054,0.121249
48500,0.045,0.913,0.041,0.093799
49000,0.041,0.921,0.037,0.101955
49500,0.045,0.942,0.012,0.069576
50000,0.033,0.955,0.012,0.062605
50500,0.029,0.942,0.029,0.073832
51000,0.029,0.934,0.037,0.084033
51500,0.029,0.946,0.025,0.054242
52000,0.033,0.926,0.041,0.107578
52500,0.058,0.893,0.050,0.132288
53000,0.037,0.909,0.054,0.114357
53500,0.050,0.909,0.041,0.124723
54000,0.029,0.959,0.012,0.053181
54500,0.029,0.963,0.008,0.039569
55000,0.029,0.946,0.025,0.067977
55500,0.050,0.913,0.037,0.105772
56000,0.054,0.930,0.017,0.078375
56500,0.033,0.930,0.037,0.096006
57000,0.033,0.934,0.033,0.079393
57500,0.066,0.880,0.054,0.167275
58000,0.045,0.921,0.033,0.118439
58500,0.033,0.950,0.017,0.064446
59000,0.041,0.917,0.041,0.112225
59500,0.045,0.876,0.079,0.161070
60000,0.045,0.876,0.079,0.159659
60500,0.029,0.950,0.021,0.066943
61000,0.029,0.946,0.025,0.083665
61500,0.029,0.934,0.037,0.093345
62000,0.037,0.938,0.025,0.096558
62500,0.033,0.942,0.025,0.081418
63000,0.029,0.959,0.012,0.059264
63500,0.029,0.955,0.017,0.044976
64000,0.029,0.950,0.021,0.058172
64500,0.029,0.955,0.017,0.050086
65000,0.045,0.909,0.045,0.133267
65500,0.029,0.930,0.041,0.097644
66000,0.037,0.897,0.066,0.144471
66500,0.037,0.880,0.083,0.159014
67000,0.033,0.926,0.041,0.095871
67500,0.045,0.926,0.029,0.121631
68000,0.033,0.934,0.033,0.096194
68500,0.033,0.938,0.029,0.098957
69000,0.037,0.888,0.074,0.163185
69500,0.041,0.913,0.045,0.135364
70000,0.029,0.963,0.008,0.046337
70500,0.037,0.905,0.058,0.163091
71000,0.033,0.950,0.017,0.073666
71500,0.029,0.946,0.025,0.080380
72000,0.041,0.909,0.050,0.119186
72500,0.045,0.884,0.070,0.168766
73000,0.041,0.909,0.050,0.112866
73500,0.033,0.946,0.021,0.070048
74000,0.045,0.913,0.041,0.125564
74500,0.029,0.930,0.041,0.088860
75000,0.029,0.950,0.021,0.054606
75500,0.033,0.930,0.037,0.118125
76000,0.033,0.921,0.045,0.124917
76500,0.029,0.942,0.029,0.077469
77000,0.029,0.963,0.008,0.048973
77500,0.029,0.938,0.033,0.096498
78000,0.029,0.959,0.012,0.057989
78500,0.029,0.950,0.021,0.063658
79000,0.029,0.934,0.037,0.095728
79500,0.029,0.938,0.033,0.082399
80000,0.037,0.921,0.041,0.121250
80500,0.033,0.913,0.054,0.119954
81000,0.037,0.913,0.050,0.107201
81500,0.029,0.930,0.041,0.073231
82000,0.029,0.930,0.041,0.079183
82500,0.029,0.950,0.021,0.072322
83000,0.037,0.942,0.021,0.076037
83500,0.033,0.942,0.025,0.066445
84000,0.033,0.959,0.008,0.054873
84500,0.029,0.921,0.050,0.109774
85000,0.041,0.921,0.037,0.090057
85500,0.029,0.934,0.037,0.090662
86000,0.029,0.934,0.037,0.110677
86500,0.041,0.876,0.083,0.184969
87000,0.037,0.921,0.041,0.108712
87500,0.033,0.926,0.041,0.100329
88000,0.054,0.917,0.029,0.108034
88500,0.066,0.880,0.054,0.182771
89000,0.050,0.855,0.095,0.196737
89500,0.087,0.826,0.087,0.218637
90000,0.041,0.897,0.062,0.138606
90500,0.029,0.917,0.054,0.111631
91000,0.050,0.884,0.066,0.139890
91500,0.050,0.893,0.058,0.147892
92000,0.070,0.826,0.103,0.251151
92500,0.054,0.905,0.041,0.151808
93000,0.050,0.897,0.054,0.155252
93500,0.041,0.921,0.037,0.095394
94000,0.029,0.946,0.025,0.066130
94500,0.029,0.930,0.041,0.092431
95000,0.029,0.913,0.058,0.124100
95500,0.041,0.950,0.008,0.059750
96000,0.037,0.946,0.017,0.086068
96500,0.041,0.884,0.074,0.170682
97000,0.033,0.921,0.045,0.118782
97500,0.029,0.930,0.041,0.093613
98000,0.045,0.872,0.083,0.203738
98500,0.041,0.864,0.095,0.183774
99000,0.029,0.930,0.041,0.108261
99500,0.029,0.950,0.021,0.068466
100000,0.037,0.934,0.029,0.094337
