time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.884,0.087,0.206333
1000,0.029,0.736,0.236,0.363500
1500,0.079,0.579,0.343,0.469200
2000,0.083,0.401,0.517,0.465328
2500,0.112,0.306,0.583,0.468980
3000,0.161,0.269,0.570,0.478440
3500,0.165,0.231,0.603,0.455151
4000,0.248,0.178,0.574,0.482830
4500,0.219,0.174,0.607,0.450417
5000,0.227,0.157,0.616,0.457276
5500,0.157,0.198,0.645,0.429042
6000,0.161,0.215,0.624,0.432182
6500,0.153,0.219,0.628,0.449967
7000,0.240,0.182,0.579,0.477333
7500,0.178,0.219,0.603,0.459895
8000,0.169,0.161,0.669,0.434908
8500,0.174,0.240,0.587,0.489335
9000,0.202,0.227,0.570,0.512965
9500,0.215,0.145,0.640,0.436060
10000,0.277,0.116,0.607,0.453497
10500,0.384,0.091,0.525,0.464462
11000,0.322,0.145,0.533,0.500825
11500,0.244,0.161,0.595,0.467303
12000,0.273,0.149,0.579,0.470862
12500,0.244,0.190,0.566,0.499071
13000,0.260,0.153,0.587,0.458979
13500,0.298,0.099,0.603,0.434374
14000,0.289,0.149,0.562,0.481822
14500,0.273,0.207,0.521,0.496289
15000,0.211,0.194,0.595,0.481646
15500,0.211,0.174,0.616,0.451934
16000,0.227,0.178,0.595,0.462946
16500,0.343,0.103,0.554,0.478367
17000,0.252,0.190,0.558,0.510058
17500,0.227,0.215,0.558,0.507346
18000,0.169,0.178,0.653,0.401481
18500,0.260,0.153,0.587,0.461379
19000,0.260,0.178,0.562,0.494347
19500,0.194,0.202,0.603,0.465754
20000,0.182,0.145,0.674,0.432219
20500,0.302,0.107,0.591,0.473010
21000,0.289,0.145,0.566,0.482014
21500,0.248,0.161,0.591,0.476371
22000,0.223,0.136,0.640,0.427027
22500,0.219,0.157,0.624,0.463019
23000,0.202,0.219,0.579,0.492217
23500,0.198,0.178,0.624,0.451659
24000,0.207,0.231,0.562,0.496413
24500,0.190,0.202,0.607,0.463741
25000,0.219,0.215,0.566,0.488665
25500,0.198,0.178,0.624,0.429111
26000,0.211,0.240,0.550,0.486697
26500,0.256,0.157,0.587,0.480235
27000,0.289,0.099,0.612,0.460587
27500,0.298,0.153,0.550,0.501614
28000,0.223,0.215,0.562,0.487067
28500,0.219,0.182,0.599,0.479624
29000,0.244,0.136,0.620,0.448298
29500,0.264,0.140,0.595,0.464571
30000,0.260,0.079,0.661,0.415970
30500,0.244,0.153,0.603,0.450144
31000,0.264,0.161,0.574,0.499452
31500,0.236,0.149,0.616,0.455941
32000,0.273,0.116,0.612,0.463622
32500,0.277,0.116,0.607,0.463665
33000,0.269,0.145,0.587,0.464621
33500,0.223,0.169,0.607,0.473129
34000,0.198,0.169,0.632,0.461357
34500,0.186,0.153,0.661,0.420043
35000,0.231,0.145,0.624,0.456229
35500,0.260,0.128,0.612,0.441421
36000,0.256,0.124,0.620,0.441266
36500,0.219,0.215,0.566,0.500777
37000,0.281,0.116,0.603,0.454643
37500,0.219,0.219,0.562,0.508930
38000,0.240,0.165,0.595,0.492327
38500,0.186,0.198,0.616,0.455430
39000,0.240,0.157,0.603,0.470284
39500,0.252,0.124,0.624,0.443339
40000,0.256,0.190,0.554,0.497103
40500,0.202,0.244,0.554,0.506325
41000,0.198,0.174,0.628,0.452292
41500,0.293,0.202,0.504,0.512997
42000,0.256,0.161,0.583,0.469672
42500,0.186,0.165,0.649,0.445912
43000,0.215,0.153,0.632,0.463267
43500,0.236,0.136,0.628,0.453041
44000,0.289,0.132,0.579,0.481911
44500,0.240,0.140,0.620,0.456060
45000,0.207,0.174,0.620,0.446984
45500,0.269,0.169,0.562,0.500414
46000,0.252,0.132,0.616,0.456250
46500,0.215,0.153,0.632,0.437667
47000,0.273,0.165,0.562,0.503084
47500,0.260,0.091,0.649,0.408438
48000,0.264,0.132,0.603,0.452001
48500,0.227,0.165,0.607,0.448032
49000,0.256,0.174,0.570,0.502554
49500,0.215,0.198,0.587,0.480873
50000,0.194,0.194,0.612,0.453735
50500,0.231,0.124,0.645,0.418817
51000,0.244,0.198,0.558,0.489365
51500,0.215,0.231,0.554,0.496709
52000,0.107,0.215,0.678,0.391823
52500,0.174,0.182,0.645,0.449112
53000,0.227,0.202,0.570,0.499426
53500,0.231,0.132,0.636,0.436528
54000,0.302,0.149,0.550,0.510375
54500,0.310,0.124,0.566,0.494324
55000,0.244,0.107,0.649,0.413045
55500,0.244,0.161,0.595,0.461545
56000,0.202,0.174,0.624,0.447401
56500,0.302,0.153,0.545,0.493213
57000,0.264,0.157,0.579,0.480250
57500,0.207,0.112,0.682,0.392504
58000,0.273,0.136,0.591,0.465442
58500,0.260,0.198,0.541,0.480705
59000,0.236,0.182,0.583,0.464299
59500,0.256,0.182,0.562,0.491904
60000,0.219,0.165,0.616,0.454069
60500,0.318,0.107,0.574,0.460722
61000,0.417,0.091,0.492,0.473767
61500,0.364,0.136,0.500,0.507328
62000,0.231,0.165,0.603,0.463166
62500,0.285,0.145,0.570,0.484682
63000,0.256,0.157,0.587,0.456848
63500,0.240,0.178,0.583,0.501609
64000,0.211,0.157,0.632,0.425346
64500,0.240,0.161,0.599,0.474652
65000,0.207,0.215,0.579,0.496147
65500,0.240,0.198,0.562,0.485469
66000,0.211,0.186,0.603,0.475354
66500,0.289,0.132,0.579,0.467350
67000,0.256,0.140,0.603,0.467040
67500,0.264,0.153,0.583,0.492834
68000,0.260,0.140,0.599,0.465793
68500,0.231,0.194,0.574,0.470710
69000,0.298,0.128,0.574,0.493276
69500,0.223,0.140,0.636,0.435068
70000,0.227,0.161,0.612,0.476076
70500,0.240,0.169,0.591,0.474395
71000,0.248,0.178,0.574,0.481672
71500,0.240,0.161,0.599,0.447723
72000,0.269,0.099,0.632,0.412705
72500,0.169,0.198,0.632,0.471303
73000,0.227,0.211,0.562,0.513900
73500,0.186,0.202,0.612,0.462405
74000,0.240,0.202,0.558,0.505190
74500,0.202,0.223,0.574,0.463013
75000,0.244,0.169,0.587,0.478214
75500,0.252,0.215,0.533,0.523238
76000,0.326,0.128,0.545,0.458008
76500,0.219,0.178,0.603,0.465537
77000,0.256,0.202,0.541,0.500501
77500,0.256,0.128,0.616,0.424405
78000,0.289,0.157,0.554,0.478149
78500,0.277,0.223,0.500,0.525142
79000,0.215,0.165,0.620,0.438446
79500,0.178,0.273,0.550,0.502984
80000,0.281,0.207,0.512,0.517228
80500,0.326,0.211,0.463,0.529129
81000,0.273,0.198,0.529,0.515652
81500,0.174,0.202,0.624,0.457729
82000,0.240,0.169,0.591,0.498845
82500,0.277,0.083,0.640,0.431520
83000,0.269,0.112,0.620,0.462473
83500,0.248,0.157,0.595,0.461878
84000,0.306,0.091,0.603,0.443044
84500,0.285,0.112,0.603,0.459584
85000,0.248,0.157,0.595,0.489394
85500,0.260,0.169,0.570,0.489543
86000,0.260,0.074,0.665,0.403653
86500,0.277,0.124,0.599,0.472434
87000,0.194,0.186,0.620,0.445400
87500,0.227,0.149,0.624,0.429900
88000,0.207,0.207,0.587,0.462006
88500,0.256,0.116,0.628,0.459093
89000,0.227,0.174,0.599,0.477606
89500,0.223,0.161,0.616,0.471430
90000,0.211,0.149,0.640,0.437638
90500,0.231,0.178,0.591,0.471865
91000,0.248,0.140,0.612,0.444568
91500,0.252,0.178,0.570,0.503172
92000,0.281,0.145,0.574,0.495218
92500,0.252,0.140,0.607,0.454117
93000,0.240,0.136,0.624,0.455112
93500,0.277,0.124,0.599,0.460753
94000,0.260,0.149,0.591,0.463971
94500,0.310,0.132,0.558,0.484735
95000,0.264,0.178,0.558,0.501594
95500,0.289,0.112,0.599,0.451354
96000,0.281,0.120,0.599,0.453479
96500,0.298,0.103,0.599,0.446984
97000,0.190,0.136,0.674,0.393987
97500,0.314,0.091,0.595,0.446799
98000,0.343,0.112,0.545,0.493963
98500,0.298,0.112,0.591,0.462116
99000,0.252,0.132,0.616,0.454186
99500,0.236,0.132,0.632,0.471725
100000,0.223,0.174,0.603,0.482170
