time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.920,0.039,0.225401
1000,0.088,0.788,0.125,0.574045
1500,0.100,0.768,0.132,0.556255
2000,0.088,0.771,0.140,0.542180
2500,0.134,0.732,0.134,0.576841
3000,0.178,0.628,0.194,0.687498
3500,0.153,0.626,0.221,0.644595
4000,0.205,0.615,0.180,0.670720
4500,0.236,0.587,0.177,0.662884
5000,0.267,0.534,0.198,0.639639
5500,0.237,0.558,0.204,0.655766
6000,0.251,0.547,0.202,0.699639
6500,0.332,0.463,0.205,0.741705
7000,0.432,0.359,0.208,0.671444
7500,0.442,0.325,0.232,0.706578
8000,0.500,0.325,0.175,0.653242
8500,0.421,0.359,0.221,0.713364
9000,0.430,0.329,0.240,0.646896
9500,0.483,0.315,0.202,0.643604
10000,0.437,0.288,0.275,0.666802
10500,0.513,0.258,0.229,0.515043
11000,0.556,0.232,0.212,0.478507
11500,0.536,0.222,0.243,0.547500
12000,0.501,0.283,0.216,0.529762
12500,0.465,0.298,0.237,0.549684
13000,0.458,0.295,0.247,0.678928
13500,0.435,0.295,0.270,0.742173
14000,0.480,0.262,0.258,0.708562
14500,0.536,0.228,0.236,0.592571
15000,0.520,0.242,0.239,0.709143
15500,0.632,0.150,0.218,0.478539
16000,0.634,0.170,0.196,0.480586
16500,0.599,0.200,0.201,0.460162
17000,0.617,0.198,0.185,0.487568
17500,0.634,0.175,0.190,0.465576
18000,0.621,0.188,0.191,0.601992
18500,0.607,0.175,0.218,0.584095
19000,0.597,0.179,0.224,0.609005
19500,0.650,0.154,0.197,0.544638
20000,0.709,0.108,0.183,0.506614
20500,0.744,0.090,0.166,0.420914
21000,0.753,0.098,0.148,0.396629
21500,0.776,0.106,0.118,0.247536
22000,0.796,0.083,0.120,0.263504
22500,0.782,0.069,0.148,0.248199
23000,0.817,0.066,0.118,0.173721
23500,0.877,0.033,0.090,0.168731
24000,0.902,0.031,0.068,0.089740
24500,0.902,0.038,0.060,0.089698
25000,0.903,0.037,0.061,0.080204
25500,0.912,0.042,0.046,0.092159
26000,0.892,0.044,0.065,0.127063
26500,0.915,0.022,0.063,0.112039
27000,0.909,0.013,0.078,0.146944
27500,0.912,0.015,0.073,0.097848
28000,0.916,0.029,0.055,0.101979
28500,0.923,0.018,0.059,0.073121
29000,0.920,0.030,0.050,0.071892
29500,0.856,0.063,0.081,0.222558
30000,0.867,0.037,0.096,0.174132
30500,0.878,0.049,0.073,0.177111
31000,0.894,0.030,0.076,0.129849
31500,0.847,0.056,0.097,0.266103
32000,0.815,0.057,0.128,0.379553
32500,0.722,0.127,0.151,0.435402
33000,0.688,0.158,0.154,0.421400
33500,0.781,0.080,0.139,0.368329
34000,0.789,0.074,0.137,0.369080
34500,0.789,0.075,0.136,0.400681
35000,0.853,0.053,0.094,0.233594
35500,0.856,0.052,0.093,0.184711
36000,0.840,0.066,0.094,0.247742
36500,0.849,0.052,0.098,0.204303
37000,0.871,0.039,0.090,0.155296
37500,0.888,0.038,0.075,0.173087
38000,0.898,0.030,0.073,0.220853
38500,0.928,0.034,0.038,0.059992
39000,0.923,0.020,0.057,0.069627
39500,0.907,0.027,0.065,0.096306
40000,0.924,0.026,0.050,0.060494
40500,0.903,0.020,0.077,0.130308
41000,0.916,0.015,0.070,0.118199
41500,0.919,0.022,0.059,0.085271
42000,0.883,0.034,0.083,0.170448
42500,0.876,0.056,0.068,0.151068
