time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.846,0.121,0.473642
1000,0.039,0.709,0.252,0.469672
1500,0.050,0.637,0.313,0.471461
2000,0.061,0.523,0.416,0.559158
2500,0.070,0.437,0.493,0.486788
3000,0.088,0.360,0.552,0.514059
3500,0.075,0.296,0.629,0.376701
4000,0.108,0.247,0.646,0.416437
4500,0.124,0.245,0.631,0.509231
5000,0.150,0.241,0.609,0.602047
5500,0.125,0.200,0.675,0.453314
6000,0.137,0.185,0.678,0.401856
6500,0.150,0.164,0.686,0.521403
7000,0.134,0.172,0.694,0.502236
7500,0.157,0.148,0.695,0.513247
8000,0.108,0.149,0.743,0.419968
8500,0.154,0.126,0.720,0.463868
9000,0.125,0.162,0.712,0.506782
9500,0.118,0.157,0.725,0.472743
10000,0.134,0.147,0.719,0.518718
10500,0.131,0.143,0.726,0.497581
11000,0.112,0.140,0.747,0.386754
11500,0.109,0.143,0.748,0.436665
12000,0.126,0.137,0.736,0.461741
12500,0.168,0.111,0.721,0.493583
13000,0.154,0.100,0.746,0.397182
13500,0.151,0.090,0.760,0.392734
14000,0.150,0.115,0.735,0.549716
14500,0.121,0.126,0.753,0.429726
15000,0.132,0.132,0.737,0.497366
15500,0.119,0.112,0.769,0.433403
16000,0.111,0.093,0.796,0.382162
16500,0.148,0.086,0.766,0.448338
17000,0.149,0.097,0.754,0.461435
17500,0.178,0.090,0.732,0.522455
18000,0.193,0.066,0.742,0.430224
18500,0.178,0.088,0.734,0.472229
19000,0.180,0.103,0.717,0.530662
19500,0.179,0.104,0.717,0.543872
20000,0.147,0.106,0.747,0.433205
20500,0.155,0.100,0.746,0.480133
21000,0.107,0.127,0.767,0.419953
21500,0.124,0.118,0.758,0.420312
22000,0.132,0.094,0.774,0.442106
22500,0.134,0.100,0.766,0.431701
23000,0.158,0.100,0.742,0.416408
23500,0.144,0.097,0.759,0.436415
24000,0.138,0.127,0.735,0.475874
24500,0.154,0.094,0.753,0.464257
25000,0.153,0.100,0.747,0.409036
25500,0.123,0.115,0.762,0.391629
26000,0.121,0.120,0.759,0.415130
26500,0.139,0.112,0.749,0.462150
27000,0.127,0.130,0.743,0.541963
27500,0.118,0.113,0.769,0.445257
28000,0.153,0.111,0.736,0.485947
28500,0.170,0.100,0.731,0.509042
29000,0.132,0.077,0.790,0.396059
29500,0.146,0.069,0.786,0.417854
30000,0.166,0.072,0.762,0.479529
30500,0.125,0.094,0.781,0.426818
31000,0.147,0.084,0.768,0.407795
31500,0.105,0.128,0.767,0.415809
32000,0.139,0.088,0.772,0.410584
32500,0.172,0.065,0.763,0.432958
33000,0.137,0.055,0.807,0.353508
33500,0.154,0.058,0.789,0.372645
34000,0.160,0.046,0.794,0.352508
34500,0.147,0.064,0.789,0.374256
35000,0.129,0.084,0.787,0.372343
35500,0.158,0.098,0.744,0.515692
36000,0.135,0.070,0.795,0.425669
36500,0.128,0.088,0.783,0.439823
37000,0.131,0.084,0.785,0.415443
37500,0.125,0.097,0.778,0.432896
38000,0.118,0.097,0.786,0.398233
38500,0.126,0.098,0.776,0.458923
39000,0.152,0.080,0.768,0.409548
39500,0.145,0.086,0.769,0.455649
40000,0.155,0.068,0.777,0.386888
40500,0.140,0.090,0.770,0.414713
41000,0.151,0.097,0.752,0.432063
41500,0.133,0.116,0.751,0.482118
42000,0.143,0.119,0.739,0.492287
42500,0.141,0.091,0.768,0.426795
43000,0.151,0.083,0.767,0.383744
