time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.087,0.839,0.075,0.377919
1000,0.119,0.784,0.097,0.456422
1500,0.145,0.749,0.106,0.476419
2000,0.197,0.664,0.139,0.537584
2500,0.213,0.646,0.141,0.549005
3000,0.242,0.601,0.157,0.512797
3500,0.246,0.579,0.175,0.674265
4000,0.256,0.558,0.186,0.685961
4500,0.269,0.518,0.213,0.724545
5000,0.313,0.486,0.201,0.712783
5500,0.390,0.403,0.207,0.721648
6000,0.392,0.426,0.182,0.693866
6500,0.371,0.431,0.198,0.707636
7000,0.396,0.388,0.216,0.708513
7500,0.468,0.384,0.148,0.663306
8000,0.468,0.339,0.193,0.695190
8500,0.552,0.282,0.166,0.516573
9000,0.525,0.284,0.191,0.580772
9500,0.624,0.191,0.185,0.403923
10000,0.597,0.242,0.162,0.429023
10500,0.588,0.247,0.165,0.514020
11000,0.640,0.192,0.168,0.363707
11500,0.604,0.231,0.165,0.560879
12000,0.581,0.239,0.180,0.617978
12500,0.498,0.286,0.217,0.700291
13000,0.534,0.255,0.211,0.607129
13500,0.510,0.295,0.195,0.656782
14000,0.434,0.360,0.206,0.695271
14500,0.449,0.340,0.211,0.716268
15000,0.531,0.267,0.202,0.651118
15500,0.651,0.187,0.162,0.425855
16000,0.674,0.129,0.197,0.363650
16500,0.703,0.136,0.161,0.360496
17000,0.785,0.112,0.103,0.233096
17500,0.808,0.080,0.111,0.298711
18000,0.803,0.080,0.116,0.300674
18500,0.860,0.052,0.088,0.158421
19000,0.874,0.054,0.072,0.157725
19500,0.849,0.054,0.098,0.196394
20000,0.876,0.045,0.079,0.113865
20500,0.875,0.056,0.069,0.111635
21000,0.887,0.055,0.058,0.118139
21500,0.880,0.051,0.069,0.139523
22000,0.890,0.041,0.069,0.107469
22500,0.898,0.037,0.066,0.121015
23000,0.928,0.026,0.045,0.055932
23500,0.955,0.018,0.027,0.021103
24000,0.945,0.019,0.036,0.057801
24500,0.949,0.020,0.031,0.044375
25000,0.956,0.018,0.026,0.025577
25500,0.958,0.016,0.026,0.023525
26000,0.949,0.027,0.024,0.028551
26500,0.961,0.020,0.019,0.015561
27000,0.955,0.017,0.029,0.028189
27500,0.961,0.016,0.023,0.016798
28000,0.969,0.012,0.019,0.011647
28500,0.971,0.012,0.017,0.010079
29000,0.978,0.011,0.011,0.005489
29500,0.980,0.011,0.009,0.003849
30000,0.983,0.010,0.007,0.002514
30500,0.983,0.009,0.008,0.002432
31000,0.983,0.008,0.010,0.009079
31500,0.987,0.007,0.006,0.003108
32000,0.988,0.006,0.005,0.001354
32500,0.989,0.006,0.005,0.001275
33000,0.990,0.006,0.004,0.000659
33500,0.991,0.006,0.003,0.000568
34000,0.991,0.005,0.004,0.000568
34500,0.991,0.005,0.004,0.000568
35000,0.991,0.005,0.005,0.000568
35500,0.991,0.005,0.005,0.000568
36000,0.991,0.005,0.005,0.000568
36500,0.991,0.004,0.005,0.000528
37000,0.993,0.004,0.003,0.000283
37500,0.993,0.004,0.003,0.000283
38000,0.993,0.004,0.003,0.000283
38500,0.993,0.004,0.003,0.000283
39000,0.993,0.004,0.003,0.000283
39500,0.994,0.003,0.003,0.000279
40000,0.994,0.003,0.003,0.000279
40500,0.994,0.003,0.003,0.000279
41000,0.994,0.003,0.003,0.000279
41500,0.994,0.003,0.003,0.000279
42000,0.994,0.003,0.003,0.000279
42500,0.994,0.003,0.003,0.000279
43000,0.994,0.003,0.003,0.000279
43500,0.994,0.003,0.003,0.000279
44000,0.994,0.003,0.003,0.000279
44500,0.994,0.003,0.003,0.000279
45000,0.994,0.003,0.003,0.000279
45500,0.994,0.003,0.003,0.000279
46000,0.994,0.003,0.003,0.000279
46500,0.994,0.003,0.003,0.000279
47000,0.994,0.003,0.003,0.000279
47500,0.994,0.003,0.003,0.000279
48000,0.994,0.003,0.003,0.000279
48500,0.994,0.003,0.003,0.000279
49000,0.994,0.003,0.003,0.000279
49500,0.994,0.003,0.003,0.000279
50000,0.994,0.003,0.003,0.000279
50500,0.994,0.003,0.003,0.000279
51000,0.994,0.003,0.003,0.000279
51500,0.994,0.003,0.003,0.000279
52000,0.994,0.003,0.003,0.000279
52500,0.994,0.003,0.003,0.000279
53000,0.994,0.003,0.003,0.000279
53500,0.994,0.003,0.003,0.000279
54000,0.994,0.003,0.003,0.000279
54500,0.994,0.003,0.003,0.000279
55000,0.989,0.003,0.008,0.004507
55500,0.992,0.003,0.005,0.001691
56000,0.992,0.003,0.005,0.001303
56500,0.992,0.003,0.005,0.001303
57000,0.992,0.003,0.005,0.001303
57500,0.992,0.003,0.005,0.001303
58000,0.993,0.003,0.004,0.000982
58500,0.994,0.003,0.003,0.000533
59000,0.994,0.003,0.003,0.000533
59500,0.994,0.003,0.003,0.000533
60000,0.994,0.003,0.003,0.000533
60500,0.994,0.003,0.003,0.000533
61000,0.995,0.003,0.002,0.000167
61500,0.995,0.003,0.002,0.000167
62000,0.995,0.003,0.002,0.000167
62500,0.995,0.003,0.002,0.000167
63000,0.994,0.003,0.003,0.003054
63500,0.995,0.003,0.002,0.000167
64000,0.995,0.003,0.002,0.000130
64500,0.996,0.003,0.001,0.000083
65000,0.997,0.003,0.001,0.000060
65500,0.997,0.003,0.001,0.000060
66000,0.997,0.003,0.001,0.000060
66500,0.997,0.003,0.001,0.000060
67000,0.997,0.003,0.001,0.000060
67500,0.997,0.003,0.001,0.000060
68000,0.997,0.002,0.001,0.000055
68500,0.997,0.002,0.001,0.000055
69000,0.997,0.002,0.001,0.000055
69500,0.985,0.002,0.013,0.118835
70000,0.996,0.002,0.002,0.008651
70500,0.997,0.002,0.001,0.000055
71000,0.997,0.002,0.001,0.000055
71500,0.997,0.002,0.001,0.000055
72000,0.997,0.002,0.001,0.000055
72500,0.997,0.002,0.001,0.000055
73000,0.997,0.002,0.001,0.000055
73500,0.997,0.002,0.001,0.000055
74000,0.997,0.002,0.001,0.000055
74500,0.997,0.002,0.001,0.000055
75000,0.997,0.002,0.001,0.000055
75500,0.997,0.002,0.001,0.000055
76000,0.997,0.002,0.001,0.000055
76500,0.997,0.002,0.001,0.000055
77000,0.997,0.002,0.001,0.000055
77500,0.997,0.002,0.001,0.000055
78000,0.997,0.002,0.001,0.000055
78500,0.997,0.002,0.001,0.000055
79000,0.997,0.001,0.002,0.000055
79500,0.997,0.001,0.002,0.000055
