time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.965,0.005
300,0.030,0.958,0.012
400,0.030,0.954,0.016
500,0.030,0.948,0.022
600,0.030,0.943,0.027
700,0.030,0.938,0.032
800,0.030,0.937,0.033
900,0.030,0.933,0.037
1000,0.030,0.928,0.042
1100,0.030,0.922,0.048
1200,0.030,0.914,0.056
1300,0.030,0.910,0.060
1400,0.030,0.904,0.066
1500,0.030,0.901,0.069
1600,0.030,0.896,0.074
1700,0.030,0.886,0.084
1800,0.030,0.874,0.096
1900,0.030,0.865,0.105
2000,0.030,0.863,0.107
2100,0.030,0.855,0.115
2200,0.030,0.851,0.119
2300,0.030,0.845,0.125
2400,0.030,0.832,0.138
2500,0.030,0.825,0.145
2600,0.030,0.815,0.155
2700,0.030,0.807,0.163
2800,0.030,0.798,0.172
2900,0.030,0.792,0.178
3000,0.030,0.793,0.177
3100,0.030,0.783,0.187
3200,0.030,0.773,0.197
3300,0.030,0.762,0.208
3400,0.030,0.751,0.219
3500,0.035,0.737,0.228
3600,0.034,0.732,0.234
3700,0.034,0.712,0.254
3800,0.033,0.703,0.264
3900,0.033,0.687,0.280
4000,0.034,0.671,0.295
4100,0.033,0.656,0.311
4200,0.036,0.641,0.323
4300,0.040,0.625,0.335
4400,0.036,0.613,0.351
4500,0.036,0.598,0.366
4600,0.038,0.597,0.365
4700,0.042,0.581,0.377
4800,0.041,0.566,0.393
4900,0.045,0.558,0.397
5000,0.042,0.545,0.413
5100,0.042,0.535,0.423
5200,0.048,0.518,0.434
5300,0.053,0.507,0.440
5400,0.056,0.490,0.454
5500,0.055,0.481,0.464
5600,0.055,0.474,0.471
5700,0.055,0.457,0.488
5800,0.054,0.440,0.506
5900,0.046,0.425,0.529
6000,0.049,0.421,0.530
6100,0.050,0.414,0.536
6200,0.053,0.403,0.544
6300,0.050,0.390,0.560
6400,0.053,0.385,0.562
6500,0.054,0.381,0.565
6600,0.056,0.374,0.570
6700,0.054,0.362,0.584
6800,0.056,0.355,0.589
6900,0.060,0.345,0.595
7000,0.061,0.336,0.603
7100,0.061,0.329,0.610
7200,0.061,0.326,0.613
7300,0.059,0.316,0.625
7400,0.062,0.311,0.627
7500,0.060,0.304,0.636
7600,0.060,0.294,0.646
7700,0.060,0.289,0.651
7800,0.064,0.286,0.650
7900,0.067,0.287,0.646
8000,0.068,0.276,0.656
8100,0.062,0.264,0.674
8200,0.061,0.255,0.684
8300,0.063,0.252,0.685
8400,0.059,0.245,0.696
8500,0.065,0.235,0.700
8600,0.065,0.232,0.703
8700,0.062,0.224,0.714
8800,0.070,0.220,0.710
8900,0.069,0.223,0.708
9000,0.067,0.214,0.719
9100,0.071,0.208,0.721
9200,0.073,0.204,0.723
9300,0.071,0.191,0.738
9400,0.072,0.191,0.737
9500,0.075,0.188,0.737
9600,0.073,0.184,0.743
9700,0.078,0.179,0.743
9800,0.078,0.172,0.750
9900,0.083,0.167,0.750
10000,0.075,0.154,0.771
10100,0.078,0.144,0.778
10200,0.079,0.141,0.780
10300,0.078,0.141,0.781
10400,0.077,0.141,0.782
10500,0.074,0.134,0.792
10600,0.075,0.133,0.792
10700,0.081,0.128,0.791
10800,0.081,0.125,0.794
10900,0.086,0.133,0.781
11000,0.092,0.131,0.777
11100,0.094,0.135,0.771
11200,0.091,0.134,0.775
11300,0.097,0.133,0.770
11400,0.096,0.133,0.771
11500,0.097,0.134,0.769
11600,0.103,0.140,0.757
11700,0.099,0.138,0.763
11800,0.093,0.141,0.766
11900,0.096,0.141,0.763
12000,0.096,0.141,0.763
12100,0.097,0.144,0.759
12200,0.099,0.134,0.767
12300,0.104,0.136,0.760
12400,0.106,0.133,0.761
12500,0.103,0.132,0.765
12600,0.105,0.132,0.763
12700,0.106,0.132,0.762
12800,0.098,0.137,0.765
12900,0.100,0.136,0.764
13000,0.101,0.131,0.768
13100,0.101,0.127,0.772
13200,0.104,0.130,0.766
13300,0.103,0.130,0.767
13400,0.105,0.121,0.774
13500,0.106,0.113,0.781
13600,0.114,0.106,0.780
13700,0.114,0.100,0.786
13800,0.117,0.104,0.779
13900,0.119,0.102,0.779
14000,0.119,0.101,0.780
14100,0.119,0.102,0.779
14200,0.127,0.099,0.774
14300,0.126,0.093,0.781
14400,0.134,0.096,0.770
14500,0.132,0.092,0.776
14600,0.136,0.090,0.774
14700,0.143,0.085,0.772
14800,0.145,0.081,0.774
14900,0.140,0.085,0.775
15000,0.143,0.082,0.775
15100,0.140,0.082,0.778
15200,0.138,0.076,0.786
15300,0.137,0.078,0.785
15400,0.137,0.076,0.787
15500,0.131,0.074,0.795
15600,0.132,0.069,0.799
15700,0.143,0.068,0.789
15800,0.142,0.068,0.790
15900,0.140,0.065,0.795
16000,0.138,0.065,0.797
16100,0.134,0.071,0.795
16200,0.132,0.070,0.798
16300,0.133,0.071,0.796
16400,0.140,0.074,0.786
16500,0.142,0.083,0.775
16600,0.143,0.081,0.776
16700,0.153,0.080,0.767
16800,0.145,0.084,0.771
16900,0.146,0.079,0.775
17000,0.152,0.079,0.769
17100,0.160,0.083,0.757
17200,0.158,0.078,0.764
17300,0.152,0.081,0.767
17400,0.156,0.085,0.759
17500,0.154,0.087,0.759
17600,0.154,0.094,0.752
17700,0.147,0.090,0.763
17800,0.143,0.088,0.769
17900,0.141,0.087,0.772
18000,0.139,0.088,0.773
18100,0.138,0.084,0.778
18200,0.138,0.077,0.785
18300,0.134,0.081,0.785
18400,0.134,0.086,0.780
18500,0.128,0.086,0.786
18600,0.130,0.083,0.787
18700,0.127,0.080,0.793
18800,0.131,0.081,0.788
18900,0.130,0.079,0.791
19000,0.135,0.087,0.778
19100,0.137,0.087,0.776
19200,0.141,0.091,0.768
19300,0.136,0.098,0.766
19400,0.135,0.103,0.762
19500,0.131,0.100,0.769
19600,0.133,0.097,0.770
19700,0.129,0.096,0.775
19800,0.130,0.100,0.770
19900,0.132,0.101,0.767
20000,0.131,0.089,0.780
20100,0.127,0.087,0.786
20200,0.123,0.094,0.783
20300,0.123,0.095,0.782
