time,n_A+p,n_B,n_AB
0,0.028,0.972,-0.000
500,0.028,0.939,0.034
1000,0.037,0.890,0.073
1500,0.046,0.829,0.125
2000,0.040,0.869,0.092
2500,0.034,0.917,0.049
3000,0.037,0.875,0.089
3500,0.037,0.914,0.049
4000,0.040,0.856,0.104
4500,0.046,0.841,0.113
5000,0.037,0.844,0.119
5500,0.034,0.884,0.083
6000,0.031,0.887,0.083
6500,0.031,0.890,0.080
7000,0.037,0.862,0.101
7500,0.031,0.881,0.089
8000,0.055,0.850,0.095
8500,0.040,0.862,0.098
9000,0.040,0.859,0.101
9500,0.037,0.847,0.116
10000,0.034,0.872,0.095
10500,0.058,0.826,0.116
11000,0.037,0.890,0.073
11500,0.043,0.881,0.076
12000,0.034,0.841,0.125
12500,0.037,0.844,0.119
13000,0.043,0.823,0.135
13500,0.052,0.841,0.107
14000,0.055,0.847,0.098
14500,0.034,0.817,0.150
15000,0.034,0.878,0.089
15500,0.037,0.859,0.104
16000,0.031,0.878,0.092
16500,0.031,0.872,0.098
17000,0.031,0.933,0.037
17500,0.034,0.905,0.061
18000,0.031,0.878,0.092
18500,0.049,0.850,0.101
19000,0.043,0.887,0.070
19500,0.037,0.896,0.067
20000,0.031,0.878,0.092
20500,0.040,0.905,0.055
21000,0.028,0.902,0.070
21500,0.034,0.872,0.095
22000,0.055,0.847,0.098
22500,0.052,0.853,0.095
23000,0.049,0.878,0.073
23500,0.028,0.902,0.070
24000,0.031,0.887,0.083
24500,0.037,0.875,0.089
25000,0.031,0.890,0.080
25500,0.037,0.850,0.113
26000,0.037,0.847,0.116
26500,0.031,0.896,0.073
27000,0.034,0.875,0.092
27500,0.043,0.844,0.113
28000,0.052,0.810,0.138
28500,0.037,0.801,0.162
29000,0.043,0.817,0.141
29500,0.046,0.844,0.110
30000,0.046,0.832,0.122
30500,0.055,0.881,0.064
31000,0.055,0.829,0.116
31500,0.058,0.783,0.159
32000,0.061,0.807,0.131
32500,0.055,0.795,0.150
33000,0.076,0.746,0.177
33500,0.110,0.731,0.159
34000,0.064,0.798,0.138
34500,0.058,0.829,0.113
35000,0.061,0.844,0.095
35500,0.073,0.786,0.141
36000,0.073,0.777,0.150
36500,0.052,0.832,0.116
37000,0.052,0.835,0.113
37500,0.046,0.869,0.086
38000,0.034,0.902,0.064
38500,0.037,0.899,0.064
39000,0.055,0.884,0.061
39500,0.040,0.887,0.073
40000,0.034,0.859,0.107
40500,0.031,0.850,0.119
41000,0.031,0.865,0.104
41500,0.031,0.890,0.080
42000,0.028,0.899,0.073
42500,0.031,0.924,0.046
43000,0.037,0.902,0.061
43500,0.028,0.911,0.061
44000,0.028,0.942,0.031
44500,0.049,0.881,0.070
45000,0.040,0.823,0.138
45500,0.040,0.847,0.113
46000,0.034,0.914,0.052
46500,0.037,0.884,0.080
47000,0.037,0.878,0.086
47500,0.046,0.820,0.135
48000,0.028,0.847,0.125
48500,0.028,0.853,0.119
49000,0.034,0.881,0.086
49500,0.031,0.899,0.070
50000,0.031,0.914,0.055
50500,0.037,0.902,0.061
51000,0.046,0.878,0.076
51500,0.031,0.835,0.135
52000,0.031,0.881,0.089
52500,0.043,0.865,0.092
53000,0.031,0.878,0.092
53500,0.031,0.872,0.098
54000,0.031,0.908,0.061
54500,0.040,0.887,0.073
55000,0.031,0.847,0.122
55500,0.046,0.804,0.150
56000,0.061,0.832,0.107
56500,0.058,0.810,0.131
57000,0.064,0.774,0.162
57500,0.061,0.795,0.144
58000,0.052,0.829,0.119
58500,0.070,0.820,0.110
59000,0.058,0.804,0.138
59500,0.055,0.878,0.067
60000,0.046,0.893,0.061
60500,0.034,0.911,0.055
61000,0.034,0.902,0.064
61500,0.034,0.865,0.101
62000,0.040,0.878,0.083
62500,0.031,0.865,0.104
63000,0.031,0.835,0.135
63500,0.040,0.853,0.107
64000,0.031,0.856,0.113
64500,0.040,0.872,0.089
65000,0.040,0.878,0.083
65500,0.061,0.862,0.076
66000,0.037,0.902,0.061
66500,0.028,0.924,0.049
67000,0.034,0.927,0.040
67500,0.031,0.881,0.089
68000,0.031,0.878,0.092
68500,0.031,0.878,0.092
69000,0.028,0.887,0.086
69500,0.043,0.869,0.089
70000,0.040,0.853,0.107
70500,0.028,0.930,0.043
71000,0.031,0.927,0.043
71500,0.028,0.924,0.049
72000,0.031,0.908,0.061
72500,0.031,0.924,0.046
73000,0.028,0.911,0.061
73500,0.031,0.899,0.070
74000,0.028,0.924,0.049
74500,0.031,0.853,0.116
75000,0.061,0.813,0.125
75500,0.046,0.823,0.131
76000,0.052,0.820,0.128
76500,0.043,0.844,0.113
77000,0.037,0.832,0.131
77500,0.031,0.865,0.104
78000,0.043,0.835,0.122
78500,0.049,0.850,0.101
79000,0.034,0.838,0.128
79500,0.034,0.890,0.076
80000,0.049,0.869,0.083
80500,0.046,0.844,0.110
81000,0.061,0.841,0.098
81500,0.052,0.801,0.147
82000,0.070,0.817,0.113
82500,0.070,0.813,0.116
83000,0.058,0.813,0.128
83500,0.049,0.820,0.131
84000,0.040,0.865,0.095
84500,0.049,0.804,0.147
85000,0.034,0.856,0.110
85500,0.049,0.841,0.110
86000,0.043,0.865,0.092
86500,0.055,0.832,0.113
87000,0.040,0.853,0.107
87500,0.034,0.865,0.101
88000,0.037,0.875,0.089
88500,0.040,0.847,0.113
89000,0.058,0.829,0.113
89500,0.049,0.853,0.098
90000,0.028,0.893,0.080
90500,0.043,0.865,0.092
91000,0.043,0.872,0.086
91500,0.034,0.881,0.086
92000,0.028,0.905,0.067
92500,0.028,0.908,0.064
93000,0.034,0.930,0.037
93500,0.034,0.865,0.101
94000,0.052,0.853,0.095
94500,0.052,0.862,0.086
95000,0.034,0.838,0.128
95500,0.043,0.893,0.064
96000,0.028,0.905,0.067
96500,0.040,0.902,0.058
97000,0.040,0.890,0.070
97500,0.034,0.890,0.076
98000,0.034,0.856,0.110
98500,0.046,0.856,0.098
99000,0.034,0.878,0.089
99500,0.037,0.875,0.089
100000,0.037,0.878,0.086
100500,0.049,0.878,0.073
101000,0.034,0.878,0.089
101500,0.034,0.875,0.092
102000,0.049,0.810,0.141
102500,0.043,0.820,0.138
103000,0.043,0.813,0.144
103500,0.043,0.810,0.147
104000,0.055,0.813,0.131
104500,0.046,0.844,0.110
105000,0.034,0.878,0.089
105500,0.031,0.902,0.067
106000,0.031,0.878,0.092
106500,0.034,0.878,0.089
107000,0.037,0.890,0.073
107500,0.031,0.927,0.043
108000,0.040,0.920,0.040
108500,0.040,0.856,0.104
109000,0.031,0.838,0.131
109500,0.028,0.881,0.092
110000,0.037,0.878,0.086
110500,0.037,0.875,0.089
111000,0.031,0.884,0.086
111500,0.031,0.859,0.110
112000,0.040,0.841,0.119
112500,0.034,0.902,0.064
113000,0.031,0.896,0.073
113500,0.031,0.896,0.073
114000,0.028,0.908,0.064
114500,0.028,0.893,0.080
115000,0.031,0.930,0.040
115500,0.028,0.920,0.052
116000,0.028,0.920,0.052
116500,0.031,0.914,0.055
117000,0.028,0.911,0.061
117500,0.031,0.887,0.083
118000,0.040,0.841,0.119
118500,0.034,0.847,0.119
119000,0.040,0.856,0.104
119500,0.037,0.869,0.095
120000,0.040,0.875,0.086
120500,0.031,0.896,0.073
121000,0.049,0.875,0.076
121500,0.046,0.862,0.092
122000,0.040,0.850,0.110
122500,0.040,0.807,0.153
123000,0.034,0.862,0.104
123500,0.034,0.847,0.119
124000,0.028,0.914,0.058
124500,0.031,0.908,0.061
125000,0.037,0.884,0.080
125500,0.040,0.914,0.046
126000,0.031,0.899,0.070
126500,0.040,0.878,0.083
127000,0.028,0.887,0.086
127500,0.028,0.890,0.083
128000,0.034,0.887,0.080
128500,0.031,0.914,0.055
129000,0.040,0.890,0.070
129500,0.037,0.859,0.104
130000,0.031,0.887,0.083
130500,0.031,0.911,0.058
131000,0.028,0.899,0.073
