time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.083736
1000,0.030,0.935,0.035,0.106243
1500,0.032,0.918,0.050,0.130575
2000,0.037,0.928,0.035,0.105374
2500,0.032,0.911,0.057,0.120670
3000,0.032,0.928,0.040,0.102999
3500,0.032,0.926,0.042,0.122051
4000,0.030,0.923,0.047,0.106831
4500,0.040,0.913,0.047,0.143980
5000,0.032,0.931,0.037,0.106118
5500,0.030,0.940,0.030,0.101768
6000,0.037,0.926,0.037,0.121690
6500,0.040,0.913,0.047,0.145598
7000,0.040,0.933,0.027,0.115162
7500,0.032,0.923,0.045,0.121370
8000,0.032,0.933,0.035,0.113566
8500,0.037,0.916,0.047,0.132303
9000,0.032,0.923,0.045,0.121960
9500,0.037,0.901,0.062,0.166726
10000,0.052,0.891,0.057,0.169855
10500,0.047,0.883,0.069,0.167774
11000,0.057,0.898,0.045,0.168480
11500,0.050,0.906,0.045,0.134164
12000,0.057,0.901,0.042,0.142386
12500,0.042,0.926,0.032,0.118677
13000,0.050,0.893,0.057,0.163173
13500,0.042,0.901,0.057,0.148037
14000,0.057,0.859,0.084,0.198500
14500,0.065,0.861,0.074,0.202435
15000,0.062,0.886,0.052,0.168639
15500,0.042,0.896,0.062,0.171816
16000,0.040,0.921,0.040,0.127071
16500,0.037,0.901,0.062,0.162496
17000,0.040,0.923,0.037,0.112401
17500,0.032,0.935,0.032,0.107998
18000,0.045,0.913,0.042,0.148116
18500,0.037,0.938,0.025,0.105065
19000,0.062,0.893,0.045,0.177366
19500,0.050,0.883,0.067,0.190134
20000,0.060,0.881,0.060,0.178086
20500,0.047,0.898,0.055,0.167503
21000,0.082,0.881,0.037,0.178011
21500,0.052,0.893,0.055,0.138186
22000,0.050,0.866,0.084,0.195565
22500,0.040,0.913,0.047,0.116653
23000,0.040,0.911,0.050,0.123262
23500,0.035,0.933,0.032,0.094142
24000,0.037,0.913,0.050,0.125535
24500,0.062,0.851,0.087,0.255653
25000,0.052,0.896,0.052,0.178264
25500,0.047,0.923,0.030,0.118250
26000,0.052,0.891,0.057,0.162671
26500,0.047,0.896,0.057,0.159094
27000,0.040,0.911,0.050,0.146833
27500,0.030,0.955,0.015,0.077076
28000,0.030,0.931,0.040,0.116789
28500,0.040,0.898,0.062,0.172370
29000,0.047,0.901,0.052,0.164146
29500,0.037,0.931,0.032,0.106482
30000,0.037,0.933,0.030,0.114281
30500,0.042,0.908,0.050,0.164805
31000,0.032,0.921,0.047,0.126917
31500,0.030,0.913,0.057,0.154625
32000,0.035,0.921,0.045,0.125147
32500,0.035,0.926,0.040,0.118990
33000,0.032,0.926,0.042,0.102921
33500,0.040,0.888,0.072,0.171198
34000,0.042,0.903,0.055,0.150028
34500,0.035,0.916,0.050,0.123591
35000,0.042,0.923,0.035,0.113869
35500,0.037,0.911,0.052,0.134944
36000,0.047,0.908,0.045,0.161872
36500,0.040,0.923,0.037,0.122259
37000,0.050,0.913,0.037,0.145538
37500,0.047,0.878,0.074,0.182566
38000,0.052,0.881,0.067,0.176504
38500,0.052,0.883,0.065,0.160895
39000,0.042,0.918,0.040,0.110956
39500,0.040,0.916,0.045,0.122628
40000,0.042,0.911,0.047,0.121327
40500,0.052,0.908,0.040,0.130042
41000,0.045,0.906,0.050,0.140177
41500,0.040,0.908,0.052,0.129366
42000,0.035,0.911,0.055,0.137300
42500,0.032,0.940,0.027,0.090425
43000,0.032,0.933,0.035,0.113941
43500,0.045,0.923,0.032,0.118629
44000,0.045,0.918,0.037,0.136181
44500,0.045,0.933,0.022,0.108486
45000,0.035,0.935,0.030,0.102200
45500,0.052,0.903,0.045,0.169340
46000,0.040,0.921,0.040,0.116505
46500,0.035,0.908,0.057,0.135728
47000,0.040,0.911,0.050,0.131876
47500,0.047,0.886,0.067,0.177497
48000,0.045,0.878,0.077,0.206149
48500,0.082,0.811,0.107,0.291306
49000,0.099,0.797,0.104,0.277915
49500,0.067,0.849,0.084,0.195009
50000,0.060,0.901,0.040,0.134883
50500,0.062,0.908,0.030,0.128591
51000,0.067,0.871,0.062,0.201059
51500,0.050,0.896,0.055,0.156530
52000,0.042,0.908,0.050,0.152868
52500,0.050,0.896,0.055,0.155075
53000,0.050,0.881,0.069,0.175223
53500,0.045,0.898,0.057,0.171773
54000,0.042,0.916,0.042,0.128842
54500,0.040,0.916,0.045,0.143910
55000,0.060,0.888,0.052,0.172596
55500,0.074,0.881,0.045,0.190899
56000,0.074,0.873,0.052,0.191096
56500,0.047,0.888,0.065,0.167775
57000,0.042,0.891,0.067,0.168676
57500,0.045,0.901,0.055,0.130556
58000,0.045,0.921,0.035,0.114910
58500,0.037,0.913,0.050,0.117675
59000,0.037,0.923,0.040,0.100633
59500,0.042,0.903,0.055,0.144819
60000,0.055,0.903,0.042,0.140935
60500,0.045,0.931,0.025,0.108499
61000,0.042,0.923,0.035,0.121524
61500,0.037,0.926,0.037,0.126679
62000,0.042,0.926,0.032,0.121167
62500,0.045,0.906,0.050,0.146105
63000,0.042,0.893,0.065,0.161826
63500,0.035,0.921,0.045,0.119984
64000,0.042,0.871,0.087,0.187164
64500,0.037,0.888,0.074,0.146597
65000,0.052,0.901,0.047,0.140612
65500,0.037,0.903,0.060,0.125636
66000,0.035,0.916,0.050,0.117664
66500,0.032,0.935,0.032,0.114974
67000,0.032,0.928,0.040,0.119694
67500,0.035,0.933,0.032,0.111320
68000,0.042,0.881,0.077,0.187309
68500,0.042,0.891,0.067,0.165838
69000,0.042,0.906,0.052,0.137656
69500,0.045,0.918,0.037,0.133220
70000,0.052,0.896,0.052,0.155129
70500,0.042,0.928,0.030,0.110060
71000,0.035,0.906,0.060,0.149850
71500,0.035,0.913,0.052,0.148763
72000,0.050,0.896,0.055,0.170936
72500,0.032,0.921,0.047,0.108444
73000,0.050,0.898,0.052,0.154615
73500,0.035,0.913,0.052,0.109549
74000,0.037,0.926,0.037,0.107582
74500,0.035,0.921,0.045,0.117714
75000,0.047,0.886,0.067,0.179823
75500,0.057,0.866,0.077,0.188289
76000,0.050,0.886,0.065,0.182452
76500,0.037,0.926,0.037,0.113368
77000,0.030,0.926,0.045,0.103100
77500,0.035,0.926,0.040,0.107794
78000,0.035,0.948,0.017,0.071017
78500,0.042,0.913,0.045,0.142966
79000,0.035,0.938,0.027,0.090072
79500,0.055,0.886,0.060,0.179925
80000,0.055,0.878,0.067,0.141341
80500,0.052,0.886,0.062,0.183421
81000,0.042,0.893,0.065,0.170926
81500,0.040,0.921,0.040,0.118617
82000,0.035,0.911,0.055,0.130558
82500,0.040,0.908,0.052,0.138853
83000,0.050,0.898,0.052,0.147085
83500,0.050,0.878,0.072,0.178953
84000,0.040,0.883,0.077,0.179033
84500,0.055,0.893,0.052,0.155151
85000,0.042,0.911,0.047,0.124819
85500,0.042,0.911,0.047,0.120967
86000,0.042,0.926,0.032,0.098938
86500,0.037,0.933,0.030,0.103010
87000,0.042,0.945,0.012,0.096252
87500,0.032,0.926,0.042,0.129452
88000,0.037,0.926,0.037,0.117978
88500,0.060,0.896,0.045,0.161482
89000,0.042,0.908,0.050,0.136309
89500,0.055,0.893,0.052,0.165177
90000,0.047,0.883,0.069,0.164175
90500,0.040,0.881,0.079,0.160230
91000,0.035,0.903,0.062,0.147963
91500,0.042,0.908,0.050,0.118480
92000,0.050,0.911,0.040,0.122419
92500,0.050,0.901,0.050,0.146725
93000,0.042,0.923,0.035,0.109355
93500,0.047,0.908,0.045,0.154160
94000,0.045,0.906,0.050,0.132411
94500,0.045,0.935,0.020,0.091390
95000,0.057,0.888,0.055,0.176775
95500,0.074,0.854,0.072,0.212841
96000,0.052,0.888,0.060,0.154506
96500,0.050,0.901,0.050,0.146920
97000,0.052,0.891,0.057,0.160981
97500,0.045,0.921,0.035,0.111024
98000,0.057,0.908,0.035,0.134311
98500,0.047,0.908,0.045,0.123330
99000,0.052,0.896,0.052,0.169195
99500,0.037,0.898,0.065,0.164121
100000,0.037,0.931,0.032,0.100574
