time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.955,0.015,0.069044
1000,0.040,0.950,0.010,0.072398
1500,0.042,0.933,0.025,0.105406
2000,0.032,0.935,0.032,0.082362
2500,0.032,0.940,0.027,0.075696
3000,0.030,0.943,0.027,0.102203
3500,0.032,0.935,0.032,0.102980
4000,0.037,0.926,0.037,0.108882
4500,0.037,0.926,0.037,0.108754
5000,0.035,0.943,0.022,0.086741
5500,0.042,0.928,0.030,0.110519
6000,0.037,0.943,0.020,0.066291
6500,0.045,0.923,0.032,0.104299
7000,0.042,0.928,0.030,0.093426
7500,0.037,0.923,0.040,0.116824
8000,0.042,0.911,0.047,0.112158
8500,0.035,0.935,0.030,0.083600
9000,0.030,0.911,0.060,0.131176
9500,0.035,0.921,0.045,0.109042
10000,0.035,0.926,0.040,0.103517
10500,0.032,0.935,0.032,0.103003
11000,0.035,0.933,0.032,0.085194
11500,0.035,0.928,0.037,0.088968
12000,0.040,0.908,0.052,0.124519
12500,0.060,0.893,0.047,0.172038
13000,0.032,0.913,0.055,0.121387
13500,0.040,0.896,0.065,0.152704
14000,0.042,0.896,0.062,0.147911
14500,0.037,0.921,0.042,0.105427
15000,0.035,0.908,0.057,0.120941
15500,0.040,0.916,0.045,0.110586
16000,0.035,0.916,0.050,0.114031
16500,0.030,0.935,0.035,0.071624
17000,0.030,0.923,0.047,0.110230
17500,0.030,0.940,0.030,0.084573
18000,0.030,0.948,0.022,0.058155
18500,0.037,0.886,0.077,0.144900
19000,0.037,0.926,0.037,0.096463
19500,0.030,0.926,0.045,0.097002
20000,0.030,0.940,0.030,0.078906
20500,0.040,0.923,0.037,0.101479
21000,0.037,0.928,0.035,0.106039
21500,0.037,0.921,0.042,0.095606
22000,0.040,0.931,0.030,0.076600
22500,0.035,0.933,0.032,0.086574
23000,0.030,0.945,0.025,0.071601
23500,0.032,0.950,0.017,0.066633
24000,0.032,0.938,0.030,0.099767
24500,0.035,0.940,0.025,0.078593
25000,0.035,0.945,0.020,0.079926
25500,0.030,0.950,0.020,0.076153
26000,0.030,0.940,0.030,0.101040
26500,0.030,0.953,0.017,0.070144
27000,0.030,0.955,0.015,0.054907
27500,0.032,0.933,0.035,0.106491
28000,0.035,0.913,0.052,0.119078
28500,0.037,0.913,0.050,0.112430
29000,0.045,0.913,0.042,0.131426
29500,0.040,0.906,0.055,0.154254
30000,0.040,0.921,0.040,0.115882
30500,0.037,0.923,0.040,0.112466
31000,0.032,0.940,0.027,0.086629
31500,0.035,0.943,0.022,0.094855
32000,0.037,0.938,0.025,0.091005
32500,0.037,0.926,0.037,0.129030
33000,0.032,0.933,0.035,0.107857
33500,0.035,0.940,0.025,0.080156
34000,0.030,0.938,0.032,0.100437
34500,0.030,0.931,0.040,0.099407
35000,0.030,0.933,0.037,0.090975
35500,0.030,0.955,0.015,0.052056
36000,0.032,0.938,0.030,0.091903
36500,0.030,0.923,0.047,0.117171
37000,0.030,0.921,0.050,0.124765
37500,0.032,0.933,0.035,0.090412
38000,0.030,0.918,0.052,0.120268
38500,0.035,0.928,0.037,0.111955
39000,0.037,0.926,0.037,0.132680
39500,0.030,0.958,0.012,0.064926
40000,0.040,0.940,0.020,0.086665
40500,0.035,0.923,0.042,0.118616
41000,0.037,0.928,0.035,0.097641
41500,0.040,0.928,0.032,0.113108
42000,0.035,0.935,0.030,0.090427
42500,0.035,0.938,0.027,0.087662
43000,0.032,0.931,0.037,0.096663
43500,0.032,0.935,0.032,0.091510
44000,0.032,0.931,0.037,0.090073
44500,0.035,0.933,0.032,0.096535
45000,0.035,0.926,0.040,0.099262
45500,0.055,0.906,0.040,0.127877
46000,0.045,0.896,0.060,0.168817
46500,0.047,0.916,0.037,0.109268
47000,0.045,0.923,0.032,0.097911
47500,0.035,0.931,0.035,0.093876
48000,0.035,0.923,0.042,0.107141
48500,0.037,0.928,0.035,0.095193
49000,0.037,0.933,0.030,0.083794
49500,0.037,0.931,0.032,0.092419
50000,0.035,0.931,0.035,0.095347
50500,0.035,0.918,0.047,0.118048
51000,0.035,0.940,0.025,0.084262
51500,0.037,0.933,0.030,0.114090
52000,0.045,0.918,0.037,0.111589
52500,0.040,0.923,0.037,0.103704
53000,0.037,0.918,0.045,0.115767
53500,0.040,0.921,0.040,0.136615
54000,0.037,0.898,0.065,0.134667
54500,0.035,0.913,0.052,0.114578
55000,0.040,0.921,0.040,0.106046
55500,0.040,0.913,0.047,0.127070
56000,0.035,0.901,0.065,0.146133
56500,0.047,0.901,0.052,0.144837
57000,0.037,0.935,0.027,0.093753
57500,0.032,0.935,0.032,0.081124
58000,0.040,0.931,0.030,0.090098
58500,0.037,0.923,0.040,0.112764
59000,0.050,0.906,0.045,0.139637
59500,0.047,0.898,0.055,0.145469
60000,0.047,0.916,0.037,0.108251
60500,0.065,0.891,0.045,0.143974
61000,0.062,0.878,0.060,0.157207
61500,0.065,0.871,0.065,0.164647
62000,0.062,0.866,0.072,0.165374
62500,0.057,0.886,0.057,0.163839
63000,0.067,0.854,0.079,0.208243
63500,0.057,0.881,0.062,0.143618
64000,0.052,0.903,0.045,0.119368
64500,0.050,0.898,0.052,0.130546
65000,0.042,0.931,0.027,0.088114
65500,0.032,0.928,0.040,0.101294
66000,0.032,0.938,0.030,0.076760
66500,0.035,0.928,0.037,0.099270
67000,0.035,0.903,0.062,0.139744
67500,0.042,0.921,0.037,0.111152
68000,0.052,0.908,0.040,0.131892
68500,0.035,0.926,0.040,0.099462
69000,0.032,0.928,0.040,0.103788
69500,0.032,0.950,0.017,0.074619
70000,0.042,0.928,0.030,0.103194
70500,0.032,0.945,0.022,0.065111
71000,0.032,0.948,0.020,0.075329
71500,0.030,0.945,0.025,0.070909
72000,0.035,0.933,0.032,0.085599
72500,0.030,0.948,0.022,0.066423
73000,0.032,0.940,0.027,0.091388
73500,0.032,0.921,0.047,0.114840
74000,0.032,0.928,0.040,0.101985
74500,0.032,0.926,0.042,0.102544
75000,0.032,0.938,0.030,0.085060
75500,0.032,0.938,0.030,0.084329
76000,0.032,0.940,0.027,0.082009
76500,0.030,0.938,0.032,0.081619
77000,0.032,0.923,0.045,0.116777
77500,0.035,0.926,0.040,0.100729
