time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.081808
1000,0.030,0.933,0.037,0.091024
1500,0.035,0.931,0.035,0.094968
2000,0.040,0.888,0.072,0.149288
2500,0.040,0.836,0.124,0.229322
3000,0.042,0.851,0.107,0.192163
3500,0.074,0.809,0.117,0.268584
4000,0.077,0.754,0.169,0.310662
4500,0.060,0.777,0.164,0.278002
5000,0.055,0.829,0.117,0.222311
5500,0.062,0.806,0.132,0.249128
6000,0.055,0.784,0.161,0.269170
6500,0.087,0.759,0.154,0.303809
7000,0.047,0.797,0.156,0.261773
7500,0.047,0.814,0.139,0.223578
8000,0.057,0.836,0.107,0.218855
8500,0.072,0.829,0.099,0.203556
9000,0.060,0.816,0.124,0.245530
9500,0.050,0.831,0.119,0.199956
10000,0.052,0.873,0.074,0.162168
10500,0.052,0.901,0.047,0.118884
11000,0.047,0.891,0.062,0.126992
11500,0.057,0.849,0.094,0.207458
12000,0.079,0.801,0.119,0.279674
12500,0.069,0.782,0.149,0.285620
13000,0.077,0.787,0.136,0.289904
13500,0.042,0.799,0.159,0.242009
14000,0.045,0.787,0.169,0.235173
14500,0.057,0.779,0.164,0.265428
15000,0.102,0.752,0.146,0.312280
15500,0.094,0.730,0.176,0.350935
16000,0.079,0.757,0.164,0.278114
16500,0.074,0.792,0.134,0.252571
17000,0.069,0.826,0.104,0.192802
17500,0.065,0.779,0.156,0.251680
18000,0.069,0.749,0.181,0.295700
18500,0.072,0.806,0.122,0.235145
19000,0.047,0.829,0.124,0.203171
19500,0.050,0.861,0.089,0.171030
20000,0.045,0.868,0.087,0.143693
20500,0.042,0.846,0.112,0.197678
21000,0.047,0.873,0.079,0.151656
21500,0.052,0.844,0.104,0.218408
22000,0.045,0.834,0.122,0.218142
22500,0.037,0.868,0.094,0.179796
23000,0.035,0.864,0.102,0.178169
23500,0.050,0.864,0.087,0.165389
24000,0.037,0.881,0.082,0.144054
24500,0.040,0.854,0.107,0.174975
25000,0.045,0.831,0.124,0.205562
25500,0.042,0.861,0.097,0.185928
26000,0.055,0.861,0.084,0.195711
26500,0.057,0.851,0.092,0.188769
27000,0.065,0.866,0.069,0.166567
27500,0.067,0.824,0.109,0.212859
28000,0.069,0.819,0.112,0.218820
28500,0.050,0.821,0.129,0.212500
29000,0.047,0.859,0.094,0.165683
29500,0.042,0.816,0.141,0.229708
30000,0.035,0.844,0.122,0.205409
30500,0.037,0.864,0.099,0.151869
31000,0.042,0.859,0.099,0.169968
31500,0.052,0.868,0.079,0.173164
32000,0.035,0.903,0.062,0.117107
32500,0.042,0.859,0.099,0.198707
33000,0.042,0.891,0.067,0.137895
33500,0.032,0.903,0.065,0.126250
34000,0.035,0.913,0.052,0.123300
34500,0.035,0.903,0.062,0.135234
35000,0.032,0.893,0.074,0.144872
35500,0.040,0.871,0.089,0.155296
36000,0.047,0.881,0.072,0.153450
36500,0.060,0.854,0.087,0.189805
37000,0.060,0.854,0.087,0.200125
37500,0.052,0.834,0.114,0.220630
38000,0.077,0.804,0.119,0.242132
38500,0.050,0.868,0.082,0.153826
39000,0.037,0.893,0.069,0.124771
39500,0.060,0.854,0.087,0.211085
40000,0.050,0.859,0.092,0.183692
40500,0.037,0.861,0.102,0.195732
41000,0.032,0.866,0.102,0.180496
41500,0.035,0.886,0.079,0.150497
42000,0.042,0.878,0.079,0.162735
42500,0.050,0.831,0.119,0.232338
43000,0.045,0.886,0.069,0.130119
43500,0.042,0.883,0.074,0.161409
44000,0.032,0.901,0.067,0.114850
44500,0.032,0.916,0.052,0.092889
45000,0.037,0.886,0.077,0.165917
45500,0.035,0.921,0.045,0.097427
46000,0.040,0.886,0.074,0.155618
46500,0.040,0.883,0.077,0.148460
47000,0.032,0.901,0.067,0.109407
47500,0.042,0.893,0.065,0.152990
48000,0.037,0.886,0.077,0.135053
48500,0.040,0.876,0.084,0.161693
49000,0.040,0.864,0.097,0.185445
49500,0.035,0.859,0.107,0.200568
50000,0.042,0.866,0.092,0.182140
50500,0.037,0.866,0.097,0.162344
51000,0.040,0.854,0.107,0.174806
51500,0.052,0.826,0.122,0.228706
52000,0.037,0.871,0.092,0.168581
52500,0.032,0.859,0.109,0.185520
53000,0.042,0.839,0.119,0.227375
53500,0.040,0.856,0.104,0.178813
54000,0.032,0.906,0.062,0.127030
54500,0.037,0.864,0.099,0.171815
55000,0.035,0.873,0.092,0.174926
55500,0.037,0.876,0.087,0.156060
56000,0.037,0.866,0.097,0.170304
56500,0.037,0.861,0.102,0.173953
