time,n_A+p,n_B,n_AB
100,0.322,0.471,0.207
200,0.302,0.401,0.298
300,0.260,0.401,0.339
400,0.240,0.393,0.368
500,0.256,0.364,0.380
600,0.256,0.376,0.368
700,0.186,0.355,0.459
800,0.174,0.355,0.471
900,0.186,0.339,0.475
1000,0.190,0.318,0.492
1100,0.252,0.318,0.430
1200,0.293,0.318,0.388
1300,0.322,0.281,0.397
1400,0.335,0.244,0.421
1500,0.347,0.248,0.405
1600,0.335,0.219,0.446
1700,0.293,0.211,0.496
1800,0.322,0.219,0.459
1900,0.293,0.211,0.496
2000,0.256,0.227,0.517
2100,0.273,0.244,0.483
2200,0.256,0.252,0.492
2300,0.269,0.298,0.434
2400,0.260,0.322,0.417
2500,0.269,0.314,0.417
2600,0.298,0.285,0.417
2700,0.331,0.244,0.426
2800,0.335,0.219,0.446
2900,0.339,0.182,0.479
3000,0.380,0.157,0.463
3100,0.306,0.190,0.504
3200,0.310,0.219,0.471
3300,0.326,0.202,0.471
3400,0.318,0.240,0.442
3500,0.314,0.236,0.450
3600,0.264,0.281,0.455
3700,0.264,0.302,0.434
3800,0.231,0.302,0.467
3900,0.194,0.339,0.467
4000,0.244,0.302,0.455
4100,0.260,0.293,0.446
4200,0.198,0.306,0.496
4300,0.236,0.289,0.475
4400,0.186,0.310,0.504
4500,0.186,0.360,0.455
4600,0.182,0.355,0.463
4700,0.178,0.376,0.446
4800,0.157,0.372,0.471
4900,0.140,0.409,0.450
5000,0.132,0.393,0.475
5100,0.157,0.409,0.434
5200,0.190,0.426,0.384
5300,0.194,0.368,0.438
5400,0.202,0.339,0.459
5500,0.227,0.314,0.459
5600,0.207,0.293,0.500
5700,0.198,0.335,0.467
5800,0.236,0.343,0.421
5900,0.231,0.314,0.455
6000,0.260,0.310,0.430
6100,0.248,0.380,0.372
6200,0.240,0.326,0.434
6300,0.207,0.302,0.492
6400,0.198,0.314,0.488
6500,0.182,0.364,0.455
6600,0.207,0.360,0.434
6700,0.227,0.368,0.405
6800,0.215,0.339,0.446
6900,0.231,0.298,0.471
7000,0.260,0.277,0.463
7100,0.264,0.273,0.463
7200,0.236,0.244,0.521
7300,0.211,0.260,0.529
7400,0.207,0.310,0.483
7500,0.248,0.277,0.475
7600,0.240,0.236,0.525
7700,0.260,0.252,0.488
7800,0.260,0.198,0.541
7900,0.260,0.194,0.545
8000,0.318,0.190,0.492
8100,0.347,0.256,0.397
