time,n_A+p,n_B,n_AB
100,0.388,0.479,0.132
200,0.339,0.413,0.248
300,0.285,0.438,0.277
400,0.310,0.512,0.178
500,0.264,0.463,0.273
600,0.277,0.434,0.289
700,0.285,0.455,0.260
800,0.285,0.438,0.277
900,0.219,0.463,0.318
1000,0.277,0.409,0.314
1100,0.227,0.483,0.289
1200,0.186,0.483,0.331
1300,0.207,0.541,0.252
1400,0.194,0.537,0.269
1500,0.140,0.566,0.293
1600,0.140,0.570,0.289
1700,0.132,0.595,0.273
1800,0.120,0.653,0.227
1900,0.120,0.698,0.182
2000,0.099,0.702,0.198
2100,0.091,0.707,0.202
2200,0.070,0.711,0.219
2300,0.062,0.756,0.182
2400,0.054,0.781,0.165
2500,0.058,0.781,0.161
2600,0.054,0.835,0.112
2700,0.054,0.835,0.112
2800,0.041,0.835,0.124
2900,0.029,0.851,0.120
3000,0.033,0.872,0.095
3100,0.025,0.893,0.083
3200,0.029,0.901,0.070
3300,0.021,0.905,0.074
3400,0.008,0.950,0.041
3500,0.004,0.959,0.037
3600,0.000,0.963,0.037
3700,0.000,0.971,0.029
3800,0.000,0.983,0.017
3900,0.000,0.992,0.008
4000,0.000,0.959,0.041
4100,0.000,0.975,0.025
4200,0.000,0.975,0.025
4300,0.000,0.992,0.008
4400,0.000,1.000,0.000
