time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.902,0.061,0.152859
1000,0.028,0.920,0.052,0.121096
1500,0.043,0.881,0.076,0.187000
2000,0.055,0.862,0.083,0.210869
2500,0.034,0.890,0.076,0.176716
3000,0.052,0.884,0.064,0.176002
3500,0.034,0.920,0.046,0.120442
4000,0.034,0.927,0.040,0.117048
4500,0.040,0.911,0.049,0.143075
5000,0.064,0.847,0.089,0.212085
5500,0.058,0.841,0.101,0.216278
6000,0.055,0.881,0.064,0.184283
6500,0.043,0.905,0.052,0.125611
7000,0.055,0.859,0.086,0.199565
7500,0.064,0.875,0.061,0.171663
8000,0.067,0.865,0.067,0.157945
8500,0.064,0.813,0.122,0.244333
9000,0.040,0.893,0.067,0.150428
9500,0.055,0.832,0.113,0.226776
10000,0.049,0.865,0.086,0.214666
10500,0.061,0.878,0.061,0.180285
11000,0.049,0.869,0.083,0.181325
11500,0.037,0.893,0.070,0.143027
12000,0.040,0.893,0.067,0.152291
12500,0.049,0.896,0.055,0.163181
13000,0.061,0.869,0.070,0.190253
13500,0.046,0.908,0.046,0.152478
14000,0.037,0.933,0.031,0.112598
14500,0.046,0.933,0.021,0.104987
15000,0.037,0.933,0.031,0.103879
15500,0.046,0.920,0.034,0.130943
16000,0.034,0.930,0.037,0.121018
16500,0.049,0.878,0.073,0.191816
17000,0.043,0.887,0.070,0.166116
17500,0.043,0.899,0.058,0.145579
18000,0.043,0.887,0.070,0.169681
18500,0.061,0.859,0.080,0.204114
19000,0.037,0.869,0.095,0.181974
19500,0.040,0.911,0.049,0.125584
20000,0.037,0.911,0.052,0.130054
20500,0.049,0.896,0.055,0.140137
21000,0.055,0.872,0.073,0.189283
21500,0.064,0.893,0.043,0.154457
22000,0.037,0.911,0.052,0.130520
22500,0.040,0.902,0.058,0.147132
23000,0.067,0.847,0.086,0.237195
23500,0.080,0.801,0.119,0.283464
24000,0.101,0.771,0.128,0.289254
24500,0.101,0.768,0.131,0.311369
25000,0.067,0.810,0.122,0.261178
25500,0.098,0.768,0.135,0.306009
26000,0.131,0.780,0.089,0.311455
26500,0.110,0.746,0.144,0.308683
27000,0.131,0.734,0.135,0.325802
27500,0.070,0.813,0.116,0.243136
28000,0.049,0.865,0.086,0.189794
28500,0.052,0.881,0.067,0.165297
29000,0.058,0.847,0.095,0.203911
29500,0.058,0.838,0.104,0.208757
30000,0.043,0.893,0.064,0.151160
30500,0.040,0.914,0.046,0.116568
31000,0.046,0.896,0.058,0.147332
31500,0.037,0.905,0.058,0.137610
32000,0.052,0.881,0.067,0.167888
32500,0.070,0.869,0.061,0.180808
33000,0.061,0.850,0.089,0.195991
33500,0.055,0.872,0.073,0.172885
34000,0.067,0.872,0.061,0.188090
34500,0.067,0.850,0.083,0.212680
35000,0.064,0.869,0.067,0.187236
35500,0.055,0.835,0.110,0.231177
36000,0.043,0.893,0.064,0.143123
36500,0.043,0.911,0.046,0.136253
37000,0.052,0.908,0.040,0.141234
37500,0.043,0.893,0.064,0.150812
38000,0.043,0.905,0.052,0.130339
38500,0.043,0.893,0.064,0.162401
39000,0.064,0.853,0.083,0.201118
39500,0.046,0.844,0.110,0.212870
40000,0.034,0.862,0.104,0.195696
40500,0.037,0.884,0.080,0.155927
41000,0.037,0.899,0.064,0.152393
41500,0.034,0.917,0.049,0.132815
42000,0.031,0.936,0.034,0.093044
42500,0.028,0.936,0.037,0.108104
43000,0.028,0.927,0.046,0.119161
43500,0.031,0.924,0.046,0.116093
44000,0.043,0.887,0.070,0.171087
44500,0.067,0.841,0.092,0.234627
45000,0.061,0.826,0.113,0.243430
45500,0.055,0.856,0.089,0.188824
46000,0.061,0.826,0.113,0.231817
46500,0.052,0.878,0.070,0.188978
47000,0.049,0.881,0.070,0.181695
47500,0.049,0.875,0.076,0.192077
48000,0.049,0.905,0.046,0.143622
48500,0.064,0.859,0.076,0.193190
49000,0.080,0.853,0.067,0.196111
49500,0.064,0.856,0.080,0.190910
50000,0.076,0.862,0.061,0.171539
50500,0.073,0.813,0.113,0.243155
51000,0.055,0.844,0.101,0.179050
51500,0.058,0.838,0.104,0.194839
52000,0.070,0.835,0.095,0.213215
52500,0.064,0.847,0.089,0.210062
53000,0.058,0.872,0.070,0.184951
53500,0.055,0.887,0.058,0.169582
54000,0.043,0.887,0.070,0.152839
54500,0.055,0.890,0.055,0.171112
55000,0.049,0.887,0.064,0.167943
55500,0.043,0.920,0.037,0.124402
56000,0.040,0.933,0.028,0.114897
56500,0.031,0.936,0.034,0.098931
57000,0.037,0.917,0.046,0.123987
57500,0.034,0.902,0.064,0.142257
58000,0.043,0.859,0.098,0.220789
58500,0.037,0.920,0.043,0.122874
59000,0.040,0.920,0.040,0.137470
59500,0.052,0.844,0.104,0.217199
60000,0.049,0.881,0.070,0.177130
60500,0.055,0.893,0.052,0.164671
61000,0.061,0.878,0.061,0.183333
61500,0.064,0.853,0.083,0.210628
62000,0.034,0.908,0.058,0.135516
62500,0.028,0.933,0.040,0.107948
63000,0.046,0.908,0.046,0.153892
63500,0.049,0.859,0.092,0.201369
64000,0.052,0.887,0.061,0.178213
64500,0.043,0.890,0.067,0.180191
65000,0.067,0.869,0.064,0.196292
65500,0.110,0.761,0.128,0.290073
66000,0.073,0.804,0.122,0.274501
66500,0.083,0.810,0.107,0.243574
