time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.872,0.101,0.198493
1000,0.034,0.709,0.257,0.342809
1500,0.067,0.517,0.416,0.416050
2000,0.073,0.349,0.578,0.394631
2500,0.095,0.263,0.642,0.401602
3000,0.113,0.168,0.719,0.315205
3500,0.080,0.150,0.771,0.272427
4000,0.110,0.110,0.780,0.290679
4500,0.165,0.110,0.725,0.344692
5000,0.171,0.083,0.746,0.335705
5500,0.135,0.104,0.761,0.314803
6000,0.128,0.061,0.810,0.269703
6500,0.138,0.092,0.771,0.317064
7000,0.156,0.080,0.765,0.312327
7500,0.135,0.073,0.792,0.269815
8000,0.135,0.086,0.780,0.287218
8500,0.190,0.095,0.716,0.359363
9000,0.131,0.113,0.755,0.344815
9500,0.131,0.107,0.761,0.298046
10000,0.131,0.116,0.752,0.317990
10500,0.113,0.113,0.774,0.292614
11000,0.110,0.101,0.789,0.289209
11500,0.092,0.110,0.798,0.266630
12000,0.092,0.092,0.817,0.247986
12500,0.116,0.131,0.752,0.328442
13000,0.107,0.116,0.777,0.304246
13500,0.104,0.113,0.783,0.277581
14000,0.122,0.092,0.786,0.281537
14500,0.101,0.107,0.792,0.284965
15000,0.128,0.095,0.777,0.311710
15500,0.131,0.080,0.789,0.282696
16000,0.171,0.089,0.740,0.328518
16500,0.135,0.104,0.761,0.294368
17000,0.162,0.104,0.734,0.331552
17500,0.156,0.083,0.761,0.314459
18000,0.138,0.107,0.755,0.331706
18500,0.125,0.089,0.786,0.273656
19000,0.138,0.076,0.786,0.273834
19500,0.125,0.098,0.777,0.288459
20000,0.128,0.061,0.810,0.233334
20500,0.147,0.101,0.752,0.314982
21000,0.135,0.058,0.807,0.251585
21500,0.159,0.086,0.755,0.309666
22000,0.168,0.070,0.761,0.293454
22500,0.159,0.098,0.743,0.311604
23000,0.125,0.095,0.780,0.264709
23500,0.141,0.064,0.795,0.256186
24000,0.131,0.073,0.795,0.253409
24500,0.128,0.080,0.792,0.248568
25000,0.162,0.076,0.761,0.294604
25500,0.183,0.086,0.731,0.348812
26000,0.156,0.061,0.783,0.273325
