time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.073665
1000,0.043,0.905,0.052,0.124672
1500,0.061,0.847,0.092,0.189325
2000,0.095,0.783,0.122,0.255140
2500,0.147,0.709,0.144,0.331477
3000,0.083,0.795,0.122,0.257477
3500,0.092,0.752,0.156,0.322754
4000,0.116,0.709,0.174,0.333535
4500,0.125,0.664,0.211,0.361939
5000,0.122,0.621,0.257,0.385296
5500,0.156,0.606,0.239,0.413900
6000,0.187,0.560,0.254,0.415921
6500,0.180,0.517,0.303,0.446836
7000,0.168,0.590,0.242,0.409801
7500,0.150,0.612,0.239,0.389982
8000,0.214,0.547,0.239,0.432338
8500,0.248,0.517,0.235,0.425181
9000,0.208,0.538,0.254,0.421157
9500,0.232,0.547,0.220,0.410151
10000,0.220,0.541,0.239,0.430855
10500,0.278,0.407,0.315,0.467664
11000,0.284,0.446,0.269,0.468937
11500,0.330,0.352,0.318,0.499311
12000,0.349,0.315,0.336,0.505318
12500,0.468,0.232,0.300,0.464871
13000,0.483,0.229,0.287,0.485109
13500,0.514,0.196,0.291,0.439329
14000,0.572,0.153,0.275,0.444344
14500,0.664,0.086,0.251,0.391323
15000,0.642,0.089,0.269,0.384540
15500,0.615,0.156,0.229,0.417864
16000,0.636,0.162,0.202,0.350300
16500,0.645,0.135,0.220,0.328170
17000,0.639,0.131,0.229,0.382518
17500,0.627,0.153,0.220,0.354873
18000,0.664,0.156,0.180,0.304344
18500,0.670,0.107,0.223,0.325318
19000,0.661,0.104,0.235,0.363767
19500,0.731,0.073,0.196,0.288871
20000,0.737,0.055,0.208,0.296913
20500,0.774,0.034,0.193,0.254336
21000,0.810,0.052,0.138,0.243170
21500,0.844,0.049,0.107,0.176858
22000,0.847,0.021,0.131,0.162736
22500,0.893,0.021,0.086,0.130585
23000,0.917,0.015,0.067,0.112836
23500,0.939,0.015,0.046,0.078640
24000,0.920,0.018,0.061,0.104434
24500,0.936,0.015,0.049,0.078899
25000,0.939,0.015,0.046,0.070577
25500,0.936,0.015,0.049,0.097982
26000,0.924,0.000,0.076,0.097710
26500,0.920,0.009,0.070,0.106273
27000,0.948,0.009,0.043,0.072273
27500,0.976,0.000,0.024,0.029926
28000,0.985,0.000,0.015,0.014713
28500,0.991,0.000,0.009,0.010320
29000,0.988,0.000,0.012,0.014876
29500,0.994,0.000,0.006,0.005086
30000,1.000,0.000,0.000,0.000000
