time,n_A+p,n_B,n_AB
100,0.385,0.521,0.094
200,0.370,0.474,0.156
300,0.337,0.486,0.176
400,0.350,0.481,0.169
500,0.323,0.442,0.236
600,0.340,0.439,0.221
700,0.310,0.449,0.241
800,0.305,0.467,0.228
900,0.283,0.459,0.258
1000,0.280,0.484,0.236
1100,0.261,0.476,0.263
1200,0.256,0.474,0.270
1300,0.270,0.504,0.226
1400,0.288,0.471,0.241
1500,0.283,0.454,0.263
1600,0.283,0.464,0.253
1700,0.256,0.454,0.290
1800,0.233,0.476,0.290
1900,0.258,0.489,0.253
2000,0.266,0.479,0.256
2100,0.258,0.489,0.253
2200,0.243,0.494,0.263
2300,0.241,0.476,0.283
2400,0.216,0.489,0.295
2500,0.236,0.499,0.266
2600,0.261,0.489,0.251
2700,0.251,0.506,0.243
2800,0.256,0.506,0.238
2900,0.243,0.536,0.221
3000,0.213,0.541,0.246
3100,0.206,0.571,0.223
3200,0.186,0.593,0.221
3300,0.171,0.605,0.223
3400,0.154,0.623,0.223
3500,0.132,0.653,0.216
3600,0.134,0.638,0.228
3700,0.124,0.655,0.221
3800,0.107,0.680,0.213
3900,0.097,0.707,0.196
4000,0.087,0.720,0.194
4100,0.109,0.737,0.154
4200,0.094,0.732,0.174
4300,0.077,0.749,0.174
4400,0.065,0.744,0.191
4500,0.062,0.757,0.181
4600,0.067,0.762,0.171
4700,0.055,0.779,0.166
4800,0.055,0.777,0.169
4900,0.045,0.794,0.161
5000,0.042,0.826,0.132
5100,0.045,0.821,0.134
5200,0.047,0.856,0.097
5300,0.040,0.861,0.099
5400,0.037,0.839,0.124
5500,0.027,0.856,0.117
5600,0.022,0.866,0.112
5700,0.015,0.898,0.087
5800,0.012,0.906,0.082
5900,0.012,0.918,0.069
6000,0.012,0.921,0.067
6100,0.015,0.935,0.050
6200,0.015,0.943,0.042
6300,0.012,0.955,0.032
6400,0.012,0.950,0.037
6500,0.012,0.945,0.042
6600,0.012,0.945,0.042
6700,0.012,0.940,0.047
6800,0.010,0.940,0.050
6900,0.015,0.948,0.037
7000,0.015,0.945,0.040
7100,0.012,0.948,0.040
7200,0.012,0.953,0.035
7300,0.012,0.958,0.030
7400,0.010,0.960,0.030
7500,0.007,0.963,0.030
7600,0.007,0.965,0.027
7700,0.007,0.968,0.025
7800,0.007,0.960,0.032
7900,0.010,0.963,0.027
8000,0.010,0.970,0.020
8100,0.010,0.975,0.015
8200,0.007,0.968,0.025
8300,0.007,0.970,0.022
8400,0.007,0.975,0.017
8500,0.007,0.968,0.025
8600,0.007,0.973,0.020
8700,0.007,0.980,0.012
8800,0.007,0.980,0.012
8900,0.007,0.983,0.010
9000,0.007,0.985,0.007
9100,0.007,0.985,0.007
9200,0.007,0.985,0.007
9300,0.007,0.988,0.005
9400,0.007,0.988,0.005
9500,0.007,0.988,0.005
9600,0.007,0.988,0.005
9700,0.007,0.988,0.005
9800,0.007,0.988,0.005
9900,0.007,0.988,0.005
10000,0.007,0.988,0.005
10100,0.007,0.988,0.005
10200,0.007,0.988,0.005
10300,0.007,0.988,0.005
10400,0.007,0.988,0.005
10500,0.007,0.988,0.005
10600,0.005,0.995,0.000
10700,0.005,0.995,0.000
10800,0.005,0.995,0.000
10900,0.005,0.995,0.000
11000,0.005,0.995,0.000
11100,0.002,0.995,0.002
11200,0.002,0.995,0.002
11300,0.002,0.995,0.002
11400,0.002,0.995,0.002
11500,0.002,0.995,0.002
11600,0.002,0.995,0.002
11700,0.002,0.995,0.002
11800,0.002,0.995,0.002
11900,0.002,0.995,0.002
12000,0.002,0.995,0.002
12100,0.002,0.995,0.002
12200,0.002,0.995,0.002
12300,0.002,0.995,0.002
12400,0.002,0.995,0.002
12500,0.002,0.995,0.002
12600,0.002,0.995,0.002
12700,0.002,0.995,0.002
12800,0.002,0.995,0.002
12900,0.002,0.995,0.002
13000,0.002,0.995,0.002
13100,0.002,0.995,0.002
13200,0.002,0.995,0.002
13300,0.002,0.995,0.002
13400,0.002,0.995,0.002
13500,0.002,0.995,0.002
13600,0.002,0.995,0.002
13700,0.002,0.995,0.002
13800,0.002,0.995,0.002
13900,0.002,0.995,0.002
14000,0.002,0.995,0.002
14100,0.002,0.995,0.002
14200,0.002,0.995,0.002
14300,0.002,0.995,0.002
14400,0.002,0.995,0.002
14500,0.002,0.995,0.002
14600,0.002,0.995,0.002
14700,0.000,0.995,0.005
14800,0.000,0.995,0.005
14900,0.000,0.995,0.005
15000,0.000,0.995,0.005
15100,0.000,0.995,0.005
15200,0.000,0.995,0.005
15300,0.000,0.998,0.002
15400,0.000,0.998,0.002
15500,0.000,0.998,0.002
15600,0.000,0.998,0.002
15700,0.000,0.998,0.002
15800,0.000,0.998,0.002
15900,0.000,0.998,0.002
16000,0.000,0.998,0.002
16100,0.000,0.998,0.002
16200,0.000,0.998,0.002
16300,0.000,0.998,0.002
16400,0.000,0.998,0.002
16500,0.000,0.998,0.002
16600,0.000,0.998,0.002
16700,0.000,0.998,0.002
16800,0.000,0.998,0.002
16900,0.000,0.998,0.002
17000,0.000,0.998,0.002
17100,0.000,0.998,0.002
17200,0.000,0.998,0.002
17300,0.000,0.998,0.002
17400,0.000,0.998,0.002
17500,0.000,0.998,0.002
17600,0.000,0.998,0.002
17700,0.000,0.998,0.002
17800,0.000,0.998,0.002
17900,0.000,0.998,0.002
18000,0.000,0.998,0.002
18100,0.000,0.998,0.002
18200,0.000,0.998,0.002
18300,0.000,0.998,0.002
18400,0.000,0.998,0.002
18500,0.000,0.998,0.002
18600,0.000,0.998,0.002
18700,0.000,0.998,0.002
18800,0.000,0.998,0.002
18900,0.000,0.998,0.002
19000,0.000,0.998,0.002
19100,0.000,0.998,0.002
19200,0.000,0.998,0.002
19300,0.000,0.998,0.002
19400,0.000,0.998,0.002
19500,0.000,0.998,0.002
19600,0.000,0.998,0.002
19700,0.000,0.998,0.002
19800,0.000,0.998,0.002
19900,0.000,0.998,0.002
20000,0.000,0.998,0.002
20100,0.000,0.998,0.002
20200,0.000,0.998,0.002
20300,0.000,0.998,0.002
20400,0.000,0.998,0.002
20500,0.000,0.998,0.002
20600,0.000,0.998,0.002
20700,0.000,0.998,0.002
20800,0.000,0.998,0.002
20900,0.000,0.998,0.002
21000,0.000,0.998,0.002
21100,0.000,0.998,0.002
21200,0.000,0.998,0.002
21300,0.000,0.998,0.002
21400,0.000,0.998,0.002
21500,0.000,0.998,0.002
21600,0.000,0.998,0.002
21700,0.000,0.998,0.002
21800,0.000,0.998,0.002
21900,0.000,0.998,0.002
22000,0.000,0.998,0.002
22100,0.000,0.998,0.002
22200,0.000,0.998,0.002
22300,0.000,0.998,0.002
22400,0.000,0.998,0.002
22500,0.000,0.998,0.002
22600,0.000,0.998,0.002
22700,0.000,0.998,0.002
22800,0.000,0.998,0.002
22900,0.000,0.998,0.002
23000,0.000,0.998,0.002
23100,0.000,0.998,0.002
23200,0.000,0.998,0.002
23300,0.000,0.998,0.002
23400,0.000,0.998,0.002
23500,0.000,0.998,0.002
23600,0.000,0.998,0.002
23700,0.000,0.998,0.002
23800,0.000,0.998,0.002
23900,0.000,0.998,0.002
24000,0.000,0.998,0.002
24100,0.000,0.998,0.002
24200,0.000,0.998,0.002
24300,0.000,0.998,0.002
24400,0.000,0.998,0.002
24500,0.000,0.998,0.002
24600,0.000,0.998,0.002
24700,0.000,0.998,0.002
24800,0.000,0.998,0.002
24900,0.000,0.998,0.002
25000,0.000,0.998,0.002
25100,0.000,0.998,0.002
25200,0.000,0.998,0.002
25300,0.000,0.998,0.002
25400,0.000,0.998,0.002
25500,0.000,0.998,0.002
25600,0.000,0.998,0.002
25700,0.000,0.998,0.002
25800,0.000,0.998,0.002
25900,0.000,0.998,0.002
26000,0.000,0.998,0.002
26100,0.000,0.998,0.002
26200,0.000,0.998,0.002
26300,0.000,0.998,0.002
26400,0.000,0.998,0.002
26500,0.000,1.000,0.000
