time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.927,0.046,0.109211
1000,0.028,0.948,0.024,0.077330
1500,0.052,0.862,0.086,0.203972
2000,0.067,0.853,0.080,0.216235
2500,0.067,0.813,0.119,0.258370
3000,0.070,0.789,0.141,0.272813
3500,0.073,0.777,0.150,0.273133
4000,0.086,0.792,0.122,0.262636
4500,0.131,0.740,0.128,0.285163
5000,0.119,0.728,0.153,0.338714
5500,0.125,0.703,0.171,0.340090
6000,0.150,0.706,0.144,0.330625
6500,0.110,0.709,0.180,0.296016
7000,0.138,0.731,0.131,0.246410
7500,0.104,0.703,0.193,0.314288
8000,0.083,0.743,0.174,0.299705
8500,0.083,0.780,0.138,0.252851
9000,0.104,0.758,0.138,0.278213
9500,0.089,0.780,0.131,0.277704
10000,0.049,0.838,0.113,0.211611
10500,0.031,0.890,0.080,0.139755
11000,0.040,0.914,0.046,0.126358
11500,0.061,0.875,0.064,0.172069
12000,0.070,0.853,0.076,0.192151
12500,0.070,0.835,0.095,0.208053
13000,0.040,0.875,0.086,0.183351
13500,0.040,0.862,0.098,0.218084
14000,0.031,0.914,0.055,0.143127
14500,0.055,0.884,0.061,0.177108
15000,0.043,0.847,0.110,0.201199
15500,0.095,0.807,0.098,0.210305
16000,0.107,0.761,0.131,0.255453
16500,0.104,0.768,0.128,0.271079
17000,0.101,0.746,0.153,0.283577
17500,0.116,0.765,0.119,0.254735
18000,0.110,0.771,0.119,0.234310
18500,0.104,0.765,0.131,0.268618
19000,0.104,0.743,0.153,0.303797
19500,0.098,0.740,0.162,0.300666
20000,0.098,0.706,0.196,0.314624
20500,0.131,0.682,0.187,0.322268
21000,0.153,0.709,0.138,0.295771
21500,0.113,0.743,0.144,0.284068
22000,0.119,0.697,0.183,0.330250
22500,0.110,0.734,0.156,0.253721
23000,0.116,0.713,0.171,0.281742
23500,0.153,0.713,0.135,0.272205
24000,0.153,0.709,0.138,0.288354
24500,0.113,0.700,0.187,0.305049
25000,0.125,0.719,0.156,0.269493
25500,0.131,0.716,0.153,0.290649
26000,0.101,0.761,0.138,0.241297
26500,0.104,0.758,0.138,0.259037
27000,0.092,0.795,0.113,0.227512
27500,0.104,0.755,0.141,0.287276
28000,0.116,0.725,0.159,0.302454
28500,0.168,0.633,0.199,0.351823
29000,0.159,0.633,0.208,0.347988
29500,0.138,0.645,0.217,0.372302
30000,0.153,0.673,0.174,0.357085
30500,0.180,0.657,0.162,0.368506
31000,0.150,0.679,0.171,0.357481
31500,0.153,0.636,0.211,0.368656
32000,0.116,0.691,0.193,0.343111
32500,0.128,0.700,0.171,0.330248
33000,0.144,0.694,0.162,0.343401
33500,0.131,0.679,0.190,0.362734
34000,0.162,0.630,0.208,0.383549
34500,0.135,0.688,0.177,0.346919
35000,0.187,0.673,0.141,0.319592
35500,0.183,0.624,0.193,0.344282
36000,0.193,0.621,0.187,0.403392
36500,0.217,0.587,0.196,0.414853
37000,0.208,0.612,0.180,0.400530
37500,0.223,0.581,0.196,0.423093
38000,0.205,0.630,0.165,0.401914
38500,0.199,0.615,0.187,0.395733
39000,0.171,0.651,0.177,0.362100
39500,0.180,0.657,0.162,0.329431
40000,0.187,0.587,0.226,0.399859
40500,0.180,0.596,0.223,0.430801
41000,0.156,0.673,0.171,0.356253
41500,0.171,0.697,0.131,0.308616
42000,0.144,0.654,0.202,0.345625
42500,0.153,0.627,0.220,0.316915
43000,0.199,0.676,0.125,0.316472
43500,0.180,0.667,0.153,0.320357
44000,0.183,0.654,0.162,0.309772
44500,0.190,0.657,0.153,0.323509
45000,0.193,0.618,0.190,0.339100
45500,0.199,0.654,0.147,0.311212
46000,0.199,0.679,0.122,0.301499
46500,0.156,0.740,0.104,0.232882
47000,0.119,0.765,0.116,0.230849
47500,0.122,0.783,0.095,0.221754
48000,0.131,0.780,0.089,0.256201
48500,0.092,0.761,0.147,0.267452
49000,0.144,0.716,0.141,0.321869
49500,0.119,0.676,0.205,0.338490
50000,0.183,0.651,0.165,0.325741
50500,0.174,0.624,0.202,0.369643
51000,0.199,0.627,0.174,0.332380
51500,0.223,0.633,0.144,0.292284
52000,0.229,0.615,0.156,0.324967
52500,0.251,0.599,0.150,0.304752
53000,0.223,0.547,0.229,0.377280
53500,0.263,0.550,0.187,0.354816
54000,0.248,0.575,0.177,0.304377
54500,0.278,0.477,0.245,0.352633
55000,0.312,0.419,0.269,0.431518
55500,0.349,0.391,0.260,0.415561
56000,0.300,0.462,0.239,0.421340
56500,0.263,0.440,0.297,0.447987
57000,0.284,0.495,0.220,0.446708
57500,0.220,0.575,0.205,0.386690
58000,0.162,0.609,0.229,0.389728
58500,0.205,0.599,0.196,0.391069
59000,0.153,0.578,0.269,0.419401
59500,0.183,0.593,0.223,0.409595
60000,0.168,0.673,0.159,0.310342
60500,0.144,0.706,0.150,0.313189
61000,0.125,0.752,0.122,0.262372
61500,0.128,0.706,0.165,0.311412
62000,0.125,0.728,0.147,0.275614
62500,0.122,0.737,0.141,0.266990
63000,0.101,0.713,0.187,0.300447
63500,0.125,0.740,0.135,0.269339
64000,0.116,0.740,0.144,0.282870
64500,0.125,0.722,0.153,0.299407
65000,0.107,0.734,0.159,0.308230
65500,0.110,0.722,0.168,0.316035
66000,0.119,0.734,0.147,0.321471
66500,0.076,0.777,0.147,0.275064
67000,0.067,0.832,0.101,0.223349
67500,0.089,0.777,0.135,0.283037
68000,0.122,0.752,0.125,0.261764
68500,0.125,0.743,0.131,0.274192
69000,0.086,0.771,0.144,0.252805
69500,0.104,0.783,0.113,0.236556
70000,0.116,0.780,0.104,0.244006
70500,0.131,0.761,0.107,0.232656
71000,0.150,0.752,0.098,0.239375
71500,0.131,0.761,0.107,0.224150
72000,0.119,0.792,0.089,0.233081
72500,0.113,0.725,0.162,0.303001
73000,0.101,0.743,0.156,0.302510
73500,0.113,0.725,0.162,0.311519
74000,0.138,0.709,0.153,0.329573
74500,0.138,0.728,0.135,0.306335
75000,0.125,0.700,0.174,0.334729
75500,0.101,0.765,0.135,0.256977
76000,0.131,0.691,0.177,0.327722
76500,0.177,0.651,0.171,0.327737
77000,0.190,0.642,0.168,0.360838
77500,0.251,0.615,0.135,0.310554
78000,0.248,0.581,0.171,0.326672
78500,0.251,0.563,0.187,0.334473
79000,0.235,0.569,0.196,0.354656
79500,0.199,0.599,0.202,0.365191
80000,0.183,0.661,0.156,0.348840
80500,0.128,0.673,0.199,0.351521
81000,0.104,0.765,0.131,0.286105
81500,0.110,0.688,0.202,0.327901
82000,0.086,0.777,0.138,0.277298
82500,0.107,0.761,0.131,0.280317
83000,0.110,0.667,0.223,0.379560
83500,0.119,0.722,0.159,0.329025
84000,0.135,0.728,0.138,0.282336
84500,0.128,0.765,0.107,0.277532
85000,0.141,0.694,0.165,0.339136
85500,0.165,0.700,0.135,0.308774
86000,0.156,0.657,0.187,0.354646
86500,0.101,0.731,0.168,0.298732
87000,0.080,0.801,0.119,0.247353
87500,0.080,0.798,0.122,0.246714
88000,0.113,0.725,0.162,0.299319
88500,0.098,0.755,0.147,0.297136
89000,0.116,0.700,0.183,0.348812
89500,0.147,0.657,0.196,0.367934
