time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.090378
1000,0.028,0.927,0.046,0.122194
1500,0.028,0.908,0.064,0.133892
2000,0.028,0.905,0.067,0.138413
2500,0.028,0.905,0.067,0.143869
3000,0.028,0.911,0.061,0.124901
3500,0.034,0.878,0.089,0.182048
4000,0.049,0.865,0.086,0.196824
4500,0.034,0.875,0.092,0.169685
5000,0.034,0.890,0.076,0.151157
5500,0.031,0.875,0.095,0.190902
6000,0.034,0.884,0.083,0.165237
6500,0.034,0.835,0.131,0.218047
7000,0.031,0.893,0.076,0.146778
7500,0.034,0.875,0.092,0.174865
8000,0.034,0.872,0.095,0.180841
8500,0.046,0.878,0.076,0.158534
9000,0.034,0.862,0.104,0.184110
9500,0.034,0.838,0.128,0.218980
10000,0.037,0.817,0.147,0.237097
10500,0.043,0.804,0.153,0.252897
11000,0.031,0.878,0.092,0.159709
11500,0.037,0.847,0.116,0.209603
12000,0.031,0.856,0.113,0.194796
12500,0.043,0.865,0.092,0.187364
13000,0.043,0.829,0.128,0.227571
13500,0.049,0.859,0.092,0.191130
14000,0.049,0.853,0.098,0.202618
14500,0.037,0.847,0.116,0.215917
15000,0.052,0.817,0.131,0.233674
15500,0.049,0.847,0.104,0.201987
16000,0.052,0.884,0.064,0.149681
16500,0.061,0.850,0.089,0.201797
17000,0.046,0.859,0.095,0.187582
17500,0.043,0.829,0.128,0.212242
18000,0.046,0.859,0.095,0.177230
18500,0.043,0.896,0.061,0.145364
19000,0.037,0.890,0.073,0.159517
19500,0.034,0.841,0.125,0.207678
20000,0.031,0.835,0.135,0.205863
20500,0.049,0.841,0.110,0.179746
21000,0.040,0.838,0.122,0.233225
21500,0.049,0.841,0.110,0.207380
22000,0.055,0.758,0.187,0.304207
22500,0.043,0.777,0.180,0.273348
23000,0.052,0.765,0.183,0.279663
23500,0.064,0.722,0.214,0.332314
24000,0.070,0.789,0.141,0.252006
24500,0.043,0.752,0.205,0.280087
25000,0.049,0.771,0.180,0.265528
25500,0.046,0.841,0.113,0.187144
26000,0.043,0.817,0.141,0.222639
26500,0.058,0.829,0.113,0.215458
27000,0.040,0.856,0.104,0.176505
27500,0.040,0.841,0.119,0.199548
28000,0.034,0.838,0.128,0.199402
28500,0.040,0.807,0.153,0.246573
29000,0.052,0.832,0.116,0.208105
29500,0.052,0.777,0.171,0.273779
30000,0.055,0.722,0.223,0.327574
30500,0.070,0.786,0.144,0.249407
31000,0.055,0.801,0.144,0.226213
31500,0.043,0.789,0.168,0.251177
32000,0.052,0.771,0.177,0.287816
32500,0.031,0.792,0.177,0.250766
33000,0.031,0.810,0.159,0.250772
33500,0.043,0.835,0.122,0.209176
34000,0.031,0.832,0.138,0.210477
34500,0.052,0.801,0.147,0.241674
35000,0.049,0.783,0.168,0.271990
35500,0.049,0.801,0.150,0.254322
36000,0.034,0.823,0.144,0.217661
36500,0.046,0.850,0.104,0.196591
37000,0.040,0.777,0.183,0.289415
37500,0.043,0.838,0.119,0.223997
38000,0.046,0.774,0.180,0.286924
38500,0.061,0.789,0.150,0.263467
39000,0.052,0.765,0.183,0.271496
39500,0.043,0.826,0.131,0.211857
40000,0.037,0.823,0.141,0.227028
40500,0.043,0.847,0.110,0.208392
41000,0.046,0.887,0.067,0.141485
41500,0.046,0.856,0.098,0.195618
42000,0.043,0.887,0.070,0.146304
42500,0.037,0.893,0.070,0.153174
43000,0.034,0.911,0.055,0.118064
43500,0.037,0.939,0.024,0.091900
44000,0.031,0.936,0.034,0.095836
44500,0.028,0.896,0.076,0.162181
45000,0.028,0.893,0.080,0.172168
45500,0.037,0.911,0.052,0.135672
46000,0.028,0.902,0.070,0.154942
46500,0.046,0.872,0.083,0.177321
47000,0.034,0.862,0.104,0.190164
47500,0.034,0.881,0.086,0.172437
48000,0.043,0.875,0.083,0.160400
48500,0.034,0.893,0.073,0.154706
49000,0.034,0.899,0.067,0.153760
49500,0.040,0.872,0.089,0.196897
50000,0.040,0.872,0.089,0.191248
50500,0.040,0.878,0.083,0.171332
51000,0.046,0.813,0.141,0.245236
51500,0.055,0.786,0.159,0.266265
52000,0.049,0.804,0.147,0.244431
52500,0.067,0.795,0.138,0.253658
53000,0.061,0.771,0.168,0.243902
53500,0.067,0.716,0.217,0.324722
54000,0.089,0.700,0.211,0.309853
54500,0.122,0.697,0.180,0.343956
55000,0.089,0.706,0.205,0.333470
