time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.102398
1000,0.028,0.939,0.034,0.096747
1500,0.028,0.933,0.040,0.110384
2000,0.028,0.930,0.043,0.103934
2500,0.031,0.924,0.046,0.123092
3000,0.031,0.933,0.037,0.117900
3500,0.031,0.936,0.034,0.083959
4000,0.037,0.927,0.037,0.111042
4500,0.043,0.908,0.049,0.130179
5000,0.043,0.905,0.052,0.138513
5500,0.034,0.930,0.037,0.098925
6000,0.034,0.911,0.055,0.132483
6500,0.034,0.890,0.076,0.157721
7000,0.043,0.896,0.061,0.165238
7500,0.031,0.902,0.067,0.148351
8000,0.034,0.920,0.046,0.121020
8500,0.040,0.869,0.092,0.176331
9000,0.037,0.878,0.086,0.180295
9500,0.034,0.887,0.080,0.163670
10000,0.043,0.902,0.055,0.148324
10500,0.031,0.905,0.064,0.127726
11000,0.034,0.924,0.043,0.105439
11500,0.040,0.902,0.058,0.122817
12000,0.037,0.896,0.067,0.146660
12500,0.040,0.905,0.055,0.138219
13000,0.043,0.896,0.061,0.151447
13500,0.037,0.905,0.058,0.151566
14000,0.046,0.890,0.064,0.161211
14500,0.037,0.896,0.067,0.156301
15000,0.067,0.832,0.101,0.238343
15500,0.040,0.893,0.067,0.166018
16000,0.031,0.917,0.052,0.116891
16500,0.034,0.887,0.080,0.163161
17000,0.037,0.905,0.058,0.151855
17500,0.040,0.887,0.073,0.179084
18000,0.028,0.911,0.061,0.132614
18500,0.037,0.920,0.043,0.121011
19000,0.049,0.875,0.076,0.185008
19500,0.031,0.905,0.064,0.142166
20000,0.031,0.908,0.061,0.151591
20500,0.031,0.920,0.049,0.114426
21000,0.034,0.911,0.055,0.139950
21500,0.031,0.902,0.067,0.146187
22000,0.034,0.917,0.049,0.124806
22500,0.031,0.914,0.055,0.140803
23000,0.028,0.945,0.028,0.080739
23500,0.034,0.924,0.043,0.116695
24000,0.028,0.936,0.037,0.106291
24500,0.028,0.914,0.058,0.128823
25000,0.028,0.930,0.043,0.111145
25500,0.028,0.942,0.031,0.098376
26000,0.034,0.917,0.049,0.132163
26500,0.028,0.945,0.028,0.088546
27000,0.031,0.911,0.058,0.142846
27500,0.028,0.896,0.076,0.159155
28000,0.028,0.920,0.052,0.132845
28500,0.037,0.942,0.021,0.093653
29000,0.034,0.948,0.018,0.087780
29500,0.031,0.942,0.028,0.106307
30000,0.031,0.917,0.052,0.143915
30500,0.034,0.920,0.046,0.123392
31000,0.028,0.911,0.061,0.128994
31500,0.037,0.890,0.073,0.148544
32000,0.031,0.869,0.101,0.187009
32500,0.031,0.908,0.061,0.133890
33000,0.043,0.872,0.086,0.172872
33500,0.037,0.936,0.028,0.100157
34000,0.034,0.911,0.055,0.142696
34500,0.034,0.908,0.058,0.136575
35000,0.028,0.930,0.043,0.109108
35500,0.043,0.905,0.052,0.122223
