time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.884,0.089,0.187265
1000,0.034,0.740,0.226,0.304972
1500,0.064,0.587,0.349,0.417111
2000,0.092,0.425,0.483,0.418505
2500,0.122,0.404,0.474,0.445217
3000,0.138,0.324,0.538,0.445857
3500,0.144,0.278,0.578,0.426624
4000,0.174,0.260,0.566,0.445271
4500,0.177,0.251,0.572,0.445262
5000,0.196,0.220,0.584,0.437153
5500,0.190,0.202,0.609,0.423092
6000,0.165,0.199,0.636,0.427601
6500,0.147,0.199,0.654,0.396928
7000,0.165,0.162,0.673,0.390620
7500,0.254,0.165,0.581,0.440537
8000,0.226,0.159,0.615,0.423848
8500,0.214,0.187,0.599,0.450368
9000,0.217,0.144,0.639,0.416258
9500,0.226,0.156,0.618,0.438526
10000,0.205,0.177,0.618,0.409760
10500,0.232,0.156,0.612,0.435101
11000,0.211,0.180,0.609,0.442937
11500,0.190,0.159,0.651,0.396426
12000,0.205,0.150,0.645,0.407960
12500,0.245,0.183,0.572,0.456510
13000,0.205,0.174,0.621,0.426657
13500,0.211,0.153,0.636,0.412722
14000,0.284,0.138,0.578,0.434633
14500,0.291,0.083,0.627,0.409919
15000,0.297,0.119,0.584,0.436264
15500,0.281,0.110,0.609,0.402140
16000,0.281,0.128,0.590,0.422210
16500,0.257,0.119,0.624,0.386789
17000,0.248,0.122,0.630,0.402100
17500,0.260,0.168,0.572,0.438960
18000,0.291,0.144,0.566,0.432455
18500,0.260,0.122,0.618,0.410246
19000,0.196,0.138,0.667,0.367540
19500,0.174,0.208,0.618,0.422497
20000,0.202,0.193,0.606,0.424415
20500,0.226,0.153,0.621,0.419372
21000,0.260,0.162,0.578,0.453838
21500,0.205,0.190,0.606,0.427431
22000,0.205,0.138,0.657,0.407993
22500,0.177,0.150,0.673,0.379895
23000,0.235,0.180,0.584,0.463521
23500,0.242,0.162,0.596,0.430694
24000,0.223,0.168,0.609,0.415745
24500,0.251,0.150,0.599,0.413058
25000,0.208,0.150,0.642,0.406316
25500,0.309,0.138,0.554,0.455211
26000,0.248,0.095,0.657,0.395309
26500,0.257,0.095,0.648,0.386958
27000,0.269,0.086,0.645,0.385818
27500,0.324,0.101,0.575,0.450693
28000,0.343,0.076,0.581,0.439886
28500,0.306,0.138,0.557,0.450936
