time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.920,0.049,0.122562
1000,0.037,0.911,0.052,0.148977
1500,0.031,0.933,0.037,0.098163
2000,0.034,0.902,0.064,0.156989
2500,0.028,0.911,0.061,0.138281
3000,0.031,0.927,0.043,0.110350
3500,0.028,0.905,0.067,0.158721
4000,0.037,0.902,0.061,0.139786
4500,0.031,0.936,0.034,0.103384
5000,0.031,0.881,0.089,0.177824
5500,0.028,0.927,0.046,0.117574
6000,0.028,0.927,0.046,0.115327
6500,0.028,0.927,0.046,0.119360
7000,0.031,0.930,0.040,0.123852
7500,0.034,0.911,0.055,0.132969
8000,0.043,0.881,0.076,0.187627
8500,0.037,0.896,0.067,0.161012
9000,0.046,0.856,0.098,0.227223
9500,0.049,0.878,0.073,0.164468
10000,0.043,0.835,0.122,0.239200
10500,0.061,0.856,0.083,0.198257
11000,0.049,0.841,0.110,0.209526
11500,0.046,0.847,0.107,0.222632
12000,0.034,0.853,0.113,0.217405
12500,0.031,0.884,0.086,0.170136
13000,0.031,0.924,0.046,0.127339
13500,0.034,0.905,0.061,0.159740
14000,0.037,0.902,0.061,0.150004
14500,0.040,0.920,0.040,0.126228
15000,0.034,0.893,0.073,0.170957
15500,0.034,0.899,0.067,0.149278
16000,0.043,0.875,0.083,0.192491
16500,0.028,0.875,0.098,0.209781
17000,0.031,0.899,0.070,0.168234
17500,0.037,0.893,0.070,0.177509
18000,0.031,0.902,0.067,0.156696
18500,0.037,0.884,0.080,0.186903
19000,0.043,0.881,0.076,0.180827
19500,0.040,0.881,0.080,0.186682
20000,0.028,0.896,0.076,0.154603
20500,0.031,0.878,0.092,0.191756
21000,0.037,0.896,0.067,0.162814
21500,0.031,0.927,0.043,0.106701
22000,0.031,0.933,0.037,0.109472
22500,0.034,0.902,0.064,0.149864
23000,0.031,0.850,0.119,0.224294
23500,0.034,0.914,0.052,0.139163
24000,0.034,0.924,0.043,0.129639
24500,0.034,0.908,0.058,0.151640
25000,0.031,0.908,0.061,0.150783
