time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.084464
1000,0.034,0.911,0.055,0.140250
1500,0.043,0.927,0.031,0.101446
2000,0.034,0.942,0.024,0.079799
2500,0.028,0.917,0.055,0.121008
3000,0.028,0.908,0.064,0.128737
3500,0.028,0.930,0.043,0.110388
4000,0.031,0.920,0.049,0.132479
4500,0.034,0.902,0.064,0.147558
5000,0.034,0.924,0.043,0.104468
5500,0.034,0.945,0.021,0.077328
6000,0.031,0.948,0.021,0.063409
6500,0.034,0.936,0.031,0.082057
7000,0.037,0.930,0.034,0.100194
7500,0.043,0.896,0.061,0.139370
8000,0.040,0.875,0.086,0.156447
8500,0.037,0.893,0.070,0.132080
9000,0.043,0.899,0.058,0.144253
9500,0.037,0.936,0.028,0.077923
10000,0.040,0.914,0.046,0.113027
10500,0.034,0.881,0.086,0.160084
11000,0.037,0.908,0.055,0.124004
11500,0.031,0.939,0.031,0.073841
12000,0.037,0.920,0.043,0.104702
12500,0.037,0.945,0.018,0.072334
13000,0.034,0.902,0.064,0.132075
13500,0.028,0.924,0.049,0.112516
14000,0.031,0.917,0.052,0.123425
14500,0.031,0.942,0.028,0.087176
15000,0.028,0.957,0.015,0.058155
15500,0.031,0.948,0.021,0.078302
16000,0.028,0.945,0.028,0.082832
16500,0.028,0.960,0.012,0.051066
17000,0.028,0.927,0.046,0.100741
17500,0.031,0.936,0.034,0.093915
18000,0.028,0.963,0.009,0.047939
18500,0.031,0.930,0.040,0.114079
19000,0.037,0.927,0.037,0.108980
19500,0.040,0.911,0.049,0.135350
20000,0.031,0.917,0.052,0.112685
20500,0.034,0.933,0.034,0.095600
21000,0.034,0.957,0.009,0.057258
21500,0.034,0.927,0.040,0.111161
22000,0.034,0.933,0.034,0.109243
22500,0.031,0.911,0.058,0.118165
23000,0.037,0.933,0.031,0.087507
23500,0.037,0.933,0.031,0.096816
24000,0.034,0.924,0.043,0.095444
24500,0.034,0.942,0.024,0.075739
25000,0.031,0.924,0.046,0.100600
25500,0.031,0.936,0.034,0.089177
26000,0.031,0.942,0.028,0.079517
26500,0.034,0.927,0.040,0.105691
27000,0.034,0.927,0.040,0.098314
27500,0.034,0.908,0.058,0.117702
28000,0.031,0.948,0.021,0.072038
28500,0.031,0.899,0.070,0.160164
29000,0.031,0.939,0.031,0.087688
29500,0.031,0.939,0.031,0.088577
30000,0.031,0.933,0.037,0.093921
30500,0.031,0.936,0.034,0.095905
31000,0.034,0.924,0.043,0.114767
31500,0.034,0.942,0.024,0.083390
32000,0.031,0.939,0.031,0.092840
32500,0.037,0.936,0.028,0.085342
33000,0.037,0.914,0.049,0.119616
33500,0.034,0.942,0.024,0.086923
34000,0.043,0.920,0.037,0.122966
34500,0.040,0.902,0.058,0.132304
35000,0.037,0.899,0.064,0.136834
35500,0.031,0.948,0.021,0.076803
36000,0.034,0.939,0.028,0.082109
36500,0.037,0.927,0.037,0.095542
37000,0.037,0.896,0.067,0.127582
37500,0.043,0.908,0.049,0.118236
38000,0.040,0.902,0.058,0.124775
38500,0.034,0.936,0.031,0.075451
39000,0.034,0.908,0.058,0.136671
39500,0.040,0.927,0.034,0.099517
40000,0.031,0.942,0.028,0.084769
40500,0.034,0.899,0.067,0.157550
41000,0.031,0.936,0.034,0.097779
41500,0.031,0.948,0.021,0.069025
42000,0.034,0.939,0.028,0.093518
42500,0.031,0.933,0.037,0.092286
