time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.100979
1000,0.028,0.896,0.076,0.150898
1500,0.031,0.884,0.086,0.202234
2000,0.031,0.780,0.190,0.302057
2500,0.052,0.716,0.232,0.343602
3000,0.064,0.630,0.306,0.396992
3500,0.064,0.630,0.306,0.410839
4000,0.086,0.462,0.453,0.440009
4500,0.116,0.416,0.468,0.456508
5000,0.147,0.398,0.456,0.478690
5500,0.125,0.333,0.541,0.428476
6000,0.171,0.297,0.532,0.450339
6500,0.205,0.245,0.550,0.442586
7000,0.242,0.217,0.541,0.473303
7500,0.232,0.165,0.602,0.414803
8000,0.254,0.156,0.590,0.424307
8500,0.269,0.141,0.590,0.438051
9000,0.239,0.180,0.581,0.459174
9500,0.287,0.180,0.532,0.461250
10000,0.226,0.202,0.572,0.443621
10500,0.205,0.199,0.596,0.442434
11000,0.239,0.223,0.538,0.486311
11500,0.217,0.205,0.578,0.451115
12000,0.229,0.239,0.532,0.489128
12500,0.232,0.235,0.532,0.486356
13000,0.245,0.187,0.569,0.443729
13500,0.281,0.183,0.535,0.479583
14000,0.248,0.196,0.557,0.445659
14500,0.242,0.162,0.596,0.419041
15000,0.275,0.150,0.575,0.434215
15500,0.242,0.187,0.572,0.442421
16000,0.266,0.239,0.495,0.481948
16500,0.226,0.205,0.569,0.432315
17000,0.294,0.159,0.547,0.446726
17500,0.294,0.150,0.557,0.435554
18000,0.245,0.183,0.572,0.467795
18500,0.269,0.147,0.584,0.437860
19000,0.284,0.187,0.529,0.472238
19500,0.327,0.153,0.520,0.461649
20000,0.336,0.165,0.498,0.482256
20500,0.291,0.193,0.517,0.453146
21000,0.287,0.165,0.547,0.444813
21500,0.324,0.156,0.520,0.444085
22000,0.312,0.147,0.541,0.448929
22500,0.336,0.159,0.505,0.444246
23000,0.336,0.147,0.517,0.459820
23500,0.281,0.211,0.508,0.473769
24000,0.333,0.141,0.526,0.440826
24500,0.391,0.113,0.495,0.448268
25000,0.370,0.119,0.511,0.445652
25500,0.333,0.104,0.563,0.432214
26000,0.440,0.089,0.471,0.447862
26500,0.419,0.107,0.474,0.432931
27000,0.382,0.144,0.474,0.463031
27500,0.358,0.122,0.520,0.461965
28000,0.407,0.116,0.477,0.462189
28500,0.346,0.110,0.544,0.456673
29000,0.287,0.110,0.602,0.428558
29500,0.303,0.119,0.578,0.423455
30000,0.373,0.138,0.489,0.456502
30500,0.376,0.131,0.492,0.449509
31000,0.391,0.092,0.517,0.441174
31500,0.422,0.049,0.529,0.423365
32000,0.376,0.080,0.544,0.441040
32500,0.373,0.067,0.560,0.416979
33000,0.321,0.113,0.566,0.444585
33500,0.346,0.131,0.523,0.473075
34000,0.376,0.098,0.526,0.422159
34500,0.297,0.144,0.560,0.445264
35000,0.327,0.131,0.541,0.467415
35500,0.297,0.150,0.554,0.455076
36000,0.303,0.125,0.572,0.435903
36500,0.367,0.119,0.514,0.445251
37000,0.376,0.101,0.523,0.443106
37500,0.382,0.128,0.489,0.462953
38000,0.358,0.110,0.532,0.451400
38500,0.339,0.086,0.575,0.433236
39000,0.297,0.095,0.609,0.417629
39500,0.315,0.147,0.538,0.463702
40000,0.312,0.168,0.520,0.478519
40500,0.275,0.144,0.581,0.440956
41000,0.327,0.128,0.544,0.456851
41500,0.309,0.183,0.508,0.478472
42000,0.294,0.159,0.547,0.437931
42500,0.281,0.162,0.557,0.445316
43000,0.254,0.205,0.541,0.459497
43500,0.245,0.211,0.544,0.457570
44000,0.278,0.187,0.535,0.479311
44500,0.300,0.183,0.517,0.479638
45000,0.321,0.162,0.517,0.479506
45500,0.272,0.196,0.532,0.452194
46000,0.269,0.205,0.526,0.454530
46500,0.303,0.211,0.486,0.476482
47000,0.318,0.180,0.502,0.461987
47500,0.318,0.156,0.526,0.455269
48000,0.291,0.147,0.563,0.449505
48500,0.324,0.187,0.489,0.485056
49000,0.333,0.156,0.511,0.464105
49500,0.303,0.165,0.532,0.456182
50000,0.275,0.180,0.544,0.460572
50500,0.242,0.174,0.584,0.448046
51000,0.187,0.226,0.587,0.446853
51500,0.226,0.263,0.511,0.480047
52000,0.232,0.211,0.557,0.448034
52500,0.242,0.226,0.532,0.479759
53000,0.208,0.205,0.587,0.449128
53500,0.220,0.263,0.517,0.482880
54000,0.232,0.193,0.575,0.453101
54500,0.245,0.153,0.602,0.437151
55000,0.297,0.156,0.547,0.449000
55500,0.300,0.180,0.520,0.471208
56000,0.339,0.116,0.544,0.441739
56500,0.327,0.141,0.532,0.462631
57000,0.297,0.165,0.538,0.432891
57500,0.294,0.226,0.480,0.471242
58000,0.291,0.205,0.505,0.482458
58500,0.239,0.217,0.544,0.458989
59000,0.242,0.223,0.535,0.467704
59500,0.235,0.220,0.544,0.468730
60000,0.199,0.260,0.541,0.462207
60500,0.165,0.263,0.572,0.462407
61000,0.171,0.171,0.657,0.404330
61500,0.183,0.223,0.593,0.450626
62000,0.214,0.226,0.560,0.458396
62500,0.183,0.205,0.612,0.437768
63000,0.242,0.245,0.514,0.492970
63500,0.263,0.239,0.498,0.485080
64000,0.217,0.257,0.526,0.471583
64500,0.147,0.266,0.587,0.415057
65000,0.165,0.281,0.554,0.445109
65500,0.138,0.343,0.520,0.452759
66000,0.187,0.284,0.529,0.459027
66500,0.168,0.315,0.517,0.479173
67000,0.214,0.275,0.511,0.465347
67500,0.214,0.269,0.517,0.481933
68000,0.245,0.239,0.517,0.476068
68500,0.232,0.211,0.557,0.466576
69000,0.278,0.214,0.508,0.490706
69500,0.281,0.187,0.532,0.471333
70000,0.263,0.245,0.492,0.487227
70500,0.272,0.159,0.569,0.435661
71000,0.349,0.125,0.526,0.449325
71500,0.343,0.138,0.520,0.456186
72000,0.370,0.095,0.535,0.441721
72500,0.398,0.086,0.517,0.435983
73000,0.379,0.076,0.544,0.401710
73500,0.352,0.101,0.547,0.453922
74000,0.327,0.122,0.550,0.441962
74500,0.324,0.150,0.526,0.448964
75000,0.330,0.168,0.502,0.462618
75500,0.303,0.165,0.532,0.457844
76000,0.327,0.174,0.498,0.483571
76500,0.327,0.125,0.547,0.451563
77000,0.312,0.110,0.578,0.438412
77500,0.355,0.131,0.514,0.482116
78000,0.315,0.122,0.563,0.458130
78500,0.336,0.141,0.523,0.460773
79000,0.300,0.122,0.578,0.424758
79500,0.287,0.098,0.615,0.390568
80000,0.291,0.168,0.541,0.458511
80500,0.376,0.125,0.498,0.464975
81000,0.367,0.144,0.489,0.470153
81500,0.431,0.073,0.495,0.435917
82000,0.355,0.104,0.541,0.458363
82500,0.373,0.128,0.498,0.481885
83000,0.367,0.156,0.477,0.487149
83500,0.339,0.150,0.511,0.467779
84000,0.324,0.159,0.517,0.463297
84500,0.346,0.135,0.520,0.455121
85000,0.352,0.122,0.526,0.462975
85500,0.349,0.144,0.508,0.473824
86000,0.312,0.150,0.538,0.452842
86500,0.318,0.144,0.538,0.433798
87000,0.370,0.119,0.511,0.452565
87500,0.419,0.107,0.474,0.446629
88000,0.407,0.067,0.526,0.430470
88500,0.443,0.095,0.462,0.440582
89000,0.434,0.070,0.495,0.423455
89500,0.425,0.086,0.489,0.436191
90000,0.398,0.101,0.502,0.449170
90500,0.398,0.131,0.471,0.468926
91000,0.364,0.122,0.514,0.441301
91500,0.358,0.119,0.523,0.456096
92000,0.284,0.122,0.593,0.426274
92500,0.266,0.153,0.581,0.448608
93000,0.284,0.171,0.544,0.460590
93500,0.260,0.162,0.578,0.463522
94000,0.272,0.159,0.569,0.465324
94500,0.245,0.199,0.557,0.461369
95000,0.278,0.159,0.563,0.454444
95500,0.306,0.098,0.596,0.409427
96000,0.303,0.119,0.578,0.429908
96500,0.275,0.183,0.541,0.452579
97000,0.251,0.190,0.560,0.460377
97500,0.239,0.205,0.557,0.471687
98000,0.254,0.199,0.547,0.472887
98500,0.217,0.242,0.541,0.460915
99000,0.242,0.214,0.544,0.473360
99500,0.245,0.226,0.529,0.469567
100000,0.208,0.272,0.520,0.468173
