time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.081833
1000,0.028,0.908,0.064,0.107239
1500,0.028,0.917,0.055,0.099218
2000,0.034,0.911,0.055,0.113819
2500,0.031,0.887,0.083,0.155702
3000,0.031,0.902,0.067,0.134958
3500,0.037,0.859,0.104,0.180769
4000,0.031,0.911,0.058,0.114560
4500,0.028,0.914,0.058,0.107416
5000,0.028,0.908,0.064,0.118714
5500,0.031,0.887,0.083,0.129168
6000,0.046,0.881,0.073,0.133046
6500,0.031,0.872,0.098,0.174474
7000,0.040,0.872,0.089,0.178798
7500,0.046,0.841,0.113,0.220802
8000,0.034,0.862,0.104,0.175090
8500,0.040,0.850,0.110,0.175283
9000,0.040,0.884,0.076,0.137173
9500,0.040,0.872,0.089,0.156762
10000,0.040,0.875,0.086,0.133175
10500,0.034,0.902,0.064,0.125151
11000,0.040,0.869,0.092,0.161829
11500,0.040,0.875,0.086,0.148585
12000,0.040,0.881,0.080,0.144161
12500,0.037,0.884,0.080,0.126925
13000,0.040,0.887,0.073,0.143870
13500,0.037,0.859,0.104,0.178182
14000,0.046,0.856,0.098,0.188640
14500,0.040,0.896,0.064,0.138428
15000,0.031,0.899,0.070,0.111844
15500,0.028,0.905,0.067,0.118019
16000,0.034,0.896,0.070,0.148626
16500,0.031,0.914,0.055,0.103891
17000,0.031,0.942,0.028,0.072251
17500,0.031,0.930,0.040,0.085698
18000,0.031,0.899,0.070,0.124616
18500,0.031,0.887,0.083,0.131728
19000,0.034,0.878,0.089,0.154650
19500,0.040,0.896,0.064,0.144736
20000,0.031,0.899,0.070,0.129412
20500,0.040,0.884,0.076,0.142199
21000,0.028,0.902,0.070,0.126424
21500,0.034,0.884,0.083,0.135484
22000,0.043,0.893,0.064,0.123142
22500,0.040,0.896,0.064,0.132233
23000,0.040,0.865,0.095,0.143705
23500,0.031,0.884,0.086,0.140891
24000,0.031,0.896,0.073,0.126901
24500,0.031,0.884,0.086,0.161936
25000,0.028,0.914,0.058,0.115147
25500,0.034,0.893,0.073,0.145018
26000,0.034,0.905,0.061,0.128497
26500,0.028,0.875,0.098,0.164196
27000,0.034,0.927,0.040,0.092653
27500,0.031,0.924,0.046,0.089195
28000,0.031,0.939,0.031,0.068591
28500,0.031,0.930,0.040,0.092280
29000,0.031,0.914,0.055,0.111094
29500,0.028,0.936,0.037,0.087249
30000,0.034,0.939,0.028,0.080941
30500,0.034,0.945,0.021,0.068671
31000,0.037,0.902,0.061,0.136236
31500,0.037,0.896,0.067,0.124758
32000,0.040,0.856,0.104,0.203348
32500,0.031,0.914,0.055,0.097850
33000,0.031,0.933,0.037,0.097032
33500,0.043,0.914,0.043,0.115743
34000,0.037,0.875,0.089,0.165146
34500,0.034,0.878,0.089,0.162619
35000,0.037,0.881,0.083,0.169059
35500,0.040,0.917,0.043,0.101207
36000,0.031,0.930,0.040,0.093421
36500,0.028,0.920,0.052,0.095508
37000,0.037,0.908,0.055,0.122498
37500,0.040,0.893,0.067,0.129635
38000,0.034,0.911,0.055,0.110610
38500,0.028,0.920,0.052,0.097312
39000,0.037,0.865,0.098,0.160284
39500,0.034,0.893,0.073,0.133172
40000,0.040,0.893,0.067,0.131470
40500,0.049,0.795,0.156,0.249157
41000,0.046,0.869,0.086,0.156010
41500,0.049,0.856,0.095,0.172366
42000,0.040,0.875,0.086,0.151644
42500,0.034,0.890,0.076,0.137429
43000,0.034,0.899,0.067,0.134654
43500,0.028,0.945,0.028,0.069965
44000,0.037,0.862,0.101,0.173107
44500,0.031,0.902,0.067,0.128925
45000,0.046,0.881,0.073,0.165698
45500,0.034,0.893,0.073,0.137446
46000,0.031,0.887,0.083,0.146625
46500,0.034,0.887,0.080,0.135723
47000,0.031,0.920,0.049,0.094770
47500,0.040,0.859,0.101,0.176001
48000,0.037,0.908,0.055,0.105688
48500,0.031,0.881,0.089,0.162211
49000,0.037,0.881,0.083,0.168742
49500,0.034,0.905,0.061,0.127338
50000,0.034,0.878,0.089,0.145371
50500,0.028,0.917,0.055,0.100370
51000,0.040,0.911,0.049,0.112630
51500,0.037,0.878,0.086,0.153419
52000,0.040,0.884,0.076,0.139190
52500,0.034,0.859,0.107,0.181185
53000,0.031,0.899,0.070,0.117677
53500,0.031,0.884,0.086,0.160602
54000,0.028,0.899,0.073,0.113862
54500,0.034,0.896,0.070,0.125806
55000,0.037,0.884,0.080,0.152483
55500,0.034,0.890,0.076,0.134455
56000,0.034,0.869,0.098,0.166422
56500,0.034,0.914,0.052,0.104906
57000,0.031,0.924,0.046,0.082164
57500,0.031,0.917,0.052,0.099377
58000,0.037,0.869,0.095,0.163329
58500,0.037,0.856,0.107,0.174319
59000,0.031,0.865,0.104,0.143572
59500,0.043,0.893,0.064,0.125605
60000,0.034,0.905,0.061,0.116984
60500,0.028,0.914,0.058,0.113614
61000,0.028,0.924,0.049,0.107464
61500,0.028,0.917,0.055,0.108392
62000,0.028,0.920,0.052,0.100397
62500,0.031,0.942,0.028,0.078925
63000,0.031,0.896,0.073,0.133223
63500,0.034,0.887,0.080,0.145400
64000,0.040,0.893,0.067,0.143964
64500,0.031,0.884,0.086,0.152375
65000,0.040,0.875,0.086,0.169622
65500,0.037,0.869,0.095,0.160683
66000,0.040,0.884,0.076,0.153688
66500,0.049,0.859,0.092,0.160106
67000,0.040,0.884,0.076,0.150627
67500,0.031,0.872,0.098,0.149727
68000,0.046,0.862,0.092,0.187693
68500,0.031,0.908,0.061,0.114309
69000,0.028,0.887,0.086,0.165201
69500,0.034,0.902,0.064,0.137824
70000,0.040,0.878,0.083,0.157187
70500,0.037,0.887,0.076,0.149198
71000,0.028,0.905,0.067,0.114463
71500,0.028,0.878,0.095,0.159333
72000,0.031,0.930,0.040,0.082662
72500,0.052,0.872,0.076,0.164304
73000,0.061,0.865,0.073,0.173545
73500,0.034,0.841,0.125,0.193243
74000,0.034,0.878,0.089,0.155244
74500,0.034,0.887,0.080,0.145276
75000,0.034,0.884,0.083,0.151099
75500,0.043,0.884,0.073,0.146857
76000,0.028,0.896,0.076,0.122792
76500,0.031,0.914,0.055,0.109326
77000,0.031,0.890,0.080,0.143559
77500,0.031,0.884,0.086,0.152647
78000,0.028,0.905,0.067,0.126739
78500,0.031,0.917,0.052,0.104532
79000,0.028,0.914,0.058,0.109025
79500,0.028,0.927,0.046,0.092524
80000,0.028,0.878,0.095,0.173253
80500,0.037,0.887,0.076,0.163855
81000,0.034,0.911,0.055,0.115903
81500,0.031,0.878,0.092,0.154343
82000,0.043,0.844,0.113,0.193928
82500,0.037,0.862,0.101,0.178303
83000,0.037,0.853,0.110,0.193273
83500,0.046,0.835,0.119,0.205869
84000,0.040,0.856,0.104,0.177857
84500,0.040,0.865,0.095,0.177663
85000,0.037,0.878,0.086,0.155276
85500,0.034,0.905,0.061,0.123428
