time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.960,0.010,0.046486
1000,0.030,0.940,0.030,0.081145
1500,0.030,0.950,0.020,0.059454
2000,0.032,0.940,0.027,0.082957
2500,0.035,0.943,0.022,0.063448
3000,0.040,0.940,0.020,0.085113
3500,0.032,0.935,0.032,0.084757
4000,0.032,0.938,0.030,0.069497
4500,0.035,0.933,0.032,0.089963
5000,0.032,0.933,0.035,0.098774
5500,0.042,0.906,0.052,0.146530
6000,0.045,0.891,0.065,0.159414
6500,0.047,0.861,0.092,0.211246
7000,0.040,0.916,0.045,0.122959
7500,0.032,0.913,0.055,0.126467
8000,0.032,0.933,0.035,0.072114
8500,0.035,0.923,0.042,0.107443
9000,0.032,0.940,0.027,0.078407
9500,0.035,0.906,0.060,0.109559
10000,0.042,0.888,0.069,0.154621
10500,0.055,0.888,0.057,0.136647
11000,0.047,0.903,0.050,0.110590
11500,0.062,0.898,0.040,0.135555
12000,0.032,0.931,0.037,0.080822
12500,0.030,0.911,0.060,0.113478
13000,0.032,0.926,0.042,0.085699
13500,0.032,0.943,0.025,0.069410
14000,0.037,0.921,0.042,0.109438
14500,0.040,0.906,0.055,0.129256
15000,0.047,0.911,0.042,0.111680
15500,0.042,0.901,0.057,0.142369
16000,0.042,0.888,0.069,0.139535
16500,0.067,0.873,0.060,0.157762
17000,0.052,0.873,0.074,0.149012
17500,0.037,0.901,0.062,0.116941
18000,0.037,0.893,0.069,0.138855
18500,0.037,0.933,0.030,0.064155
19000,0.037,0.923,0.040,0.089927
19500,0.032,0.940,0.027,0.067625
20000,0.030,0.938,0.032,0.085826
20500,0.030,0.908,0.062,0.124532
21000,0.037,0.906,0.057,0.143321
21500,0.047,0.876,0.077,0.177759
22000,0.042,0.901,0.057,0.136180
22500,0.062,0.846,0.092,0.215782
23000,0.040,0.908,0.052,0.106004
23500,0.042,0.896,0.062,0.111808
24000,0.042,0.901,0.057,0.126194
24500,0.040,0.935,0.025,0.070738
25000,0.035,0.928,0.037,0.092725
25500,0.037,0.913,0.050,0.126201
26000,0.032,0.948,0.020,0.057457
26500,0.030,0.940,0.030,0.077725
27000,0.030,0.940,0.030,0.085478
27500,0.035,0.948,0.017,0.085022
28000,0.030,0.933,0.037,0.098343
28500,0.030,0.938,0.032,0.086279
29000,0.037,0.933,0.030,0.092578
29500,0.030,0.923,0.047,0.102330
30000,0.030,0.948,0.022,0.080506
30500,0.030,0.931,0.040,0.092122
31000,0.035,0.948,0.017,0.055415
31500,0.032,0.938,0.030,0.081890
32000,0.035,0.923,0.042,0.109256
32500,0.040,0.938,0.022,0.082440
33000,0.030,0.918,0.052,0.101537
33500,0.042,0.931,0.027,0.094943
34000,0.040,0.926,0.035,0.104645
34500,0.030,0.935,0.035,0.080043
35000,0.035,0.911,0.055,0.113167
35500,0.032,0.933,0.035,0.080810
36000,0.037,0.923,0.040,0.102730
36500,0.030,0.933,0.037,0.098843
37000,0.035,0.938,0.027,0.086534
37500,0.032,0.931,0.037,0.098148
38000,0.032,0.931,0.037,0.094021
38500,0.032,0.921,0.047,0.110206
39000,0.030,0.921,0.050,0.113513
39500,0.042,0.923,0.035,0.102043
40000,0.032,0.935,0.032,0.088927
40500,0.042,0.916,0.042,0.115719
41000,0.032,0.926,0.042,0.101294
41500,0.040,0.918,0.042,0.102552
42000,0.032,0.931,0.037,0.084960
42500,0.035,0.948,0.017,0.067099
43000,0.030,0.931,0.040,0.122232
43500,0.032,0.918,0.050,0.114438
44000,0.040,0.911,0.050,0.125609
44500,0.040,0.921,0.040,0.100058
45000,0.030,0.931,0.040,0.092792
45500,0.030,0.926,0.045,0.088161
46000,0.040,0.926,0.035,0.089589
46500,0.040,0.913,0.047,0.118397
47000,0.032,0.933,0.035,0.092007
47500,0.032,0.953,0.015,0.061264
48000,0.030,0.953,0.017,0.059311
48500,0.030,0.928,0.042,0.094112
49000,0.040,0.940,0.020,0.064735
49500,0.030,0.928,0.042,0.101196
50000,0.030,0.943,0.027,0.074116
50500,0.030,0.933,0.037,0.092790
51000,0.032,0.923,0.045,0.102069
51500,0.035,0.916,0.050,0.129056
52000,0.030,0.931,0.040,0.101541
52500,0.032,0.933,0.035,0.097644
53000,0.030,0.953,0.017,0.056452
53500,0.032,0.933,0.035,0.083559
54000,0.037,0.913,0.050,0.102018
54500,0.035,0.948,0.017,0.064663
55000,0.037,0.940,0.022,0.075745
55500,0.040,0.928,0.032,0.081691
56000,0.052,0.916,0.032,0.119264
56500,0.040,0.926,0.035,0.087652
57000,0.045,0.916,0.040,0.105079
57500,0.040,0.935,0.025,0.077021
58000,0.035,0.928,0.037,0.096190
58500,0.032,0.921,0.047,0.102939
59000,0.035,0.935,0.030,0.074986
59500,0.037,0.916,0.047,0.110396
60000,0.032,0.908,0.060,0.123337
60500,0.035,0.908,0.057,0.134456
61000,0.035,0.908,0.057,0.121222
61500,0.035,0.906,0.060,0.118204
62000,0.035,0.911,0.055,0.113814
62500,0.032,0.926,0.042,0.096711
63000,0.035,0.928,0.037,0.094633
63500,0.042,0.916,0.042,0.125302
64000,0.030,0.940,0.030,0.069780
64500,0.035,0.943,0.022,0.071055
65000,0.032,0.933,0.035,0.085832
65500,0.032,0.931,0.037,0.078424
66000,0.030,0.945,0.025,0.063901
66500,0.030,0.948,0.022,0.066896
67000,0.030,0.906,0.065,0.139337
67500,0.040,0.916,0.045,0.112174
68000,0.042,0.911,0.047,0.115938
68500,0.045,0.908,0.047,0.118717
69000,0.037,0.933,0.030,0.085726
69500,0.035,0.913,0.052,0.114579
70000,0.030,0.931,0.040,0.091442
70500,0.030,0.938,0.032,0.077418
71000,0.030,0.916,0.055,0.114037
71500,0.032,0.918,0.050,0.106324
72000,0.037,0.938,0.025,0.085660
72500,0.040,0.926,0.035,0.123718
73000,0.045,0.923,0.032,0.115455
73500,0.045,0.913,0.042,0.122738
74000,0.045,0.901,0.055,0.136290
74500,0.042,0.938,0.020,0.078535
75000,0.035,0.950,0.015,0.061339
75500,0.037,0.943,0.020,0.083106
76000,0.032,0.948,0.020,0.063891
76500,0.030,0.948,0.022,0.081134
77000,0.040,0.935,0.025,0.095444
77500,0.030,0.953,0.017,0.061198
78000,0.035,0.955,0.010,0.069519
78500,0.032,0.943,0.025,0.074685
79000,0.035,0.950,0.015,0.057321
79500,0.032,0.918,0.050,0.102207
80000,0.032,0.923,0.045,0.091305
80500,0.035,0.921,0.045,0.090360
81000,0.060,0.873,0.067,0.175313
81500,0.072,0.886,0.042,0.137716
82000,0.047,0.886,0.067,0.148403
82500,0.047,0.898,0.055,0.114141
83000,0.047,0.871,0.082,0.161254
83500,0.037,0.921,0.042,0.097641
84000,0.032,0.948,0.020,0.052722
84500,0.030,0.943,0.027,0.076339
85000,0.035,0.943,0.022,0.082201
85500,0.030,0.948,0.022,0.065877
86000,0.030,0.950,0.020,0.069357
86500,0.035,0.916,0.050,0.110745
87000,0.032,0.928,0.040,0.111976
87500,0.032,0.940,0.027,0.076031
88000,0.030,0.928,0.042,0.098266
88500,0.032,0.938,0.030,0.078960
89000,0.032,0.913,0.055,0.115247
89500,0.037,0.928,0.035,0.091291
90000,0.032,0.933,0.035,0.085440
90500,0.042,0.908,0.050,0.133163
91000,0.040,0.931,0.030,0.092254
91500,0.040,0.928,0.032,0.089128
92000,0.035,0.926,0.040,0.085438
92500,0.042,0.913,0.045,0.101211
93000,0.040,0.903,0.057,0.115215
93500,0.040,0.913,0.047,0.125440
94000,0.035,0.940,0.025,0.061587
94500,0.037,0.931,0.032,0.086249
95000,0.040,0.948,0.012,0.058453
95500,0.035,0.923,0.042,0.081994
96000,0.030,0.935,0.035,0.075078
96500,0.032,0.963,0.005,0.041651
97000,0.030,0.953,0.017,0.058065
97500,0.030,0.948,0.022,0.066536
98000,0.037,0.926,0.037,0.109235
98500,0.047,0.908,0.045,0.132801
99000,0.040,0.901,0.060,0.164623
99500,0.042,0.928,0.030,0.086136
100000,0.040,0.916,0.045,0.120928
