time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.105299
1000,0.032,0.888,0.079,0.176557
1500,0.032,0.878,0.089,0.171942
2000,0.037,0.851,0.112,0.225289
2500,0.040,0.836,0.124,0.231769
3000,0.050,0.816,0.134,0.231483
3500,0.060,0.784,0.156,0.278605
4000,0.082,0.739,0.179,0.311879
4500,0.060,0.759,0.181,0.272974
5000,0.055,0.754,0.191,0.298061
5500,0.065,0.779,0.156,0.262849
6000,0.055,0.772,0.174,0.280100
6500,0.057,0.782,0.161,0.271610
7000,0.062,0.769,0.169,0.298577
7500,0.084,0.725,0.191,0.310868
8000,0.099,0.725,0.176,0.331478
8500,0.112,0.687,0.201,0.377773
9000,0.117,0.672,0.211,0.362414
9500,0.127,0.618,0.256,0.401191
10000,0.164,0.625,0.211,0.396728
10500,0.129,0.630,0.241,0.391820
11000,0.102,0.625,0.273,0.363462
11500,0.112,0.588,0.300,0.403450
12000,0.112,0.620,0.268,0.397650
12500,0.104,0.660,0.236,0.358464
13000,0.084,0.687,0.228,0.339189
13500,0.089,0.700,0.211,0.333675
14000,0.114,0.653,0.233,0.377372
14500,0.117,0.630,0.253,0.391606
15000,0.104,0.623,0.273,0.405114
15500,0.141,0.605,0.253,0.408106
16000,0.107,0.633,0.261,0.397889
16500,0.099,0.670,0.231,0.360993
17000,0.129,0.608,0.263,0.430538
17500,0.154,0.516,0.330,0.450767
18000,0.151,0.506,0.342,0.451187
18500,0.141,0.471,0.387,0.447827
19000,0.124,0.524,0.352,0.446759
19500,0.107,0.501,0.392,0.424683
20000,0.223,0.412,0.365,0.497536
20500,0.226,0.392,0.382,0.488930
21000,0.238,0.447,0.315,0.481759
21500,0.213,0.424,0.362,0.489594
22000,0.166,0.506,0.328,0.444770
22500,0.164,0.516,0.320,0.452520
23000,0.174,0.486,0.340,0.473333
23500,0.176,0.474,0.350,0.453565
24000,0.228,0.434,0.337,0.484826
24500,0.201,0.464,0.335,0.488584
25000,0.166,0.486,0.347,0.468545
25500,0.189,0.524,0.288,0.466136
26000,0.159,0.556,0.285,0.433964
26500,0.159,0.543,0.298,0.448293
27000,0.139,0.586,0.275,0.417967
27500,0.166,0.526,0.308,0.455494
28000,0.149,0.568,0.283,0.422289
28500,0.144,0.591,0.266,0.427251
29000,0.114,0.568,0.318,0.405632
29500,0.117,0.596,0.288,0.401447
30000,0.117,0.598,0.285,0.410323
30500,0.144,0.541,0.315,0.429169
31000,0.171,0.514,0.315,0.452958
31500,0.144,0.533,0.323,0.436035
32000,0.136,0.573,0.290,0.409375
32500,0.156,0.524,0.320,0.442946
33000,0.199,0.509,0.293,0.456682
33500,0.176,0.486,0.337,0.454831
34000,0.159,0.538,0.303,0.432243
34500,0.151,0.486,0.362,0.458684
35000,0.191,0.489,0.320,0.460981
35500,0.256,0.432,0.313,0.489372
36000,0.266,0.417,0.318,0.497935
36500,0.275,0.392,0.333,0.501902
37000,0.335,0.342,0.323,0.501527
37500,0.333,0.325,0.342,0.493304
38000,0.313,0.308,0.380,0.503145
38500,0.256,0.340,0.404,0.484297
39000,0.347,0.340,0.313,0.506708
39500,0.288,0.318,0.395,0.495621
40000,0.298,0.345,0.357,0.500193
40500,0.325,0.305,0.370,0.505139
41000,0.293,0.360,0.347,0.499190
41500,0.335,0.303,0.362,0.495380
42000,0.310,0.313,0.377,0.503706
42500,0.315,0.293,0.392,0.497284
43000,0.347,0.290,0.362,0.505088
43500,0.315,0.285,0.400,0.494024
44000,0.350,0.263,0.387,0.495474
44500,0.397,0.236,0.367,0.485381
