time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.948,0.022,0.077007
1000,0.030,0.921,0.050,0.131304
1500,0.032,0.916,0.052,0.114235
2000,0.035,0.901,0.065,0.127774
2500,0.050,0.876,0.074,0.180286
3000,0.052,0.836,0.112,0.219952
3500,0.055,0.819,0.127,0.261142
4000,0.045,0.829,0.127,0.207414
4500,0.057,0.787,0.156,0.288934
5000,0.055,0.787,0.159,0.242894
5500,0.069,0.749,0.181,0.297807
6000,0.055,0.799,0.146,0.220832
6500,0.060,0.789,0.151,0.254854
7000,0.072,0.772,0.156,0.288199
7500,0.069,0.819,0.112,0.218746
8000,0.055,0.794,0.151,0.244567
8500,0.057,0.824,0.119,0.222623
9000,0.072,0.801,0.127,0.269409
9500,0.062,0.767,0.171,0.306686
10000,0.079,0.742,0.179,0.317386
10500,0.062,0.774,0.164,0.254198
11000,0.077,0.764,0.159,0.289347
11500,0.057,0.809,0.134,0.225149
12000,0.052,0.814,0.134,0.221030
12500,0.050,0.824,0.127,0.218525
13000,0.042,0.836,0.122,0.194238
13500,0.050,0.814,0.136,0.245826
14000,0.045,0.792,0.164,0.265475
14500,0.055,0.799,0.146,0.262056
15000,0.040,0.824,0.136,0.214287
15500,0.045,0.814,0.141,0.236846
16000,0.055,0.819,0.127,0.233719
16500,0.062,0.797,0.141,0.269218
17000,0.052,0.814,0.134,0.218527
17500,0.045,0.844,0.112,0.187675
18000,0.062,0.806,0.132,0.256168
18500,0.072,0.787,0.141,0.263614
19000,0.050,0.829,0.122,0.202638
19500,0.052,0.797,0.151,0.241755
20000,0.050,0.806,0.144,0.236029
20500,0.065,0.801,0.134,0.258159
21000,0.052,0.806,0.141,0.244321
21500,0.055,0.759,0.186,0.302262
22000,0.040,0.792,0.169,0.251048
22500,0.065,0.806,0.129,0.233809
23000,0.060,0.792,0.149,0.262030
23500,0.074,0.744,0.181,0.321859
24000,0.084,0.712,0.203,0.355640
24500,0.074,0.710,0.216,0.336389
25000,0.067,0.725,0.208,0.316435
25500,0.072,0.702,0.226,0.333849
26000,0.099,0.695,0.206,0.353361
26500,0.094,0.687,0.218,0.360446
27000,0.082,0.690,0.228,0.348743
27500,0.117,0.638,0.246,0.393397
28000,0.072,0.675,0.253,0.350317
28500,0.074,0.702,0.223,0.354605
29000,0.069,0.737,0.194,0.311797
29500,0.052,0.799,0.149,0.232227
30000,0.042,0.816,0.141,0.215821
30500,0.062,0.797,0.141,0.249571
31000,0.047,0.794,0.159,0.257782
31500,0.060,0.816,0.124,0.224435
32000,0.055,0.811,0.134,0.241557
32500,0.057,0.792,0.151,0.260356
33000,0.062,0.752,0.186,0.297750
33500,0.079,0.764,0.156,0.289661
34000,0.082,0.712,0.206,0.355998
34500,0.099,0.692,0.208,0.347565
35000,0.089,0.700,0.211,0.346219
35500,0.082,0.744,0.174,0.289179
36000,0.092,0.700,0.208,0.326629
36500,0.099,0.744,0.156,0.277351
37000,0.077,0.737,0.186,0.271357
37500,0.060,0.767,0.174,0.236213
38000,0.082,0.767,0.151,0.269186
38500,0.092,0.769,0.139,0.299855
39000,0.089,0.717,0.194,0.333607
39500,0.077,0.725,0.199,0.309486
40000,0.119,0.648,0.233,0.385893
40500,0.124,0.665,0.211,0.397133
41000,0.107,0.705,0.189,0.329254
41500,0.122,0.665,0.213,0.384480
42000,0.134,0.663,0.203,0.384434
42500,0.114,0.645,0.241,0.392009
43000,0.112,0.638,0.251,0.382794
43500,0.104,0.710,0.186,0.313942
44000,0.104,0.695,0.201,0.334941
44500,0.087,0.677,0.236,0.357402
45000,0.084,0.730,0.186,0.321221
45500,0.069,0.749,0.181,0.284134
46000,0.069,0.792,0.139,0.243602
46500,0.055,0.797,0.149,0.277783
47000,0.060,0.782,0.159,0.275040
47500,0.060,0.779,0.161,0.249941
48000,0.072,0.742,0.186,0.289611
48500,0.087,0.717,0.196,0.357597
49000,0.069,0.774,0.156,0.277775
49500,0.092,0.727,0.181,0.333607
50000,0.082,0.712,0.206,0.363110
50500,0.082,0.730,0.189,0.314837
51000,0.069,0.767,0.164,0.285339
51500,0.045,0.784,0.171,0.247588
52000,0.065,0.777,0.159,0.249688
52500,0.067,0.752,0.181,0.308840
53000,0.084,0.717,0.199,0.325804
53500,0.087,0.700,0.213,0.347106
54000,0.104,0.677,0.218,0.385723
54500,0.089,0.707,0.203,0.349586
55000,0.127,0.675,0.199,0.401489
55500,0.097,0.695,0.208,0.359146
56000,0.097,0.712,0.191,0.339918
56500,0.092,0.700,0.208,0.353664
57000,0.089,0.672,0.238,0.360813
57500,0.127,0.645,0.228,0.385856
58000,0.122,0.677,0.201,0.363036
58500,0.117,0.633,0.251,0.398173
59000,0.139,0.640,0.221,0.410536
59500,0.136,0.623,0.241,0.413631
60000,0.099,0.672,0.228,0.354869
60500,0.107,0.682,0.211,0.348607
61000,0.112,0.675,0.213,0.379629
61500,0.094,0.655,0.251,0.379034
62000,0.104,0.672,0.223,0.360544
62500,0.129,0.648,0.223,0.375195
63000,0.074,0.695,0.231,0.327521
63500,0.099,0.677,0.223,0.369745
64000,0.117,0.630,0.253,0.409136
64500,0.109,0.655,0.236,0.384742
65000,0.112,0.615,0.273,0.415507
65500,0.146,0.613,0.241,0.419484
66000,0.166,0.591,0.243,0.441752
66500,0.196,0.536,0.268,0.466377
67000,0.176,0.556,0.268,0.452109
67500,0.107,0.573,0.320,0.414644
68000,0.114,0.598,0.288,0.415247
68500,0.127,0.573,0.300,0.426890
69000,0.134,0.548,0.318,0.440569
69500,0.139,0.561,0.300,0.421647
70000,0.151,0.588,0.261,0.426429
70500,0.102,0.667,0.231,0.353895
71000,0.107,0.675,0.218,0.367763
71500,0.119,0.695,0.186,0.335303
72000,0.112,0.700,0.189,0.352950
72500,0.097,0.687,0.216,0.365140
73000,0.084,0.687,0.228,0.347566
73500,0.102,0.715,0.184,0.329873
74000,0.067,0.700,0.233,0.322852
74500,0.079,0.737,0.184,0.295003
75000,0.079,0.702,0.218,0.331678
75500,0.082,0.707,0.211,0.326459
76000,0.092,0.700,0.208,0.356839
76500,0.092,0.695,0.213,0.347021
77000,0.087,0.680,0.233,0.355248
77500,0.072,0.764,0.164,0.271475
78000,0.067,0.819,0.114,0.222449
78500,0.065,0.804,0.132,0.242469
79000,0.057,0.777,0.166,0.270056
79500,0.069,0.772,0.159,0.289082
80000,0.092,0.720,0.189,0.353303
80500,0.104,0.690,0.206,0.367144
81000,0.062,0.757,0.181,0.302566
81500,0.062,0.759,0.179,0.289731
82000,0.069,0.764,0.166,0.310871
82500,0.065,0.777,0.159,0.296053
83000,0.055,0.757,0.189,0.311066
83500,0.067,0.712,0.221,0.329222
84000,0.092,0.715,0.194,0.335105
84500,0.097,0.680,0.223,0.371492
85000,0.099,0.697,0.203,0.359072
85500,0.074,0.757,0.169,0.279633
86000,0.069,0.759,0.171,0.278925
86500,0.099,0.720,0.181,0.336491
87000,0.057,0.712,0.231,0.312456
87500,0.069,0.739,0.191,0.300252
88000,0.072,0.752,0.176,0.282571
88500,0.079,0.717,0.203,0.341937
89000,0.102,0.697,0.201,0.345569
89500,0.107,0.672,0.221,0.378221
90000,0.124,0.645,0.231,0.370860
90500,0.122,0.643,0.236,0.392938
91000,0.109,0.648,0.243,0.379245
91500,0.132,0.650,0.218,0.385338
92000,0.107,0.633,0.261,0.374480
92500,0.089,0.725,0.186,0.295079
93000,0.079,0.722,0.199,0.306313
93500,0.065,0.757,0.179,0.276449
94000,0.082,0.762,0.156,0.265730
94500,0.060,0.787,0.154,0.244710
95000,0.040,0.856,0.104,0.162879
95500,0.045,0.831,0.124,0.232774
96000,0.050,0.784,0.166,0.251074
96500,0.047,0.792,0.161,0.240490
97000,0.047,0.784,0.169,0.251656
97500,0.047,0.809,0.144,0.215089
98000,0.050,0.814,0.136,0.222690
98500,0.077,0.749,0.174,0.317665
99000,0.079,0.769,0.151,0.267031
99500,0.077,0.777,0.146,0.269867
100000,0.077,0.762,0.161,0.276906
