time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.921,0.050,0.128425
1000,0.035,0.819,0.146,0.283288
1500,0.030,0.655,0.315,0.385462
2000,0.035,0.516,0.449,0.390224
2500,0.047,0.432,0.521,0.380691
3000,0.045,0.280,0.675,0.277357
3500,0.057,0.226,0.717,0.243983
4000,0.079,0.179,0.742,0.241883
4500,0.087,0.151,0.762,0.243868
5000,0.077,0.119,0.804,0.197916
5500,0.072,0.119,0.809,0.216027
6000,0.067,0.112,0.821,0.176996
6500,0.069,0.057,0.873,0.125547
7000,0.077,0.062,0.861,0.185455
7500,0.069,0.062,0.868,0.146323
8000,0.074,0.060,0.866,0.151071
8500,0.082,0.055,0.864,0.154681
9000,0.084,0.069,0.846,0.197678
9500,0.077,0.067,0.856,0.167192
10000,0.065,0.060,0.876,0.149707
10500,0.079,0.069,0.851,0.204375
11000,0.094,0.072,0.834,0.232692
11500,0.074,0.065,0.861,0.189166
12000,0.087,0.050,0.864,0.168015
12500,0.107,0.062,0.831,0.225504
13000,0.089,0.035,0.876,0.153284
13500,0.112,0.037,0.851,0.179952
14000,0.109,0.032,0.859,0.183973
14500,0.104,0.045,0.851,0.191696
15000,0.104,0.037,0.859,0.168909
15500,0.094,0.050,0.856,0.163157
16000,0.079,0.065,0.856,0.179646
16500,0.060,0.062,0.878,0.152299
17000,0.060,0.065,0.876,0.161391
17500,0.074,0.084,0.841,0.228695
18000,0.069,0.060,0.871,0.172245
18500,0.074,0.052,0.873,0.143435
19000,0.084,0.055,0.861,0.181104
19500,0.082,0.045,0.873,0.181507
20000,0.069,0.040,0.891,0.141172
20500,0.077,0.077,0.846,0.229149
21000,0.077,0.057,0.866,0.178618
21500,0.067,0.050,0.883,0.161737
22000,0.084,0.040,0.876,0.158598
22500,0.072,0.037,0.891,0.145566
23000,0.089,0.037,0.873,0.181296
23500,0.079,0.040,0.881,0.160888
24000,0.092,0.069,0.839,0.235983
24500,0.084,0.069,0.846,0.198109
25000,0.087,0.047,0.866,0.175773
25500,0.069,0.065,0.866,0.171576
26000,0.084,0.087,0.829,0.227876
26500,0.082,0.087,0.831,0.202439
27000,0.072,0.074,0.854,0.191705
27500,0.094,0.089,0.816,0.267805
28000,0.057,0.074,0.868,0.153667
28500,0.074,0.045,0.881,0.145698
29000,0.092,0.027,0.881,0.167769
29500,0.087,0.045,0.868,0.192733
30000,0.079,0.045,0.876,0.181055
30500,0.060,0.042,0.898,0.144403
31000,0.062,0.079,0.859,0.179611
31500,0.072,0.074,0.854,0.178996
32000,0.079,0.042,0.878,0.144150
32500,0.079,0.047,0.873,0.158113
33000,0.092,0.050,0.859,0.192980
33500,0.089,0.040,0.871,0.173953
34000,0.092,0.050,0.859,0.177609
34500,0.092,0.047,0.861,0.158142
35000,0.119,0.057,0.824,0.208995
35500,0.114,0.055,0.831,0.190476
36000,0.087,0.052,0.861,0.169647
36500,0.082,0.042,0.876,0.150433
37000,0.082,0.037,0.881,0.149537
37500,0.114,0.035,0.851,0.211391
38000,0.099,0.035,0.866,0.165728
38500,0.107,0.047,0.846,0.185714
