time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.920,0.052,0.132563
1000,0.031,0.890,0.080,0.158879
1500,0.028,0.911,0.061,0.134377
2000,0.031,0.881,0.089,0.179975
2500,0.031,0.887,0.083,0.165246
3000,0.034,0.936,0.031,0.092799
3500,0.031,0.920,0.049,0.119983
4000,0.031,0.911,0.058,0.140315
4500,0.031,0.890,0.080,0.157240
5000,0.031,0.899,0.070,0.169127
5500,0.031,0.884,0.086,0.163283
6000,0.040,0.884,0.076,0.171395
6500,0.037,0.914,0.049,0.121467
7000,0.040,0.890,0.070,0.158435
7500,0.034,0.890,0.076,0.154424
8000,0.040,0.927,0.034,0.111925
8500,0.028,0.887,0.086,0.180917
9000,0.037,0.875,0.089,0.177930
9500,0.034,0.887,0.080,0.164776
10000,0.043,0.869,0.089,0.185128
10500,0.040,0.884,0.076,0.164895
11000,0.040,0.865,0.095,0.180814
11500,0.043,0.893,0.064,0.142431
12000,0.046,0.908,0.046,0.125504
12500,0.034,0.875,0.092,0.178955
13000,0.034,0.850,0.116,0.214050
13500,0.034,0.905,0.061,0.150640
14000,0.031,0.905,0.064,0.144935
14500,0.028,0.899,0.073,0.151156
15000,0.037,0.908,0.055,0.136182
15500,0.055,0.887,0.058,0.152416
16000,0.037,0.884,0.080,0.171245
16500,0.031,0.911,0.058,0.137304
17000,0.028,0.924,0.049,0.110593
17500,0.028,0.908,0.064,0.133402
18000,0.031,0.933,0.037,0.107424
18500,0.028,0.890,0.083,0.167259
19000,0.034,0.884,0.083,0.165438
19500,0.040,0.902,0.058,0.122726
20000,0.037,0.902,0.061,0.133056
20500,0.043,0.908,0.049,0.142873
21000,0.037,0.887,0.076,0.157830
21500,0.046,0.856,0.098,0.181152
22000,0.037,0.853,0.110,0.195195
22500,0.031,0.911,0.058,0.125415
23000,0.031,0.936,0.034,0.096638
23500,0.031,0.933,0.037,0.102025
24000,0.028,0.914,0.058,0.140183
24500,0.046,0.869,0.086,0.195386
25000,0.034,0.862,0.104,0.188540
25500,0.043,0.887,0.070,0.173154
