time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.081369
1000,0.028,0.896,0.076,0.152115
1500,0.028,0.917,0.055,0.116058
2000,0.031,0.829,0.141,0.219378
2500,0.040,0.835,0.125,0.198949
3000,0.031,0.859,0.110,0.161660
3500,0.040,0.856,0.104,0.163930
4000,0.052,0.862,0.086,0.177585
4500,0.037,0.847,0.116,0.219532
5000,0.028,0.884,0.089,0.147479
5500,0.040,0.859,0.101,0.180352
6000,0.046,0.853,0.101,0.190379
6500,0.058,0.810,0.131,0.248218
7000,0.046,0.817,0.138,0.219147
7500,0.040,0.844,0.116,0.189793
8000,0.067,0.810,0.122,0.240530
8500,0.052,0.826,0.122,0.249735
9000,0.046,0.850,0.104,0.186434
9500,0.046,0.792,0.162,0.250500
10000,0.043,0.813,0.144,0.239697
10500,0.043,0.832,0.125,0.201299
11000,0.037,0.783,0.180,0.276613
11500,0.037,0.832,0.131,0.222794
12000,0.034,0.844,0.122,0.204033
12500,0.040,0.817,0.144,0.211818
13000,0.040,0.844,0.116,0.179560
13500,0.037,0.817,0.147,0.211191
14000,0.043,0.841,0.116,0.191413
14500,0.040,0.820,0.141,0.218684
15000,0.028,0.881,0.092,0.154121
15500,0.031,0.908,0.061,0.125895
16000,0.031,0.920,0.049,0.103348
16500,0.034,0.862,0.104,0.182448
17000,0.031,0.856,0.113,0.184036
17500,0.037,0.893,0.070,0.142414
18000,0.034,0.920,0.046,0.110382
18500,0.034,0.875,0.092,0.180471
19000,0.043,0.829,0.128,0.226259
19500,0.031,0.865,0.104,0.182173
20000,0.037,0.844,0.119,0.205423
20500,0.043,0.859,0.098,0.182738
21000,0.031,0.869,0.101,0.173066
21500,0.052,0.801,0.147,0.260807
22000,0.040,0.801,0.159,0.237837
22500,0.076,0.728,0.196,0.320543
23000,0.070,0.749,0.180,0.270282
23500,0.061,0.804,0.135,0.210943
24000,0.052,0.832,0.116,0.187933
24500,0.064,0.820,0.116,0.213689
25000,0.046,0.835,0.119,0.205117
25500,0.034,0.896,0.070,0.137309
26000,0.028,0.856,0.116,0.187533
26500,0.034,0.859,0.107,0.181141
27000,0.034,0.841,0.125,0.197978
27500,0.040,0.807,0.153,0.246193
28000,0.040,0.844,0.116,0.207792
28500,0.040,0.856,0.104,0.200091
29000,0.040,0.795,0.165,0.247107
29500,0.031,0.823,0.147,0.220160
30000,0.034,0.853,0.113,0.200376
30500,0.034,0.884,0.083,0.166311
31000,0.031,0.924,0.046,0.108631
31500,0.028,0.914,0.058,0.122915
32000,0.034,0.872,0.095,0.187891
32500,0.031,0.844,0.125,0.221568
33000,0.031,0.896,0.073,0.147473
33500,0.034,0.881,0.086,0.164250
34000,0.031,0.875,0.095,0.174144
34500,0.040,0.881,0.080,0.162663
35000,0.031,0.896,0.073,0.151712
35500,0.031,0.881,0.089,0.172230
36000,0.031,0.841,0.128,0.217290
36500,0.040,0.884,0.076,0.152841
37000,0.043,0.829,0.128,0.224948
37500,0.040,0.804,0.156,0.250051
38000,0.031,0.847,0.122,0.217343
38500,0.052,0.807,0.141,0.233822
39000,0.049,0.792,0.159,0.261613
39500,0.073,0.737,0.190,0.318181
40000,0.055,0.801,0.144,0.266463
40500,0.031,0.823,0.147,0.216877
41000,0.046,0.835,0.119,0.217493
41500,0.043,0.838,0.119,0.234783
42000,0.031,0.853,0.116,0.215623
