time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.798,0.174,0.293036
1000,0.037,0.575,0.388,0.401356
1500,0.040,0.419,0.541,0.369815
2000,0.067,0.315,0.618,0.356780
2500,0.052,0.251,0.697,0.308983
3000,0.070,0.226,0.703,0.332877
3500,0.128,0.165,0.706,0.335040
4000,0.107,0.150,0.743,0.322567
4500,0.128,0.138,0.734,0.337036
5000,0.119,0.101,0.780,0.262976
5500,0.119,0.113,0.768,0.281657
6000,0.144,0.086,0.771,0.283295
6500,0.153,0.037,0.810,0.226459
7000,0.095,0.064,0.841,0.221608
7500,0.128,0.049,0.823,0.238340
8000,0.141,0.055,0.804,0.258698
8500,0.156,0.089,0.755,0.302197
9000,0.159,0.064,0.777,0.287175
9500,0.165,0.064,0.771,0.293807
10000,0.171,0.055,0.774,0.290559
10500,0.131,0.043,0.826,0.231261
11000,0.150,0.083,0.768,0.307021
11500,0.171,0.095,0.734,0.355109
12000,0.147,0.083,0.771,0.296679
12500,0.141,0.110,0.749,0.327958
13000,0.119,0.080,0.801,0.272894
13500,0.141,0.080,0.780,0.304427
14000,0.110,0.080,0.810,0.253203
14500,0.128,0.080,0.792,0.281162
15000,0.107,0.083,0.810,0.250933
15500,0.119,0.083,0.798,0.274102
16000,0.150,0.049,0.801,0.252562
16500,0.122,0.089,0.789,0.269317
17000,0.125,0.083,0.792,0.263752
17500,0.107,0.095,0.798,0.255150
18000,0.107,0.049,0.844,0.211237
18500,0.150,0.095,0.755,0.325165
19000,0.131,0.086,0.783,0.275967
19500,0.150,0.083,0.768,0.298408
20000,0.101,0.113,0.786,0.276839
20500,0.119,0.107,0.774,0.280080
21000,0.147,0.110,0.743,0.332969
21500,0.131,0.110,0.758,0.311032
22000,0.122,0.086,0.792,0.276813
22500,0.131,0.113,0.755,0.312147
23000,0.162,0.058,0.780,0.296016
23500,0.165,0.070,0.765,0.288100
24000,0.177,0.086,0.737,0.338349
24500,0.156,0.070,0.774,0.289858
25000,0.116,0.125,0.758,0.328196
25500,0.125,0.080,0.795,0.259535
