time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.094878
1000,0.034,0.896,0.070,0.158062
1500,0.058,0.835,0.107,0.248090
2000,0.040,0.792,0.168,0.271282
2500,0.040,0.743,0.217,0.304265
3000,0.043,0.813,0.144,0.229538
3500,0.055,0.722,0.223,0.334898
4000,0.086,0.709,0.205,0.340587
4500,0.086,0.691,0.223,0.362518
5000,0.083,0.664,0.254,0.353848
5500,0.080,0.694,0.226,0.343162
6000,0.104,0.685,0.211,0.380088
6500,0.086,0.627,0.287,0.380836
7000,0.131,0.566,0.303,0.414562
7500,0.116,0.511,0.373,0.432653
8000,0.159,0.480,0.361,0.427364
8500,0.156,0.431,0.413,0.469511
9000,0.116,0.443,0.440,0.447751
9500,0.122,0.514,0.364,0.454672
10000,0.076,0.602,0.321,0.385188
10500,0.098,0.593,0.309,0.417288
11000,0.089,0.520,0.391,0.418154
11500,0.098,0.495,0.407,0.459598
12000,0.122,0.453,0.425,0.481309
12500,0.113,0.511,0.376,0.437445
13000,0.171,0.477,0.352,0.468942
13500,0.095,0.486,0.419,0.450410
14000,0.113,0.514,0.373,0.449886
14500,0.104,0.453,0.443,0.435075
15000,0.131,0.468,0.401,0.472212
15500,0.162,0.410,0.428,0.489972
16000,0.104,0.526,0.370,0.445367
16500,0.128,0.477,0.394,0.458364
17000,0.113,0.459,0.428,0.449907
17500,0.141,0.428,0.431,0.436239
18000,0.150,0.465,0.385,0.460037
18500,0.199,0.401,0.401,0.478804
19000,0.199,0.398,0.404,0.478357
19500,0.226,0.361,0.413,0.493945
20000,0.242,0.343,0.416,0.489812
20500,0.257,0.291,0.453,0.499883
21000,0.248,0.275,0.477,0.494638
21500,0.300,0.254,0.446,0.512824
22000,0.327,0.239,0.434,0.498932
22500,0.318,0.278,0.404,0.512009
23000,0.324,0.220,0.456,0.476772
23500,0.315,0.223,0.462,0.472961
24000,0.361,0.199,0.440,0.466011
24500,0.327,0.226,0.446,0.491116
25000,0.416,0.199,0.385,0.473154
25500,0.425,0.147,0.428,0.444781
26000,0.394,0.165,0.440,0.489748
26500,0.391,0.187,0.422,0.496327
27000,0.352,0.217,0.431,0.497780
27500,0.324,0.183,0.492,0.485954
28000,0.373,0.174,0.453,0.479115
28500,0.437,0.113,0.450,0.468394
29000,0.532,0.101,0.367,0.451489
29500,0.514,0.092,0.394,0.431001
30000,0.541,0.113,0.346,0.429184
30500,0.599,0.073,0.327,0.372370
31000,0.633,0.034,0.333,0.358007
31500,0.645,0.034,0.321,0.355369
32000,0.682,0.040,0.278,0.344194
32500,0.728,0.028,0.245,0.318321
33000,0.758,0.006,0.235,0.291243
33500,0.765,0.031,0.205,0.261026
34000,0.722,0.037,0.242,0.298954
34500,0.731,0.031,0.239,0.303087
35000,0.651,0.028,0.321,0.345086
35500,0.752,0.031,0.217,0.279684
36000,0.761,0.009,0.229,0.250717
36500,0.804,0.006,0.190,0.212495
37000,0.838,0.015,0.147,0.170945
37500,0.884,0.012,0.104,0.125477
38000,0.899,0.009,0.092,0.112570
38500,0.927,0.009,0.064,0.083724
39000,0.930,0.006,0.064,0.088147
39500,0.945,0.006,0.049,0.070413
40000,0.945,0.003,0.052,0.067267
40500,0.927,0.003,0.070,0.095812
41000,0.927,0.003,0.070,0.101924
41500,0.933,0.003,0.064,0.099033
42000,0.942,0.006,0.052,0.073514
42500,0.927,0.006,0.067,0.115226
43000,0.942,0.003,0.055,0.088201
43500,0.957,0.003,0.040,0.052754
44000,0.963,0.003,0.034,0.036455
44500,0.985,0.003,0.012,0.017413
45000,0.997,0.003,0.000,0.000285
45500,0.997,0.003,0.000,0.000285
46000,0.997,0.003,0.000,0.000285
46500,0.997,0.003,0.000,0.000285
47000,0.997,0.003,0.000,0.000285
47500,0.997,0.000,0.003,0.000285
48000,0.997,0.000,0.003,0.000285
48500,0.997,0.000,0.003,0.000285
49000,0.997,0.000,0.003,0.000285
49500,0.997,0.000,0.003,0.000285
50000,0.997,0.000,0.003,0.000285
50500,0.997,0.000,0.003,0.000285
51000,0.997,0.000,0.003,0.000285
51500,0.994,0.000,0.006,0.004707
52000,0.994,0.000,0.006,0.004707
52500,0.997,0.000,0.003,0.000285
53000,1.000,0.000,0.000,0.000000
