time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.072164
1000,0.034,0.920,0.046,0.132222
1500,0.031,0.914,0.055,0.132498
2000,0.028,0.896,0.076,0.145245
2500,0.034,0.878,0.089,0.174195
3000,0.031,0.887,0.083,0.163409
3500,0.040,0.887,0.073,0.162938
4000,0.040,0.862,0.098,0.179897
4500,0.052,0.878,0.070,0.177848
5000,0.043,0.899,0.058,0.135244
5500,0.058,0.859,0.083,0.194867
6000,0.067,0.823,0.110,0.231013
6500,0.049,0.872,0.080,0.181079
7000,0.034,0.902,0.064,0.158331
7500,0.049,0.869,0.083,0.187897
8000,0.061,0.835,0.104,0.229517
8500,0.034,0.893,0.073,0.151326
9000,0.037,0.899,0.064,0.137512
9500,0.037,0.902,0.061,0.134943
10000,0.040,0.911,0.049,0.121474
10500,0.031,0.930,0.040,0.110750
11000,0.028,0.930,0.043,0.101700
11500,0.031,0.917,0.052,0.128439
12000,0.031,0.930,0.040,0.107012
12500,0.028,0.890,0.083,0.162100
13000,0.028,0.917,0.055,0.119573
13500,0.028,0.936,0.037,0.096522
14000,0.028,0.963,0.009,0.061403
14500,0.028,0.942,0.031,0.093325
15000,0.028,0.939,0.034,0.094326
15500,0.028,0.914,0.058,0.136406
16000,0.028,0.933,0.040,0.102416
16500,0.028,0.927,0.046,0.111187
17000,0.031,0.936,0.034,0.105143
17500,0.028,0.936,0.037,0.090615
18000,0.031,0.927,0.043,0.105614
18500,0.031,0.920,0.049,0.113596
19000,0.037,0.887,0.076,0.162373
19500,0.040,0.890,0.070,0.152919
20000,0.040,0.893,0.067,0.150842
20500,0.034,0.927,0.040,0.105800
21000,0.037,0.896,0.067,0.143140
21500,0.037,0.911,0.052,0.120961
22000,0.028,0.905,0.067,0.136374
22500,0.028,0.917,0.055,0.128033
23000,0.037,0.917,0.046,0.123465
23500,0.031,0.920,0.049,0.123766
24000,0.028,0.948,0.024,0.083002
24500,0.028,0.939,0.034,0.099734
25000,0.028,0.927,0.046,0.120092
25500,0.031,0.930,0.040,0.109534
26000,0.031,0.905,0.064,0.137997
26500,0.031,0.927,0.043,0.104159
27000,0.034,0.899,0.067,0.141153
27500,0.034,0.930,0.037,0.111569
28000,0.031,0.939,0.031,0.097749
28500,0.034,0.914,0.052,0.127391
29000,0.034,0.896,0.070,0.171158
29500,0.034,0.917,0.049,0.123751
30000,0.031,0.920,0.049,0.126960
30500,0.031,0.920,0.049,0.126774
31000,0.028,0.905,0.067,0.135798
31500,0.028,0.927,0.046,0.113442
32000,0.028,0.933,0.040,0.112785
32500,0.028,0.945,0.028,0.084495
