time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.887,0.086,0.171904
1000,0.028,0.731,0.242,0.317829
1500,0.037,0.538,0.425,0.394381
2000,0.055,0.315,0.630,0.345770
2500,0.055,0.199,0.746,0.265854
3000,0.052,0.116,0.832,0.192948
3500,0.058,0.125,0.817,0.241645
4000,0.046,0.089,0.865,0.157491
4500,0.080,0.067,0.853,0.188175
5000,0.064,0.064,0.872,0.165558
5500,0.067,0.070,0.862,0.184169
6000,0.076,0.064,0.859,0.205020
6500,0.083,0.086,0.832,0.241721
7000,0.067,0.083,0.850,0.208084
7500,0.061,0.064,0.875,0.170071
8000,0.061,0.046,0.893,0.150815
8500,0.073,0.064,0.862,0.196095
9000,0.119,0.024,0.856,0.205631
9500,0.113,0.049,0.838,0.210423
10000,0.104,0.040,0.856,0.172940
10500,0.080,0.024,0.896,0.138107
11000,0.064,0.024,0.911,0.123428
11500,0.080,0.043,0.878,0.178775
12000,0.073,0.049,0.878,0.172284
12500,0.061,0.052,0.887,0.150765
13000,0.040,0.076,0.884,0.172561
13500,0.052,0.070,0.878,0.168299
14000,0.101,0.046,0.853,0.196915
14500,0.113,0.067,0.820,0.247289
15000,0.095,0.061,0.844,0.218780
15500,0.089,0.058,0.853,0.220017
16000,0.049,0.049,0.902,0.146053
16500,0.043,0.040,0.917,0.118360
17000,0.080,0.037,0.884,0.176271
17500,0.067,0.058,0.875,0.195027
18000,0.076,0.058,0.865,0.185079
18500,0.089,0.052,0.859,0.197256
19000,0.086,0.049,0.865,0.181913
19500,0.080,0.061,0.859,0.187221
20000,0.055,0.064,0.881,0.171822
20500,0.067,0.043,0.890,0.161088
21000,0.073,0.028,0.899,0.136477
21500,0.089,0.049,0.862,0.187775
22000,0.092,0.046,0.862,0.193411
22500,0.089,0.080,0.832,0.220422
23000,0.098,0.049,0.853,0.195733
23500,0.113,0.037,0.850,0.209831
24000,0.086,0.049,0.865,0.189700
24500,0.092,0.052,0.856,0.188289
25000,0.058,0.055,0.887,0.142627
25500,0.061,0.061,0.878,0.165523
26000,0.083,0.058,0.859,0.190160
26500,0.080,0.061,0.859,0.181077
27000,0.080,0.037,0.884,0.157893
27500,0.098,0.028,0.875,0.182742
28000,0.076,0.031,0.893,0.146875
28500,0.073,0.046,0.881,0.172355
29000,0.073,0.055,0.872,0.176339
29500,0.067,0.064,0.869,0.189461
30000,0.067,0.046,0.887,0.145912
30500,0.080,0.043,0.878,0.167385
31000,0.080,0.073,0.847,0.203663
31500,0.058,0.080,0.862,0.188459
32000,0.089,0.040,0.872,0.160448
32500,0.092,0.043,0.865,0.173218
33000,0.107,0.064,0.829,0.240434
33500,0.070,0.061,0.869,0.181420
34000,0.064,0.070,0.865,0.199500
34500,0.095,0.046,0.859,0.197204
35000,0.086,0.064,0.850,0.207305
35500,0.076,0.067,0.856,0.177896
