time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.963,0.009,0.051327
1000,0.028,0.927,0.046,0.105144
1500,0.034,0.945,0.021,0.080024
2000,0.028,0.930,0.043,0.094187
2500,0.028,0.960,0.012,0.053431
3000,0.028,0.954,0.018,0.059943
3500,0.028,0.945,0.028,0.075944
4000,0.034,0.936,0.031,0.085735
4500,0.037,0.917,0.046,0.105554
5000,0.028,0.936,0.037,0.097273
5500,0.037,0.939,0.024,0.077371
6000,0.031,0.945,0.024,0.063646
6500,0.037,0.924,0.040,0.104814
7000,0.031,0.954,0.015,0.066290
7500,0.034,0.933,0.034,0.099095
8000,0.031,0.954,0.015,0.058244
8500,0.031,0.920,0.049,0.119238
9000,0.028,0.951,0.021,0.065688
9500,0.031,0.911,0.058,0.123150
10000,0.031,0.939,0.031,0.082073
10500,0.028,0.942,0.031,0.093158
11000,0.028,0.951,0.021,0.072169
11500,0.034,0.924,0.043,0.123829
12000,0.031,0.948,0.021,0.075614
12500,0.028,0.939,0.034,0.087498
13000,0.028,0.948,0.024,0.070653
13500,0.031,0.951,0.018,0.073866
14000,0.028,0.951,0.021,0.067491
14500,0.028,0.963,0.009,0.050274
15000,0.028,0.927,0.046,0.101772
15500,0.028,0.930,0.043,0.101456
16000,0.031,0.924,0.046,0.107730
16500,0.028,0.927,0.046,0.103527
17000,0.037,0.924,0.040,0.106624
17500,0.028,0.939,0.034,0.076288
18000,0.028,0.942,0.031,0.073568
18500,0.034,0.930,0.037,0.103039
19000,0.028,0.957,0.015,0.062826
19500,0.028,0.954,0.018,0.060352
20000,0.028,0.942,0.031,0.092626
20500,0.028,0.957,0.015,0.059348
21000,0.028,0.942,0.031,0.081279
21500,0.034,0.945,0.021,0.070164
22000,0.028,0.930,0.043,0.107262
22500,0.028,0.933,0.040,0.099137
23000,0.031,0.939,0.031,0.077754
23500,0.031,0.936,0.034,0.091914
24000,0.028,0.945,0.028,0.084027
24500,0.037,0.933,0.031,0.099350
25000,0.034,0.893,0.073,0.160909
25500,0.034,0.939,0.028,0.079418
26000,0.028,0.948,0.024,0.066676
26500,0.028,0.951,0.021,0.071405
27000,0.028,0.966,0.006,0.044827
27500,0.034,0.942,0.024,0.081139
28000,0.037,0.881,0.083,0.146393
28500,0.040,0.911,0.049,0.129703
