time,n_A+p,n_B,n_AB
100,0.388,0.475,0.136
200,0.364,0.401,0.236
300,0.339,0.347,0.314
400,0.240,0.393,0.368
500,0.223,0.355,0.421
600,0.219,0.384,0.397
700,0.227,0.426,0.347
800,0.236,0.393,0.372
900,0.273,0.393,0.335
1000,0.273,0.343,0.384
1100,0.314,0.355,0.331
1200,0.322,0.351,0.326
1300,0.326,0.314,0.360
1400,0.302,0.335,0.364
1500,0.322,0.347,0.331
1600,0.289,0.298,0.413
1700,0.314,0.335,0.351
1800,0.314,0.285,0.401
1900,0.368,0.231,0.401
2000,0.376,0.207,0.417
2100,0.384,0.190,0.426
2200,0.450,0.198,0.351
2300,0.417,0.194,0.388
2400,0.463,0.182,0.355
2500,0.483,0.194,0.322
2600,0.426,0.211,0.364
2700,0.471,0.211,0.318
2800,0.459,0.190,0.351
2900,0.438,0.178,0.384
3000,0.413,0.198,0.388
3100,0.438,0.169,0.393
3200,0.442,0.165,0.393
3300,0.409,0.231,0.360
3400,0.409,0.236,0.355
3500,0.434,0.211,0.355
3600,0.405,0.223,0.372
3700,0.421,0.248,0.331
3800,0.405,0.260,0.335
3900,0.475,0.260,0.264
4000,0.434,0.244,0.322
4100,0.446,0.215,0.339
4200,0.504,0.182,0.314
4300,0.483,0.194,0.322
4400,0.500,0.182,0.318
4500,0.537,0.157,0.306
4600,0.504,0.132,0.364
4700,0.463,0.153,0.384
4800,0.508,0.202,0.289
4900,0.508,0.153,0.339
5000,0.512,0.169,0.318
5100,0.541,0.140,0.318
5200,0.529,0.178,0.293
5300,0.545,0.161,0.293
5400,0.574,0.136,0.289
5500,0.525,0.128,0.347
5600,0.496,0.140,0.364
5700,0.508,0.120,0.372
5800,0.537,0.169,0.293
5900,0.471,0.194,0.335
6000,0.459,0.182,0.360
6100,0.467,0.215,0.318
6200,0.430,0.227,0.343
6300,0.492,0.219,0.289
6400,0.504,0.190,0.306
6500,0.438,0.186,0.376
6600,0.459,0.174,0.368
6700,0.401,0.153,0.446
6800,0.413,0.194,0.393
6900,0.446,0.153,0.401
7000,0.467,0.186,0.347
7100,0.475,0.145,0.380
7200,0.442,0.178,0.380
7300,0.426,0.190,0.384
7400,0.421,0.227,0.351
7500,0.413,0.198,0.388
7600,0.426,0.248,0.326
7700,0.401,0.227,0.372
7800,0.339,0.285,0.376
7900,0.335,0.306,0.360
8000,0.347,0.285,0.368
8100,0.314,0.285,0.401
8200,0.289,0.360,0.351
8300,0.293,0.289,0.417
8400,0.285,0.281,0.434
8500,0.343,0.260,0.397
8600,0.376,0.260,0.364
8700,0.360,0.252,0.388
8800,0.380,0.211,0.409
8900,0.413,0.260,0.326
9000,0.364,0.273,0.364
9100,0.405,0.244,0.351
9200,0.475,0.236,0.289
9300,0.463,0.194,0.343
9400,0.417,0.174,0.409
9500,0.492,0.202,0.306
9600,0.488,0.219,0.293
9700,0.438,0.244,0.318
9800,0.450,0.211,0.339
9900,0.455,0.186,0.360
10000,0.459,0.182,0.360
10100,0.438,0.169,0.393
10200,0.467,0.153,0.380
10300,0.504,0.165,0.331
10400,0.587,0.091,0.322
10500,0.607,0.107,0.285
