time,n_A+p,n_B,n_AB
100,0.283,0.467,0.250
200,0.304,0.522,0.174
300,0.196,0.554,0.250
400,0.196,0.630,0.174
500,0.109,0.783,0.109
600,0.087,0.837,0.076
700,0.054,0.870,0.076
800,0.065,0.891,0.043
900,0.054,0.880,0.065
1000,0.033,0.924,0.043
1100,0.033,0.946,0.022
1200,0.033,0.913,0.054
1300,0.033,0.913,0.054
1400,0.033,0.891,0.076
1500,0.022,0.935,0.043
1600,0.022,0.935,0.043
1700,0.022,0.957,0.022
1800,0.022,0.967,0.011
1900,0.022,0.967,0.011
2000,0.022,0.946,0.033
2100,0.022,0.957,0.022
2200,0.022,0.957,0.022
2300,0.022,0.946,0.033
2400,0.022,0.946,0.033
2500,0.022,0.946,0.033
2600,0.022,0.957,0.022
2700,0.022,0.978,0.000
2800,0.022,0.978,0.000
2900,0.022,0.957,0.022
3000,0.033,0.880,0.087
3100,0.033,0.935,0.033
3200,0.022,0.957,0.022
3300,0.022,0.935,0.043
3400,0.022,0.957,0.022
3500,0.022,0.978,0.000
3600,0.022,0.957,0.022
3700,0.022,0.967,0.011
3800,0.022,0.957,0.022
3900,0.022,0.978,0.000
4000,0.022,0.967,0.011
4100,0.022,0.946,0.033
4200,0.022,0.935,0.043
4300,0.022,0.946,0.033
4400,0.022,0.967,0.011
4500,0.022,0.924,0.054
4600,0.022,0.913,0.065
4700,0.022,0.935,0.043
4800,0.022,0.946,0.033
4900,0.033,0.957,0.011
5000,0.022,0.978,0.000
5100,0.033,0.946,0.022
5200,0.033,0.913,0.054
5300,0.022,0.924,0.054
5400,0.022,0.957,0.022
5500,0.022,0.967,0.011
5600,0.022,0.935,0.043
5700,0.022,0.967,0.011
5800,0.033,0.924,0.043
5900,0.054,0.913,0.033
6000,0.043,0.946,0.011
6100,0.033,0.935,0.033
6200,0.033,0.891,0.076
6300,0.054,0.902,0.043
6400,0.022,0.946,0.033
6500,0.022,0.946,0.033
6600,0.043,0.913,0.043
6700,0.033,0.913,0.054
6800,0.043,0.913,0.043
6900,0.033,0.902,0.065
7000,0.033,0.902,0.065
7100,0.033,0.946,0.022
7200,0.043,0.935,0.022
7300,0.033,0.924,0.043
7400,0.043,0.935,0.022
7500,0.033,0.935,0.033
7600,0.022,0.935,0.043
7700,0.022,0.957,0.022
7800,0.022,0.967,0.011
7900,0.022,0.935,0.043
8000,0.022,0.967,0.011
8100,0.022,0.946,0.033
8200,0.022,0.967,0.011
8300,0.022,0.967,0.011
8400,0.022,0.946,0.033
8500,0.022,0.957,0.022
8600,0.022,0.924,0.054
8700,0.022,0.935,0.043
8800,0.022,0.967,0.011
8900,0.022,0.978,0.000
9000,0.022,0.967,0.011
9100,0.022,0.967,0.011
9200,0.022,0.967,0.011
9300,0.022,0.978,0.000
9400,0.022,0.978,0.000
9500,0.022,0.967,0.011
9600,0.022,0.957,0.022
9700,0.022,0.946,0.033
9800,0.022,0.913,0.065
9900,0.033,0.924,0.043
10000,0.022,0.957,0.022
10100,0.033,0.924,0.043
10200,0.033,0.913,0.054
10300,0.022,0.946,0.033
10400,0.022,0.946,0.033
10500,0.022,0.913,0.065
10600,0.022,0.880,0.098
10700,0.022,0.913,0.065
10800,0.054,0.870,0.076
10900,0.043,0.902,0.054
11000,0.033,0.924,0.043
11100,0.022,0.902,0.076
11200,0.022,0.935,0.043
11300,0.022,0.946,0.033
11400,0.022,0.957,0.022
11500,0.022,0.957,0.022
11600,0.022,0.957,0.022
11700,0.022,0.935,0.043
11800,0.022,0.967,0.011
11900,0.022,0.978,0.000
12000,0.022,0.967,0.011
12100,0.022,0.967,0.011
12200,0.022,0.967,0.011
12300,0.022,0.967,0.011
12400,0.022,0.957,0.022
12500,0.022,0.957,0.022
12600,0.022,0.913,0.065
12700,0.043,0.902,0.054
12800,0.054,0.870,0.076
12900,0.043,0.848,0.109
13000,0.022,0.880,0.098
13100,0.022,0.891,0.087
13200,0.022,0.978,0.000
13300,0.022,0.935,0.043
13400,0.033,0.924,0.043
13500,0.022,0.946,0.033
13600,0.033,0.924,0.043
13700,0.022,0.967,0.011
13800,0.022,0.957,0.022
13900,0.022,0.957,0.022
14000,0.022,0.957,0.022
14100,0.022,0.957,0.022
14200,0.022,0.935,0.043
14300,0.022,0.957,0.022
14400,0.022,0.978,0.000
14500,0.022,0.957,0.022
14600,0.022,0.967,0.011
14700,0.022,0.957,0.022
14800,0.022,0.967,0.011
14900,0.022,0.913,0.065
15000,0.033,0.946,0.022
15100,0.022,0.924,0.054
15200,0.022,0.978,0.000
15300,0.022,0.978,0.000
15400,0.022,0.978,0.000
15500,0.022,0.967,0.011
15600,0.022,0.978,0.000
15700,0.022,0.967,0.011
15800,0.033,0.957,0.011
15900,0.022,0.967,0.011
16000,0.022,0.946,0.033
16100,0.022,0.967,0.011
16200,0.022,0.967,0.011
16300,0.022,0.935,0.043
16400,0.022,0.967,0.011
16500,0.022,0.913,0.065
16600,0.033,0.935,0.033
16700,0.033,0.924,0.043
16800,0.022,0.957,0.022
16900,0.022,0.946,0.033
17000,0.022,0.946,0.033
17100,0.022,0.946,0.033
17200,0.022,0.957,0.022
17300,0.022,0.957,0.022
17400,0.033,0.935,0.033
17500,0.033,0.946,0.022
17600,0.022,0.967,0.011
17700,0.022,0.978,0.000
17800,0.033,0.967,0.000
17900,0.022,0.957,0.022
18000,0.033,0.957,0.011
18100,0.022,0.967,0.011
18200,0.022,0.924,0.054
18300,0.022,0.924,0.054
18400,0.043,0.946,0.011
