time,n_A+p,n_B,n_AB
100,0.237,0.303,0.461
200,0.211,0.289,0.500
300,0.158,0.329,0.513
400,0.158,0.395,0.447
500,0.118,0.500,0.382
600,0.039,0.539,0.421
700,0.039,0.618,0.342
800,0.066,0.592,0.342
900,0.026,0.632,0.342
1000,0.039,0.605,0.355
1100,0.092,0.579,0.329
1200,0.026,0.711,0.263
1300,0.026,0.737,0.237
1400,0.039,0.737,0.224
1500,0.026,0.789,0.184
1600,0.026,0.776,0.197
1700,0.013,0.671,0.316
1800,0.013,0.737,0.250
1900,0.013,0.882,0.105
2000,0.013,0.908,0.079
2100,0.013,0.921,0.066
2200,0.000,0.934,0.066
2300,0.000,0.855,0.145
2400,0.000,0.934,0.066
2500,0.000,0.947,0.053
2600,0.000,0.961,0.039
2700,0.000,0.921,0.079
2800,0.000,0.987,0.013
2900,0.000,0.987,0.013
3000,0.000,0.987,0.013
3100,0.000,0.987,0.013
3200,0.000,0.987,0.013
3300,0.000,0.987,0.013
3400,0.000,0.974,0.026
3500,0.000,0.987,0.013
3600,0.000,0.987,0.013
3700,0.000,1.000,0.000
