time,n_A+p,n_B,n_AB
100,0.329,0.224,0.447
200,0.276,0.158,0.566
300,0.250,0.158,0.592
400,0.237,0.184,0.579
500,0.197,0.224,0.579
600,0.224,0.158,0.618
700,0.237,0.092,0.671
800,0.263,0.158,0.579
900,0.421,0.079,0.500
1000,0.237,0.171,0.592
1100,0.263,0.118,0.618
1200,0.118,0.224,0.658
1300,0.105,0.158,0.737
1400,0.197,0.066,0.737
1500,0.250,0.118,0.632
1600,0.211,0.118,0.671
1700,0.145,0.079,0.776
1800,0.105,0.132,0.763
1900,0.145,0.132,0.724
2000,0.197,0.118,0.684
2100,0.237,0.145,0.618
2200,0.237,0.105,0.658
2300,0.132,0.211,0.658
2400,0.250,0.105,0.645
2500,0.171,0.158,0.671
2600,0.316,0.079,0.605
2700,0.237,0.053,0.711
2800,0.289,0.000,0.711
2900,0.342,0.053,0.605
3000,0.211,0.066,0.724
3100,0.145,0.079,0.776
3200,0.145,0.132,0.724
3300,0.289,0.053,0.658
3400,0.421,0.013,0.566
3500,0.355,0.039,0.605
3600,0.329,0.079,0.592
3700,0.355,0.026,0.618
3800,0.303,0.053,0.645
3900,0.289,0.079,0.632
4000,0.276,0.105,0.618
4100,0.197,0.171,0.632
4200,0.250,0.171,0.579
4300,0.329,0.132,0.539
4400,0.250,0.118,0.632
4500,0.276,0.092,0.632
4600,0.158,0.145,0.697
4700,0.237,0.132,0.632
4800,0.263,0.145,0.592
4900,0.237,0.171,0.592
5000,0.092,0.263,0.645
5100,0.105,0.171,0.724
5200,0.105,0.197,0.697
5300,0.132,0.118,0.750
5400,0.092,0.237,0.671
5500,0.079,0.276,0.645
5600,0.132,0.316,0.553
5700,0.105,0.171,0.724
5800,0.118,0.197,0.684
5900,0.118,0.145,0.737
6000,0.092,0.197,0.711
6100,0.066,0.289,0.645
6200,0.079,0.118,0.803
6300,0.105,0.158,0.737
6400,0.145,0.118,0.737
6500,0.224,0.079,0.697
6600,0.263,0.053,0.684
6700,0.171,0.092,0.737
6800,0.355,0.039,0.605
6900,0.355,0.026,0.618
7000,0.316,0.039,0.645
7100,0.316,0.053,0.632
7200,0.421,0.013,0.566
7300,0.224,0.039,0.737
7400,0.368,0.145,0.487
7500,0.421,0.066,0.513
7600,0.368,0.026,0.605
7700,0.224,0.053,0.724
7800,0.224,0.118,0.658
7900,0.224,0.145,0.632
8000,0.237,0.026,0.737
8100,0.237,0.132,0.632
8200,0.224,0.092,0.684
8300,0.342,0.092,0.566
8400,0.276,0.026,0.697
8500,0.329,0.000,0.671
8600,0.368,0.079,0.553
8700,0.408,0.053,0.539
8800,0.368,0.066,0.566
8900,0.355,0.013,0.632
9000,0.434,0.013,0.553
9100,0.408,0.013,0.579
9200,0.184,0.066,0.750
9300,0.289,0.066,0.645
9400,0.329,0.066,0.605
9500,0.342,0.066,0.592
9600,0.263,0.039,0.697
9700,0.342,0.053,0.605
9800,0.263,0.079,0.658
9900,0.382,0.132,0.487
10000,0.408,0.026,0.566
10100,0.461,0.026,0.513
10200,0.395,0.066,0.539
10300,0.250,0.132,0.618
10400,0.263,0.079,0.658
10500,0.368,0.092,0.539
10600,0.408,0.105,0.487
10700,0.487,0.079,0.434
10800,0.408,0.092,0.500
10900,0.342,0.079,0.579
11000,0.276,0.171,0.553
11100,0.211,0.237,0.553
11200,0.197,0.250,0.553
11300,0.184,0.224,0.592
11400,0.118,0.408,0.474
11500,0.092,0.382,0.526
11600,0.053,0.316,0.632
11700,0.079,0.316,0.605
11800,0.039,0.263,0.697
11900,0.026,0.289,0.684
12000,0.039,0.329,0.632
12100,0.079,0.276,0.645
12200,0.118,0.263,0.618
12300,0.053,0.211,0.737
12400,0.118,0.237,0.645
12500,0.105,0.250,0.645
12600,0.132,0.171,0.697
12700,0.158,0.184,0.658
12800,0.066,0.276,0.658
12900,0.118,0.355,0.526
13000,0.092,0.224,0.684
13100,0.092,0.132,0.776
13200,0.079,0.250,0.671
13300,0.132,0.342,0.526
13400,0.171,0.237,0.592
13500,0.158,0.263,0.579
13600,0.197,0.132,0.671
13700,0.329,0.184,0.487
13800,0.263,0.105,0.632
13900,0.224,0.039,0.737
14000,0.197,0.013,0.789
14100,0.211,0.026,0.763
14200,0.237,0.079,0.684
14300,0.171,0.145,0.684
14400,0.171,0.118,0.711
14500,0.237,0.079,0.684
14600,0.316,0.132,0.553
14700,0.276,0.105,0.618
14800,0.158,0.211,0.632
14900,0.171,0.171,0.658
15000,0.197,0.263,0.539
15100,0.171,0.145,0.684
15200,0.224,0.158,0.618
15300,0.197,0.276,0.526
15400,0.145,0.211,0.645
15500,0.092,0.171,0.737
15600,0.303,0.171,0.526
15700,0.303,0.145,0.553
15800,0.158,0.105,0.737
15900,0.211,0.092,0.697
16000,0.224,0.132,0.645
16100,0.316,0.053,0.632
16200,0.197,0.145,0.658
16300,0.289,0.105,0.605
16400,0.211,0.158,0.632
16500,0.237,0.171,0.592
16600,0.303,0.079,0.618
16700,0.263,0.105,0.632
16800,0.184,0.158,0.658
16900,0.289,0.132,0.579
17000,0.342,0.171,0.487
17100,0.408,0.132,0.461
17200,0.289,0.145,0.566
17300,0.197,0.145,0.658
17400,0.276,0.197,0.526
17500,0.263,0.184,0.553
17600,0.289,0.145,0.566
17700,0.303,0.118,0.579
17800,0.342,0.184,0.474
17900,0.276,0.132,0.592
18000,0.237,0.316,0.447
18100,0.132,0.303,0.566
18200,0.171,0.276,0.553
18300,0.118,0.184,0.697
18400,0.092,0.171,0.737
18500,0.105,0.079,0.816
18600,0.184,0.132,0.684
18700,0.132,0.079,0.789
18800,0.092,0.145,0.763
18900,0.132,0.066,0.803
19000,0.145,0.118,0.737
19100,0.197,0.039,0.763
19200,0.224,0.053,0.724
19300,0.408,0.013,0.579
19400,0.316,0.000,0.684
19500,0.513,0.000,0.487
19600,0.513,0.000,0.487
19700,0.500,0.026,0.474
19800,0.395,0.013,0.592
19900,0.434,0.000,0.566
20000,0.263,0.053,0.684
20100,0.368,0.013,0.618
20200,0.263,0.013,0.724
20300,0.355,0.053,0.592
20400,0.211,0.079,0.711
20500,0.118,0.145,0.737
20600,0.118,0.237,0.645
20700,0.158,0.158,0.684
20800,0.079,0.197,0.724
20900,0.026,0.263,0.711
21000,0.039,0.250,0.711
21100,0.079,0.250,0.671
21200,0.118,0.276,0.605
21300,0.250,0.237,0.513
21400,0.237,0.158,0.605
21500,0.184,0.250,0.566
21600,0.184,0.197,0.618
21700,0.276,0.145,0.579
21800,0.276,0.158,0.566
21900,0.224,0.105,0.671
22000,0.329,0.066,0.605
22100,0.408,0.053,0.539
22200,0.368,0.079,0.553
22300,0.289,0.158,0.553
22400,0.237,0.171,0.592
22500,0.276,0.184,0.539
22600,0.276,0.092,0.632
22700,0.211,0.118,0.671
22800,0.197,0.224,0.579
22900,0.224,0.171,0.605
