time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.905,0.067,0.141552
1000,0.034,0.905,0.061,0.143430
1500,0.040,0.835,0.125,0.245818
2000,0.037,0.807,0.156,0.267589
2500,0.058,0.777,0.165,0.293412
3000,0.046,0.774,0.180,0.291701
3500,0.052,0.728,0.220,0.356005
4000,0.061,0.722,0.217,0.340228
4500,0.080,0.673,0.248,0.367699
5000,0.086,0.630,0.284,0.407620
5500,0.101,0.526,0.373,0.447655
6000,0.150,0.492,0.358,0.454367
6500,0.125,0.498,0.376,0.435331
7000,0.162,0.514,0.324,0.422120
7500,0.159,0.474,0.367,0.425526
8000,0.205,0.508,0.287,0.424405
8500,0.183,0.456,0.361,0.458685
9000,0.223,0.398,0.379,0.474366
9500,0.220,0.379,0.401,0.478450
10000,0.229,0.398,0.373,0.452488
10500,0.205,0.327,0.468,0.446579
11000,0.199,0.330,0.471,0.478584
11500,0.272,0.257,0.471,0.482861
12000,0.318,0.297,0.385,0.490830
12500,0.330,0.263,0.407,0.484096
13000,0.346,0.232,0.422,0.485395
13500,0.407,0.180,0.413,0.469700
14000,0.422,0.165,0.413,0.465685
14500,0.505,0.156,0.339,0.434762
15000,0.550,0.125,0.324,0.420876
15500,0.590,0.092,0.318,0.409076
16000,0.688,0.049,0.263,0.331074
16500,0.706,0.040,0.254,0.314769
17000,0.792,0.021,0.187,0.230397
17500,0.761,0.031,0.208,0.264534
18000,0.740,0.024,0.235,0.277013
18500,0.737,0.021,0.242,0.260205
19000,0.740,0.031,0.229,0.281460
19500,0.777,0.018,0.205,0.258006
20000,0.829,0.018,0.153,0.227982
20500,0.908,0.003,0.089,0.126562
21000,0.908,0.000,0.092,0.121997
21500,0.856,0.024,0.119,0.206738
22000,0.887,0.003,0.110,0.152619
22500,0.927,0.003,0.070,0.095634
23000,0.976,0.000,0.024,0.026057
23500,0.994,0.000,0.006,0.004064
24000,0.966,0.000,0.034,0.054681
24500,0.994,0.000,0.006,0.006383
25000,1.000,0.000,0.000,0.000000
