time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.844,0.128,0.248671
1000,0.049,0.740,0.211,0.337070
1500,0.046,0.627,0.327,0.391487
2000,0.080,0.523,0.398,0.446169
2500,0.083,0.468,0.450,0.440441
3000,0.061,0.364,0.575,0.410541
3500,0.110,0.300,0.590,0.435890
4000,0.116,0.269,0.615,0.424183
4500,0.147,0.245,0.609,0.431740
5000,0.168,0.220,0.612,0.440845
5500,0.156,0.196,0.648,0.414689
6000,0.177,0.174,0.648,0.410287
6500,0.229,0.122,0.648,0.400803
7000,0.248,0.131,0.621,0.434128
7500,0.239,0.104,0.657,0.392741
8000,0.300,0.101,0.599,0.429609
8500,0.315,0.107,0.578,0.438545
9000,0.321,0.086,0.593,0.405649
9500,0.330,0.092,0.578,0.415421
10000,0.327,0.064,0.609,0.400694
10500,0.333,0.104,0.563,0.435025
11000,0.333,0.083,0.584,0.419712
11500,0.379,0.092,0.529,0.425230
12000,0.379,0.095,0.526,0.436743
12500,0.324,0.070,0.606,0.403734
13000,0.287,0.141,0.572,0.444236
13500,0.248,0.171,0.581,0.456300
14000,0.232,0.125,0.642,0.396316
14500,0.211,0.131,0.657,0.391564
15000,0.190,0.177,0.633,0.414392
15500,0.211,0.125,0.664,0.399572
16000,0.245,0.135,0.621,0.424402
16500,0.248,0.153,0.599,0.441592
17000,0.242,0.131,0.627,0.411665
17500,0.208,0.156,0.636,0.412390
18000,0.269,0.128,0.602,0.429799
18500,0.248,0.159,0.593,0.447035
19000,0.187,0.168,0.645,0.433664
19500,0.251,0.086,0.664,0.385831
20000,0.266,0.113,0.621,0.429763
20500,0.239,0.125,0.636,0.423773
21000,0.190,0.159,0.651,0.410472
21500,0.229,0.147,0.624,0.424998
22000,0.177,0.156,0.667,0.401704
22500,0.174,0.183,0.642,0.443139
23000,0.174,0.147,0.679,0.388652
23500,0.190,0.125,0.685,0.363633
24000,0.174,0.138,0.688,0.376735
24500,0.239,0.141,0.621,0.403536
25000,0.211,0.171,0.618,0.430251
25500,0.214,0.165,0.621,0.412940
26000,0.205,0.165,0.630,0.425510
26500,0.239,0.150,0.612,0.421022
27000,0.242,0.116,0.642,0.403159
27500,0.257,0.159,0.584,0.445055
28000,0.226,0.187,0.587,0.433655
28500,0.220,0.153,0.627,0.408221
29000,0.257,0.165,0.578,0.427205
29500,0.205,0.180,0.615,0.434215
30000,0.242,0.138,0.621,0.432788
30500,0.284,0.135,0.581,0.454124
31000,0.180,0.177,0.642,0.400952
31500,0.248,0.113,0.639,0.397015
32000,0.251,0.131,0.618,0.415486
32500,0.211,0.196,0.593,0.448304
33000,0.205,0.165,0.630,0.411929
33500,0.232,0.171,0.596,0.444661
34000,0.193,0.177,0.630,0.422966
34500,0.196,0.156,0.648,0.408946
35000,0.202,0.104,0.694,0.364124
35500,0.196,0.153,0.651,0.400454
36000,0.235,0.150,0.615,0.447204
36500,0.251,0.156,0.593,0.419232
37000,0.272,0.138,0.590,0.433478
37500,0.223,0.101,0.676,0.376807
38000,0.202,0.095,0.703,0.347831
38500,0.239,0.156,0.606,0.442605
39000,0.229,0.119,0.651,0.395832
39500,0.208,0.141,0.651,0.406268
40000,0.229,0.150,0.621,0.435412
40500,0.248,0.119,0.633,0.409571
41000,0.327,0.104,0.569,0.420522
41500,0.275,0.131,0.593,0.412652
42000,0.208,0.174,0.618,0.424620
42500,0.190,0.180,0.630,0.422793
43000,0.165,0.177,0.657,0.391252
43500,0.205,0.177,0.618,0.432678
44000,0.223,0.193,0.584,0.453347
44500,0.257,0.138,0.606,0.442108
45000,0.251,0.122,0.627,0.410602
45500,0.269,0.116,0.615,0.425189
46000,0.229,0.144,0.627,0.416183
46500,0.220,0.180,0.599,0.427667
47000,0.193,0.174,0.633,0.415693
47500,0.196,0.208,0.596,0.439563
48000,0.187,0.180,0.633,0.418057
