time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.896,0.076,0.162244
1000,0.034,0.789,0.177,0.270257
1500,0.028,0.709,0.263,0.298795
2000,0.040,0.550,0.410,0.383682
2500,0.052,0.330,0.618,0.354258
3000,0.070,0.278,0.651,0.375403
3500,0.076,0.205,0.719,0.341162
4000,0.104,0.257,0.639,0.422012
4500,0.101,0.232,0.667,0.362338
5000,0.116,0.180,0.703,0.330688
5500,0.147,0.174,0.679,0.371868
6000,0.122,0.147,0.731,0.327387
6500,0.141,0.119,0.740,0.319796
7000,0.110,0.147,0.743,0.318821
7500,0.119,0.174,0.706,0.355970
8000,0.098,0.138,0.765,0.300496
8500,0.116,0.113,0.771,0.296421
9000,0.165,0.086,0.749,0.317980
9500,0.171,0.095,0.734,0.328220
10000,0.141,0.119,0.740,0.328046
10500,0.153,0.080,0.768,0.288958
11000,0.147,0.187,0.667,0.389539
11500,0.116,0.131,0.752,0.310162
12000,0.135,0.122,0.743,0.320815
12500,0.156,0.135,0.709,0.368703
13000,0.162,0.128,0.709,0.361880
13500,0.119,0.171,0.709,0.354094
14000,0.144,0.190,0.667,0.386035
14500,0.190,0.135,0.676,0.391664
15000,0.125,0.101,0.774,0.284148
15500,0.144,0.141,0.716,0.354150
16000,0.144,0.116,0.740,0.325977
16500,0.128,0.141,0.731,0.322284
17000,0.144,0.156,0.700,0.369572
17500,0.150,0.131,0.719,0.349223
18000,0.147,0.153,0.700,0.350398
18500,0.144,0.144,0.713,0.358351
19000,0.144,0.147,0.709,0.347941
19500,0.199,0.119,0.682,0.387313
20000,0.165,0.086,0.749,0.309529
20500,0.162,0.110,0.728,0.326287
21000,0.141,0.110,0.749,0.313052
21500,0.162,0.144,0.694,0.391059
22000,0.177,0.177,0.645,0.408553
22500,0.171,0.128,0.700,0.348993
23000,0.205,0.104,0.691,0.367398
23500,0.171,0.086,0.743,0.321162
24000,0.171,0.092,0.737,0.332463
24500,0.171,0.080,0.749,0.315793
25000,0.128,0.122,0.749,0.306069
25500,0.141,0.135,0.725,0.345627
