time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.902,0.070,0.145216
1000,0.028,0.725,0.248,0.303739
1500,0.028,0.514,0.459,0.340341
2000,0.028,0.330,0.642,0.298367
2500,0.028,0.211,0.761,0.219004
3000,0.028,0.116,0.856,0.140700
3500,0.028,0.076,0.896,0.104355
4000,0.028,0.052,0.920,0.079988
4500,0.028,0.034,0.939,0.066617
5000,0.028,0.015,0.957,0.053067
5500,0.028,0.012,0.960,0.049718
6000,0.028,0.009,0.963,0.047511
6500,0.028,0.009,0.963,0.047511
7000,0.028,0.006,0.966,0.045612
7500,0.028,0.006,0.966,0.045612
8000,0.028,0.006,0.966,0.045612
8500,0.028,0.003,0.969,0.044756
9000,0.028,0.003,0.969,0.044756
9500,0.028,0.003,0.969,0.044756
10000,0.028,0.003,0.969,0.044756
10500,0.028,0.003,0.969,0.044756
11000,0.028,0.003,0.969,0.044756
11500,0.028,0.003,0.969,0.044756
12000,0.028,0.003,0.969,0.044756
12500,0.028,0.003,0.969,0.044756
13000,0.028,0.003,0.969,0.044756
13500,0.028,0.003,0.969,0.044756
14000,0.028,0.003,0.969,0.044756
14500,0.028,0.003,0.969,0.044756
15000,0.028,0.003,0.969,0.044756
15500,0.028,0.003,0.969,0.044756
16000,0.028,0.003,0.969,0.044756
16500,0.028,0.003,0.969,0.044756
17000,0.028,0.003,0.969,0.044756
17500,0.028,0.003,0.969,0.044756
18000,0.028,0.003,0.969,0.044756
18500,0.028,0.003,0.969,0.044756
19000,0.028,0.003,0.969,0.044756
19500,0.028,0.000,0.972,0.044471
20000,0.028,0.000,0.972,0.044471
20500,0.028,0.000,0.972,0.044471
21000,0.028,0.000,0.972,0.044471
21500,0.028,0.000,0.972,0.044471
22000,0.028,0.000,0.972,0.044471
22500,0.028,0.000,0.972,0.044471
23000,0.028,0.000,0.972,0.044471
23500,0.028,0.000,0.972,0.044471
24000,0.028,0.000,0.972,0.044471
24500,0.028,0.000,0.972,0.044471
25000,0.028,0.000,0.972,0.044471
25500,0.028,0.000,0.972,0.044471
26000,0.028,0.000,0.972,0.044471
26500,0.028,0.000,0.972,0.044471
27000,0.028,0.000,0.972,0.044471
27500,0.028,0.000,0.972,0.044471
28000,0.028,0.000,0.972,0.044471
28500,0.028,0.000,0.972,0.044471
29000,0.028,0.000,0.972,0.044471
29500,0.028,0.000,0.972,0.044471
30000,0.028,0.000,0.972,0.044471
30500,0.028,0.000,0.972,0.044471
31000,0.028,0.000,0.972,0.044471
31500,0.028,0.000,0.972,0.044471
32000,0.028,0.000,0.972,0.044471
32500,0.028,0.000,0.972,0.044471
33000,0.028,0.000,0.972,0.044471
33500,0.028,0.000,0.972,0.044471
34000,0.028,0.000,0.972,0.044471
34500,0.028,0.000,0.972,0.044471
35000,0.028,0.000,0.972,0.044471
35500,0.028,0.000,0.972,0.044471
36000,0.028,0.000,0.972,0.044471
36500,0.028,0.000,0.972,0.044471
37000,0.028,0.000,0.972,0.044471
37500,0.028,0.000,0.972,0.044471
38000,0.028,0.000,0.972,0.044471
38500,0.028,0.000,0.972,0.044471
39000,0.028,0.000,0.972,0.044471
39500,0.028,0.000,0.972,0.044471
40000,0.028,0.000,0.972,0.044471
40500,0.028,0.000,0.972,0.044471
41000,0.028,0.000,0.972,0.044471
41500,0.028,0.000,0.972,0.044471
42000,0.028,0.000,0.972,0.044471
42500,0.028,0.000,0.972,0.044471
43000,0.028,0.000,0.972,0.044471
43500,0.028,0.000,0.972,0.044471
44000,0.028,0.000,0.972,0.044471
44500,0.028,0.000,0.972,0.044471
45000,0.028,0.000,0.972,0.044471
45500,0.028,0.000,0.972,0.044471
