time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.942,0.024,0.091737
1000,0.031,0.902,0.067,0.143157
1500,0.031,0.896,0.073,0.143588
2000,0.031,0.890,0.080,0.150602
2500,0.049,0.856,0.095,0.185952
3000,0.046,0.865,0.089,0.162635
3500,0.046,0.856,0.098,0.172786
4000,0.052,0.810,0.138,0.232636
4500,0.073,0.780,0.147,0.270319
5000,0.061,0.823,0.116,0.210516
5500,0.052,0.813,0.135,0.226341
6000,0.049,0.847,0.104,0.188788
6500,0.043,0.853,0.104,0.193237
7000,0.031,0.887,0.083,0.145673
7500,0.028,0.875,0.098,0.180368
8000,0.037,0.908,0.055,0.131269
8500,0.037,0.917,0.046,0.127305
9000,0.031,0.890,0.080,0.166209
9500,0.028,0.908,0.064,0.141173
10000,0.028,0.917,0.055,0.129353
10500,0.046,0.872,0.083,0.174910
11000,0.031,0.875,0.095,0.189134
11500,0.031,0.917,0.052,0.114875
12000,0.034,0.924,0.043,0.110607
12500,0.034,0.893,0.073,0.162010
13000,0.028,0.930,0.043,0.102680
13500,0.034,0.920,0.046,0.111130
14000,0.031,0.908,0.061,0.145428
14500,0.034,0.917,0.049,0.127235
15000,0.049,0.835,0.116,0.218833
15500,0.037,0.850,0.113,0.187548
16000,0.037,0.908,0.055,0.128787
16500,0.034,0.881,0.086,0.155353
17000,0.040,0.881,0.080,0.159352
17500,0.043,0.872,0.086,0.169929
18000,0.049,0.850,0.101,0.211792
18500,0.037,0.893,0.070,0.137502
19000,0.043,0.911,0.046,0.122784
19500,0.031,0.884,0.086,0.177167
20000,0.034,0.924,0.043,0.116293
20500,0.037,0.887,0.076,0.170634
21000,0.040,0.838,0.122,0.221031
21500,0.055,0.865,0.080,0.187098
22000,0.052,0.869,0.080,0.157660
22500,0.037,0.856,0.107,0.198018
23000,0.037,0.810,0.153,0.237608
23500,0.043,0.844,0.113,0.207237
24000,0.043,0.835,0.122,0.220435
24500,0.049,0.887,0.064,0.141848
25000,0.058,0.795,0.147,0.262694
25500,0.040,0.856,0.104,0.190641
26000,0.037,0.878,0.086,0.164962
26500,0.037,0.905,0.058,0.120652
27000,0.034,0.914,0.052,0.114811
27500,0.034,0.905,0.061,0.145581
28000,0.034,0.905,0.061,0.128689
28500,0.034,0.914,0.052,0.109620
29000,0.034,0.902,0.064,0.132069
29500,0.046,0.853,0.101,0.199522
30000,0.034,0.878,0.089,0.169002
30500,0.028,0.917,0.055,0.119485
31000,0.028,0.905,0.067,0.134703
31500,0.037,0.890,0.073,0.153004
32000,0.028,0.893,0.080,0.156005
32500,0.028,0.917,0.055,0.104858
33000,0.034,0.924,0.043,0.096195
33500,0.034,0.887,0.080,0.164655
34000,0.037,0.899,0.064,0.152938
34500,0.049,0.896,0.055,0.147268
35000,0.037,0.899,0.064,0.147047
35500,0.031,0.911,0.058,0.136125
36000,0.034,0.878,0.089,0.191277
36500,0.037,0.862,0.101,0.193558
37000,0.043,0.881,0.076,0.180582
37500,0.037,0.869,0.095,0.186358
38000,0.034,0.875,0.092,0.178209
38500,0.040,0.862,0.098,0.173395
39000,0.034,0.878,0.089,0.167073
39500,0.043,0.896,0.061,0.149642
40000,0.049,0.884,0.067,0.167492
40500,0.046,0.865,0.089,0.198099
41000,0.040,0.884,0.076,0.162026
41500,0.031,0.920,0.049,0.105543
42000,0.040,0.893,0.067,0.145008
42500,0.043,0.865,0.092,0.188076
43000,0.052,0.844,0.104,0.198907
43500,0.046,0.826,0.128,0.217800
44000,0.052,0.865,0.083,0.170972
44500,0.049,0.875,0.076,0.160803
45000,0.037,0.869,0.095,0.176386
45500,0.040,0.899,0.061,0.134210
46000,0.040,0.872,0.089,0.185584
46500,0.046,0.896,0.058,0.162247
47000,0.052,0.884,0.064,0.164462
47500,0.043,0.899,0.058,0.152167
48000,0.043,0.865,0.092,0.178652
48500,0.043,0.862,0.095,0.179415
49000,0.046,0.875,0.080,0.174280
49500,0.052,0.887,0.061,0.167891
50000,0.040,0.896,0.064,0.160203
50500,0.031,0.872,0.098,0.166476
51000,0.028,0.890,0.083,0.154294
51500,0.031,0.826,0.144,0.223040
52000,0.037,0.832,0.131,0.216365
52500,0.037,0.850,0.113,0.193298
53000,0.037,0.862,0.101,0.189806
53500,0.031,0.920,0.049,0.125429
54000,0.037,0.899,0.064,0.143531
54500,0.037,0.905,0.058,0.147431
55000,0.028,0.896,0.076,0.159510
55500,0.034,0.893,0.073,0.149773
56000,0.040,0.890,0.070,0.161703
56500,0.034,0.887,0.080,0.165570
57000,0.037,0.893,0.070,0.150547
57500,0.037,0.911,0.052,0.120981
58000,0.034,0.899,0.067,0.138093
58500,0.028,0.914,0.058,0.126263
59000,0.028,0.914,0.058,0.128246
59500,0.031,0.924,0.046,0.114589
60000,0.028,0.927,0.046,0.109367
60500,0.028,0.930,0.043,0.099568
61000,0.028,0.917,0.055,0.135663
61500,0.031,0.908,0.061,0.138862
62000,0.031,0.896,0.073,0.159073
62500,0.043,0.878,0.080,0.171290
63000,0.043,0.899,0.058,0.153594
63500,0.040,0.878,0.083,0.189478
64000,0.046,0.893,0.061,0.144298
64500,0.034,0.893,0.073,0.148138
65000,0.046,0.875,0.080,0.166173
65500,0.034,0.872,0.095,0.179105
66000,0.034,0.893,0.073,0.155691
66500,0.031,0.908,0.061,0.146995
67000,0.031,0.920,0.049,0.122519
67500,0.028,0.936,0.037,0.103794
68000,0.028,0.930,0.043,0.105302
68500,0.028,0.930,0.043,0.109035
69000,0.028,0.911,0.061,0.134052
69500,0.028,0.914,0.058,0.121366
70000,0.031,0.927,0.043,0.110529
70500,0.028,0.890,0.083,0.167481
71000,0.040,0.902,0.058,0.135036
71500,0.031,0.896,0.073,0.147292
72000,0.037,0.884,0.080,0.148836
72500,0.034,0.920,0.046,0.115142
73000,0.028,0.902,0.070,0.135970
73500,0.034,0.905,0.061,0.142992
74000,0.034,0.893,0.073,0.154639
74500,0.028,0.905,0.067,0.136785
