time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.123434
1000,0.028,0.841,0.131,0.228125
1500,0.031,0.765,0.205,0.298061
2000,0.040,0.612,0.349,0.400132
2500,0.080,0.486,0.434,0.447568
3000,0.119,0.324,0.557,0.426404
3500,0.153,0.235,0.612,0.422175
4000,0.165,0.211,0.624,0.401207
4500,0.174,0.180,0.645,0.396739
5000,0.208,0.119,0.673,0.381674
5500,0.180,0.119,0.700,0.351992
6000,0.211,0.119,0.670,0.376080
6500,0.193,0.113,0.694,0.367200
7000,0.190,0.135,0.676,0.378848
7500,0.232,0.116,0.651,0.393227
8000,0.239,0.113,0.648,0.398138
8500,0.208,0.138,0.654,0.367717
9000,0.251,0.098,0.651,0.381763
9500,0.269,0.089,0.642,0.390503
10000,0.287,0.101,0.612,0.415882
10500,0.278,0.095,0.627,0.398239
11000,0.260,0.104,0.636,0.404745
11500,0.245,0.128,0.627,0.399155
12000,0.242,0.089,0.670,0.378387
12500,0.266,0.058,0.676,0.364456
13000,0.260,0.113,0.627,0.424918
13500,0.257,0.101,0.642,0.397821
14000,0.226,0.107,0.667,0.382798
14500,0.214,0.125,0.661,0.403713
15000,0.165,0.147,0.688,0.372838
15500,0.208,0.125,0.667,0.396170
16000,0.232,0.141,0.627,0.414399
16500,0.220,0.128,0.651,0.402930
17000,0.196,0.135,0.670,0.389577
17500,0.190,0.138,0.673,0.389548
18000,0.177,0.135,0.688,0.382080
18500,0.254,0.119,0.627,0.419217
19000,0.199,0.122,0.679,0.373740
19500,0.269,0.089,0.642,0.384312
20000,0.229,0.113,0.657,0.396450
20500,0.269,0.104,0.627,0.408697
21000,0.211,0.119,0.670,0.380624
21500,0.199,0.131,0.670,0.382578
22000,0.214,0.119,0.667,0.401365
22500,0.239,0.101,0.661,0.388620
23000,0.263,0.104,0.633,0.407053
23500,0.217,0.144,0.639,0.399840
24000,0.239,0.174,0.587,0.444320
24500,0.187,0.138,0.676,0.389991
25000,0.211,0.150,0.639,0.416912
25500,0.269,0.098,0.633,0.406541
26000,0.229,0.086,0.685,0.390237
26500,0.245,0.092,0.664,0.400627
27000,0.260,0.110,0.630,0.406135
27500,0.232,0.128,0.639,0.404992
28000,0.202,0.107,0.691,0.354000
28500,0.165,0.125,0.709,0.335804
29000,0.254,0.128,0.618,0.415825
29500,0.254,0.116,0.630,0.406811
30000,0.171,0.125,0.703,0.367147
30500,0.202,0.107,0.691,0.359083
31000,0.217,0.156,0.627,0.417738
31500,0.183,0.156,0.661,0.385861
32000,0.211,0.171,0.618,0.422823
32500,0.177,0.138,0.685,0.360175
33000,0.187,0.125,0.688,0.344646
33500,0.171,0.159,0.670,0.389544
34000,0.187,0.138,0.676,0.384424
34500,0.187,0.144,0.670,0.392339
35000,0.174,0.107,0.719,0.356738
35500,0.193,0.113,0.694,0.379557
36000,0.174,0.116,0.709,0.364186
36500,0.223,0.098,0.679,0.371978
37000,0.217,0.141,0.642,0.403601
37500,0.211,0.141,0.648,0.412816
38000,0.205,0.131,0.664,0.391719
38500,0.180,0.125,0.694,0.360269
39000,0.180,0.128,0.691,0.376947
39500,0.278,0.092,0.630,0.405549
40000,0.272,0.076,0.651,0.383285
40500,0.303,0.089,0.609,0.415625
41000,0.235,0.095,0.670,0.379981
41500,0.211,0.128,0.661,0.398042
42000,0.196,0.125,0.679,0.382989
42500,0.193,0.104,0.703,0.366822
43000,0.242,0.076,0.682,0.380512
43500,0.217,0.098,0.685,0.371177
44000,0.177,0.107,0.716,0.335141
44500,0.232,0.147,0.621,0.435123
45000,0.187,0.141,0.673,0.373547
45500,0.199,0.119,0.682,0.371834
46000,0.208,0.107,0.685,0.365422
46500,0.214,0.125,0.661,0.395710
47000,0.202,0.141,0.657,0.401636
47500,0.199,0.122,0.679,0.379766
48000,0.205,0.144,0.651,0.386230
48500,0.220,0.113,0.667,0.367208
49000,0.239,0.116,0.645,0.401276
49500,0.196,0.128,0.676,0.363242
50000,0.171,0.153,0.676,0.370341
50500,0.223,0.095,0.682,0.367640
51000,0.257,0.104,0.639,0.388690
51500,0.205,0.138,0.657,0.391945
52000,0.174,0.150,0.676,0.386749
52500,0.180,0.098,0.722,0.342309
53000,0.232,0.113,0.654,0.379980
53500,0.162,0.162,0.676,0.396674
54000,0.122,0.168,0.709,0.371682
54500,0.171,0.168,0.661,0.407370
55000,0.220,0.116,0.664,0.384254
55500,0.245,0.110,0.645,0.397766
56000,0.217,0.107,0.676,0.387078
56500,0.202,0.089,0.709,0.331298
57000,0.211,0.122,0.667,0.389857
57500,0.220,0.113,0.667,0.390223
58000,0.205,0.116,0.679,0.375220
58500,0.214,0.122,0.664,0.373347
59000,0.266,0.141,0.593,0.429435
59500,0.254,0.107,0.639,0.375963
60000,0.251,0.113,0.636,0.402375
60500,0.275,0.089,0.636,0.395225
61000,0.235,0.119,0.645,0.412968
61500,0.257,0.138,0.606,0.424745
62000,0.275,0.131,0.593,0.427928
62500,0.208,0.080,0.713,0.350405
63000,0.251,0.080,0.670,0.372037
63500,0.272,0.119,0.609,0.428317
64000,0.190,0.147,0.664,0.393212
64500,0.190,0.131,0.679,0.399344
65000,0.190,0.159,0.651,0.399470
65500,0.199,0.113,0.688,0.377654
66000,0.211,0.128,0.661,0.362327
66500,0.202,0.159,0.639,0.397202
67000,0.174,0.177,0.648,0.389238
67500,0.159,0.138,0.703,0.350561
68000,0.159,0.150,0.691,0.355648
68500,0.183,0.144,0.673,0.396493
69000,0.174,0.119,0.706,0.357045
69500,0.180,0.092,0.728,0.340391
70000,0.211,0.086,0.703,0.374368
70500,0.226,0.113,0.661,0.395872
71000,0.214,0.092,0.694,0.387681
71500,0.196,0.089,0.716,0.360547
72000,0.208,0.110,0.682,0.368713
72500,0.235,0.147,0.618,0.416300
73000,0.150,0.202,0.648,0.380396
73500,0.235,0.159,0.606,0.441336
74000,0.239,0.131,0.630,0.424218
74500,0.183,0.156,0.661,0.396062
75000,0.153,0.116,0.731,0.336763
75500,0.199,0.080,0.722,0.340703
76000,0.153,0.104,0.743,0.336330
76500,0.128,0.156,0.716,0.350665
77000,0.162,0.171,0.667,0.410085
77500,0.187,0.128,0.685,0.366722
78000,0.208,0.138,0.654,0.395758
78500,0.211,0.095,0.694,0.367070
79000,0.156,0.128,0.716,0.350548
79500,0.199,0.073,0.728,0.333031
80000,0.211,0.101,0.688,0.376481
80500,0.193,0.113,0.694,0.365695
81000,0.239,0.153,0.609,0.427297
81500,0.251,0.122,0.627,0.404254
82000,0.242,0.125,0.633,0.406785
82500,0.187,0.174,0.639,0.400185
83000,0.196,0.171,0.633,0.414942
83500,0.174,0.150,0.676,0.344985
84000,0.187,0.135,0.679,0.376967
84500,0.147,0.116,0.737,0.303881
85000,0.214,0.165,0.621,0.423108
85500,0.190,0.165,0.645,0.395860
86000,0.162,0.205,0.633,0.422173
86500,0.168,0.165,0.667,0.394105
87000,0.174,0.113,0.713,0.344597
87500,0.217,0.064,0.719,0.347609
88000,0.235,0.073,0.691,0.358576
88500,0.263,0.104,0.633,0.428916
89000,0.263,0.083,0.654,0.389859
89500,0.263,0.095,0.642,0.407557
90000,0.235,0.104,0.661,0.387014
90500,0.208,0.153,0.639,0.412207
91000,0.251,0.098,0.651,0.393380
91500,0.226,0.116,0.657,0.404309
92000,0.183,0.150,0.667,0.386597
92500,0.165,0.165,0.670,0.395895
93000,0.156,0.150,0.694,0.358177
93500,0.159,0.174,0.667,0.407292
94000,0.223,0.107,0.670,0.396051
94500,0.211,0.101,0.688,0.357654
95000,0.205,0.113,0.682,0.388438
95500,0.223,0.131,0.645,0.405466
96000,0.217,0.095,0.688,0.374942
96500,0.248,0.104,0.648,0.405468
97000,0.239,0.083,0.679,0.355734
97500,0.208,0.110,0.682,0.391129
98000,0.217,0.092,0.691,0.375042
98500,0.202,0.125,0.673,0.411396
99000,0.180,0.119,0.700,0.383766
99500,0.235,0.128,0.636,0.394318
100000,0.226,0.122,0.651,0.383075
