time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.896,0.076,0.165463
1000,0.034,0.884,0.083,0.177641
1500,0.031,0.881,0.089,0.187146
2000,0.052,0.869,0.080,0.179592
2500,0.046,0.832,0.122,0.219773
3000,0.037,0.850,0.113,0.202790
3500,0.061,0.795,0.144,0.271348
4000,0.055,0.835,0.110,0.219735
4500,0.058,0.771,0.171,0.304946
5000,0.052,0.771,0.177,0.296515
5500,0.043,0.792,0.165,0.282985
6000,0.031,0.823,0.147,0.226630
6500,0.040,0.826,0.135,0.223019
7000,0.043,0.746,0.211,0.294001
7500,0.070,0.734,0.196,0.328044
8000,0.076,0.657,0.266,0.376733
8500,0.101,0.691,0.208,0.358693
9000,0.070,0.765,0.165,0.301471
9500,0.061,0.728,0.211,0.314419
10000,0.064,0.694,0.242,0.335477
10500,0.080,0.697,0.223,0.322157
11000,0.098,0.642,0.260,0.384436
11500,0.070,0.734,0.196,0.294321
12000,0.052,0.740,0.208,0.290583
12500,0.040,0.743,0.217,0.320741
13000,0.031,0.826,0.144,0.221468
13500,0.034,0.856,0.110,0.189911
14000,0.046,0.817,0.138,0.226474
14500,0.043,0.798,0.159,0.276898
15000,0.046,0.817,0.138,0.249153
15500,0.034,0.835,0.131,0.224562
16000,0.031,0.887,0.083,0.170628
16500,0.031,0.817,0.153,0.247889
17000,0.055,0.777,0.168,0.263361
17500,0.067,0.792,0.141,0.254471
18000,0.052,0.835,0.113,0.209300
18500,0.043,0.789,0.168,0.278523
19000,0.055,0.786,0.159,0.281107
19500,0.052,0.758,0.190,0.330483
20000,0.052,0.813,0.135,0.275395
20500,0.037,0.844,0.119,0.220067
21000,0.034,0.823,0.144,0.231411
21500,0.040,0.850,0.110,0.203612
22000,0.031,0.838,0.131,0.233684
22500,0.037,0.829,0.135,0.239100
23000,0.040,0.875,0.086,0.189136
23500,0.028,0.890,0.083,0.165191
24000,0.034,0.890,0.076,0.159935
24500,0.028,0.844,0.128,0.215669
25000,0.031,0.878,0.092,0.172441
25500,0.034,0.795,0.171,0.264233
26000,0.043,0.841,0.116,0.192893
26500,0.052,0.823,0.125,0.207728
27000,0.049,0.826,0.125,0.230413
27500,0.040,0.859,0.101,0.178544
28000,0.055,0.847,0.098,0.195533
28500,0.070,0.700,0.229,0.349782
29000,0.055,0.731,0.214,0.321462
29500,0.064,0.768,0.168,0.284102
30000,0.052,0.774,0.174,0.287902
30500,0.055,0.777,0.168,0.277884
31000,0.058,0.761,0.180,0.308558
31500,0.052,0.771,0.177,0.275031
32000,0.058,0.783,0.159,0.257793
32500,0.043,0.798,0.159,0.244637
33000,0.037,0.841,0.122,0.211372
33500,0.031,0.859,0.110,0.193225
34000,0.031,0.881,0.089,0.150057
34500,0.031,0.869,0.101,0.187305
35000,0.031,0.862,0.107,0.190907
35500,0.037,0.869,0.095,0.192404
36000,0.031,0.878,0.092,0.192194
36500,0.046,0.869,0.086,0.204568
37000,0.031,0.893,0.076,0.172107
37500,0.028,0.869,0.104,0.200815
38000,0.043,0.810,0.147,0.269145
38500,0.049,0.835,0.116,0.231424
39000,0.058,0.789,0.153,0.271740
39500,0.055,0.749,0.196,0.307055
40000,0.073,0.740,0.187,0.313711
40500,0.061,0.755,0.183,0.289589
41000,0.083,0.737,0.180,0.289313
41500,0.092,0.734,0.174,0.302895
42000,0.080,0.734,0.187,0.296589
42500,0.067,0.700,0.232,0.324966
43000,0.080,0.728,0.193,0.298801
43500,0.101,0.648,0.251,0.332671
44000,0.073,0.731,0.196,0.289820
44500,0.064,0.731,0.205,0.309092
45000,0.061,0.734,0.205,0.327406
45500,0.061,0.697,0.242,0.325225
46000,0.086,0.734,0.180,0.318438
46500,0.083,0.703,0.214,0.317264
47000,0.122,0.664,0.214,0.359491
47500,0.174,0.596,0.229,0.364983
48000,0.211,0.572,0.217,0.361083
48500,0.141,0.606,0.254,0.365076
49000,0.131,0.606,0.263,0.372714
49500,0.125,0.609,0.266,0.382515
50000,0.141,0.630,0.229,0.383623
50500,0.150,0.599,0.251,0.389475
51000,0.171,0.532,0.297,0.416797
51500,0.220,0.526,0.254,0.400401
52000,0.183,0.584,0.232,0.347851
52500,0.214,0.547,0.239,0.388442
53000,0.205,0.523,0.272,0.414422
53500,0.214,0.505,0.281,0.449870
54000,0.242,0.523,0.235,0.391296
54500,0.208,0.550,0.242,0.400818
55000,0.226,0.498,0.275,0.435597
55500,0.208,0.526,0.266,0.420924
56000,0.174,0.471,0.355,0.479957
56500,0.159,0.529,0.312,0.449950
57000,0.235,0.489,0.275,0.473096
57500,0.147,0.468,0.385,0.471445
58000,0.190,0.428,0.382,0.479219
58500,0.199,0.446,0.355,0.489915
59000,0.257,0.419,0.324,0.487876
59500,0.291,0.361,0.349,0.465892
60000,0.394,0.336,0.269,0.418559
60500,0.367,0.379,0.254,0.412141
61000,0.361,0.376,0.263,0.382077
61500,0.410,0.318,0.272,0.371719
62000,0.394,0.333,0.272,0.399945
62500,0.474,0.266,0.260,0.406560
63000,0.462,0.223,0.315,0.423705
63500,0.474,0.226,0.300,0.423063
64000,0.456,0.208,0.336,0.399359
64500,0.511,0.217,0.272,0.384235
65000,0.462,0.254,0.284,0.421369
65500,0.465,0.260,0.275,0.417877
66000,0.450,0.245,0.306,0.449303
66500,0.462,0.226,0.312,0.451605
67000,0.468,0.239,0.294,0.450800
67500,0.446,0.196,0.358,0.471424
68000,0.486,0.159,0.355,0.453754
68500,0.550,0.138,0.312,0.406750
69000,0.566,0.119,0.315,0.377576
69500,0.691,0.086,0.223,0.308867
70000,0.722,0.083,0.196,0.290034
70500,0.734,0.064,0.202,0.289147
71000,0.792,0.046,0.162,0.213273
71500,0.758,0.046,0.196,0.246405
72000,0.795,0.031,0.174,0.222203
72500,0.878,0.021,0.101,0.132707
73000,0.905,0.012,0.083,0.105819
73500,0.908,0.006,0.086,0.106622
74000,0.927,0.003,0.070,0.074179
74500,0.972,0.003,0.024,0.025684
75000,0.985,0.003,0.012,0.010259
75500,0.991,0.003,0.006,0.001996
76000,0.994,0.003,0.003,0.000855
76500,0.991,0.003,0.006,0.005964
77000,0.994,0.003,0.003,0.000855
77500,0.994,0.003,0.003,0.000855
78000,0.994,0.003,0.003,0.000855
78500,0.994,0.003,0.003,0.000855
79000,0.991,0.003,0.006,0.005278
79500,0.985,0.003,0.012,0.014065
80000,0.994,0.003,0.003,0.000855
80500,0.994,0.003,0.003,0.000855
81000,0.991,0.003,0.006,0.005201
81500,0.994,0.003,0.003,0.000855
82000,0.994,0.003,0.003,0.000855
82500,0.994,0.003,0.003,0.000855
83000,0.994,0.003,0.003,0.000855
83500,0.994,0.003,0.003,0.000855
84000,0.994,0.003,0.003,0.000855
84500,0.994,0.003,0.003,0.000855
85000,0.994,0.003,0.003,0.000855
85500,0.994,0.003,0.003,0.000855
86000,0.994,0.003,0.003,0.000855
86500,0.994,0.003,0.003,0.000855
87000,0.994,0.000,0.006,0.000855
87500,1.000,0.000,0.000,0.000000
