time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.872,0.092,0.204346
1000,0.046,0.783,0.171,0.283382
1500,0.070,0.761,0.168,0.284577
2000,0.116,0.667,0.217,0.372184
2500,0.141,0.560,0.300,0.406011
3000,0.165,0.563,0.272,0.430553
3500,0.168,0.606,0.226,0.374673
4000,0.131,0.593,0.275,0.388798
4500,0.110,0.642,0.248,0.362800
5000,0.113,0.667,0.220,0.349332
5500,0.116,0.654,0.229,0.351185
6000,0.141,0.639,0.220,0.385528
6500,0.080,0.602,0.318,0.401178
7000,0.104,0.633,0.263,0.402180
7500,0.067,0.664,0.269,0.376336
8000,0.080,0.587,0.333,0.438084
8500,0.080,0.612,0.309,0.412319
9000,0.080,0.624,0.297,0.387837
9500,0.089,0.667,0.245,0.360364
10000,0.067,0.667,0.266,0.361741
10500,0.070,0.657,0.272,0.358618
11000,0.122,0.572,0.306,0.383158
11500,0.156,0.566,0.278,0.386059
12000,0.104,0.627,0.269,0.373187
12500,0.122,0.627,0.251,0.401964
13000,0.104,0.627,0.269,0.379947
13500,0.089,0.657,0.254,0.364796
14000,0.095,0.676,0.229,0.379724
14500,0.086,0.728,0.187,0.349208
15000,0.092,0.761,0.147,0.293568
15500,0.147,0.633,0.220,0.378826
16000,0.131,0.624,0.245,0.385043
16500,0.135,0.633,0.232,0.375838
17000,0.116,0.621,0.263,0.385572
17500,0.144,0.606,0.251,0.378909
18000,0.125,0.612,0.263,0.402739
18500,0.116,0.624,0.260,0.420728
19000,0.119,0.554,0.327,0.418244
19500,0.156,0.621,0.223,0.391657
20000,0.110,0.615,0.275,0.392323
20500,0.086,0.657,0.257,0.389756
21000,0.089,0.587,0.324,0.419223
21500,0.131,0.599,0.269,0.401813
22000,0.095,0.636,0.269,0.384018
22500,0.095,0.630,0.275,0.387800
23000,0.122,0.581,0.297,0.427346
23500,0.128,0.596,0.275,0.437340
24000,0.122,0.547,0.330,0.444646
24500,0.089,0.578,0.333,0.387812
25000,0.098,0.560,0.343,0.439690
25500,0.095,0.590,0.315,0.437010
26000,0.113,0.566,0.321,0.424681
26500,0.113,0.609,0.278,0.411005
27000,0.095,0.648,0.257,0.389405
27500,0.098,0.676,0.226,0.367867
28000,0.086,0.657,0.257,0.356912
28500,0.052,0.657,0.291,0.372017
29000,0.080,0.639,0.281,0.373365
29500,0.083,0.639,0.278,0.408085
30000,0.070,0.636,0.294,0.381856
30500,0.119,0.587,0.294,0.417645
31000,0.080,0.602,0.318,0.406137
31500,0.153,0.541,0.306,0.446999
32000,0.153,0.505,0.343,0.449989
32500,0.190,0.471,0.339,0.441064
33000,0.168,0.529,0.303,0.423919
33500,0.156,0.511,0.333,0.456017
34000,0.150,0.532,0.318,0.451503
34500,0.211,0.425,0.364,0.497879
35000,0.208,0.376,0.416,0.458850
35500,0.248,0.358,0.394,0.457992
36000,0.275,0.376,0.349,0.449387
36500,0.309,0.364,0.327,0.437938
37000,0.281,0.324,0.394,0.464196
37500,0.413,0.297,0.291,0.456998
38000,0.364,0.275,0.361,0.452697
38500,0.376,0.281,0.343,0.454962
39000,0.443,0.232,0.324,0.457714
39500,0.495,0.202,0.303,0.405952
40000,0.486,0.174,0.339,0.425980
40500,0.581,0.144,0.275,0.410083
41000,0.523,0.153,0.324,0.436388
41500,0.587,0.101,0.312,0.377773
42000,0.578,0.128,0.294,0.417589
42500,0.602,0.086,0.312,0.391750
43000,0.609,0.122,0.269,0.395286
43500,0.636,0.080,0.284,0.381245
44000,0.709,0.049,0.242,0.311302
44500,0.743,0.034,0.223,0.294223
45000,0.786,0.006,0.208,0.238518
45500,0.896,0.003,0.101,0.115152
46000,0.908,0.009,0.083,0.107812
46500,0.847,0.012,0.141,0.167792
47000,0.911,0.018,0.070,0.103895
47500,0.924,0.009,0.067,0.086414
48000,0.969,0.003,0.028,0.032392
48500,0.979,0.003,0.018,0.028862
49000,0.972,0.003,0.024,0.037506
49500,0.979,0.003,0.018,0.022780
50000,0.954,0.003,0.043,0.051528
50500,0.988,0.003,0.009,0.006168
51000,0.991,0.003,0.006,0.002138
51500,0.991,0.003,0.006,0.002138
52000,0.985,0.000,0.015,0.008364
52500,0.991,0.000,0.009,0.004715
53000,0.994,0.000,0.006,0.000855
53500,0.994,0.000,0.006,0.004519
54000,0.991,0.000,0.009,0.005702
54500,1.000,0.000,0.000,0.000000
