time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.911,0.061,0.132264
1000,0.028,0.786,0.187,0.257607
1500,0.031,0.606,0.364,0.353880
2000,0.046,0.361,0.593,0.348441
2500,0.052,0.263,0.685,0.307626
3000,0.049,0.193,0.758,0.254201
3500,0.076,0.141,0.783,0.231837
4000,0.046,0.119,0.835,0.180185
4500,0.070,0.092,0.838,0.187567
5000,0.073,0.098,0.829,0.212701
5500,0.052,0.092,0.856,0.170091
6000,0.067,0.089,0.844,0.199071
6500,0.080,0.092,0.829,0.243214
7000,0.083,0.070,0.847,0.192357
7500,0.104,0.080,0.817,0.237612
8000,0.076,0.073,0.850,0.207352
8500,0.083,0.043,0.875,0.163514
9000,0.080,0.083,0.838,0.232164
9500,0.098,0.055,0.847,0.214725
10000,0.076,0.067,0.856,0.202105
10500,0.086,0.031,0.884,0.148125
11000,0.092,0.052,0.856,0.195139
11500,0.104,0.058,0.838,0.225243
12000,0.119,0.058,0.823,0.249375
12500,0.086,0.024,0.890,0.156358
13000,0.064,0.064,0.872,0.186192
13500,0.070,0.076,0.853,0.204216
14000,0.040,0.052,0.908,0.142935
14500,0.052,0.043,0.905,0.141170
15000,0.086,0.031,0.884,0.176416
15500,0.104,0.043,0.853,0.207547
16000,0.110,0.046,0.844,0.210613
16500,0.073,0.052,0.875,0.183351
17000,0.073,0.080,0.847,0.198335
17500,0.073,0.031,0.896,0.142447
18000,0.089,0.018,0.893,0.151573
18500,0.076,0.012,0.911,0.125917
19000,0.076,0.031,0.893,0.164429
19500,0.086,0.031,0.884,0.173317
20000,0.080,0.043,0.878,0.178486
20500,0.070,0.028,0.902,0.130327
21000,0.067,0.070,0.862,0.197880
21500,0.061,0.058,0.881,0.171053
22000,0.073,0.046,0.881,0.174484
22500,0.080,0.031,0.890,0.172132
23000,0.092,0.049,0.859,0.210214
23500,0.086,0.049,0.865,0.192719
24000,0.073,0.046,0.881,0.157511
24500,0.076,0.052,0.872,0.180375
25000,0.080,0.040,0.881,0.173812
25500,0.086,0.043,0.872,0.178490
26000,0.070,0.052,0.878,0.183666
26500,0.073,0.055,0.872,0.195508
27000,0.076,0.049,0.875,0.168316
27500,0.080,0.037,0.884,0.166824
28000,0.058,0.037,0.905,0.125269
28500,0.055,0.028,0.917,0.102502
29000,0.070,0.028,0.902,0.132731
29500,0.067,0.055,0.878,0.176681
30000,0.095,0.037,0.869,0.177028
30500,0.107,0.067,0.826,0.243792
31000,0.101,0.052,0.847,0.202757
31500,0.076,0.073,0.850,0.204776
32000,0.070,0.095,0.835,0.240882
32500,0.070,0.073,0.856,0.195003
33000,0.064,0.034,0.902,0.132672
33500,0.089,0.031,0.881,0.169643
34000,0.064,0.028,0.908,0.131249
34500,0.083,0.031,0.887,0.168223
35000,0.092,0.061,0.847,0.216147
35500,0.086,0.049,0.865,0.199733
36000,0.070,0.046,0.884,0.169428
36500,0.061,0.055,0.884,0.164145
37000,0.067,0.046,0.887,0.159676
37500,0.076,0.067,0.856,0.198427
38000,0.067,0.061,0.872,0.183504
38500,0.070,0.055,0.875,0.170485
39000,0.076,0.046,0.878,0.158651
39500,0.089,0.031,0.881,0.148922
40000,0.092,0.031,0.878,0.169700
40500,0.092,0.040,0.869,0.175271
41000,0.076,0.052,0.872,0.185358
41500,0.067,0.040,0.893,0.150303
42000,0.076,0.037,0.887,0.157772
42500,0.092,0.037,0.872,0.184832
43000,0.098,0.034,0.869,0.179065
43500,0.089,0.055,0.856,0.207551
44000,0.086,0.058,0.856,0.196569
44500,0.089,0.052,0.859,0.187000
45000,0.089,0.055,0.856,0.190366
45500,0.113,0.040,0.847,0.212567
46000,0.095,0.055,0.850,0.197132
46500,0.083,0.055,0.862,0.188386
47000,0.083,0.049,0.869,0.189201
47500,0.104,0.061,0.835,0.236351
48000,0.061,0.046,0.893,0.165065
48500,0.067,0.037,0.896,0.143363
49000,0.076,0.034,0.890,0.166576
49500,0.067,0.031,0.902,0.146263
50000,0.064,0.034,0.902,0.138486
50500,0.064,0.028,0.908,0.124933
51000,0.080,0.040,0.881,0.161096
51500,0.076,0.049,0.875,0.189480
52000,0.067,0.043,0.890,0.149333
52500,0.073,0.043,0.884,0.163246
53000,0.095,0.046,0.859,0.197387
53500,0.092,0.052,0.856,0.181668
54000,0.113,0.040,0.847,0.209056
54500,0.064,0.031,0.905,0.125221
55000,0.061,0.031,0.908,0.119835
55500,0.098,0.046,0.856,0.190133
56000,0.101,0.028,0.872,0.156773
56500,0.122,0.061,0.817,0.225356
57000,0.116,0.046,0.838,0.202302
57500,0.073,0.031,0.896,0.123328
58000,0.067,0.043,0.890,0.151723
58500,0.080,0.070,0.850,0.225535
59000,0.095,0.070,0.835,0.234102
59500,0.083,0.070,0.847,0.210522
60000,0.104,0.058,0.838,0.220918
60500,0.095,0.055,0.850,0.213861
61000,0.083,0.070,0.847,0.206027
61500,0.073,0.058,0.869,0.190621
62000,0.107,0.098,0.795,0.273139
62500,0.101,0.058,0.841,0.194331
63000,0.101,0.043,0.856,0.182165
63500,0.098,0.049,0.853,0.189974
64000,0.098,0.043,0.859,0.184873
64500,0.086,0.049,0.865,0.178179
65000,0.089,0.061,0.850,0.209645
65500,0.080,0.064,0.856,0.201029
66000,0.089,0.040,0.872,0.176308
66500,0.086,0.015,0.899,0.120607
67000,0.083,0.031,0.887,0.152170
67500,0.067,0.052,0.881,0.162545
68000,0.046,0.046,0.908,0.124666
68500,0.083,0.034,0.884,0.170967
69000,0.104,0.049,0.847,0.223488
69500,0.110,0.043,0.847,0.218103
70000,0.095,0.031,0.875,0.174180
70500,0.098,0.015,0.887,0.148971
71000,0.095,0.015,0.890,0.167863
71500,0.076,0.043,0.881,0.175229
72000,0.076,0.043,0.881,0.160879
72500,0.070,0.067,0.862,0.193125
73000,0.070,0.055,0.875,0.171181
