time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.902,0.070,0.155796
1000,0.037,0.783,0.180,0.283162
1500,0.043,0.657,0.300,0.369037
2000,0.064,0.627,0.309,0.376340
2500,0.128,0.557,0.315,0.445548
3000,0.098,0.498,0.404,0.456480
3500,0.128,0.526,0.346,0.460037
4000,0.125,0.453,0.422,0.480675
4500,0.141,0.382,0.477,0.471097
5000,0.131,0.370,0.498,0.449468
5500,0.190,0.303,0.508,0.469940
6000,0.208,0.269,0.523,0.452970
6500,0.214,0.294,0.492,0.501235
7000,0.214,0.309,0.477,0.490088
7500,0.239,0.275,0.486,0.472500
8000,0.269,0.291,0.440,0.503595
8500,0.272,0.281,0.446,0.509610
9000,0.275,0.275,0.450,0.492558
9500,0.229,0.266,0.505,0.495772
10000,0.196,0.300,0.505,0.486358
10500,0.193,0.303,0.505,0.484565
11000,0.211,0.300,0.489,0.497590
11500,0.205,0.291,0.505,0.489983
12000,0.226,0.287,0.486,0.481245
12500,0.254,0.242,0.505,0.466783
13000,0.284,0.245,0.471,0.486989
13500,0.294,0.235,0.471,0.453620
14000,0.315,0.208,0.477,0.478368
14500,0.370,0.199,0.431,0.495192
15000,0.297,0.211,0.492,0.479697
15500,0.251,0.211,0.538,0.440817
16000,0.266,0.235,0.498,0.496465
16500,0.263,0.217,0.520,0.460621
17000,0.339,0.177,0.483,0.483507
17500,0.358,0.156,0.486,0.468497
18000,0.346,0.147,0.508,0.446848
18500,0.352,0.153,0.495,0.463852
19000,0.440,0.128,0.431,0.451475
19500,0.437,0.107,0.456,0.437736
20000,0.459,0.095,0.446,0.446337
20500,0.428,0.098,0.474,0.443466
21000,0.434,0.153,0.413,0.463407
21500,0.428,0.135,0.437,0.465574
22000,0.391,0.135,0.474,0.469150
22500,0.346,0.183,0.471,0.481693
23000,0.367,0.150,0.483,0.456320
23500,0.367,0.168,0.465,0.478130
24000,0.425,0.122,0.453,0.470083
24500,0.446,0.110,0.443,0.460662
25000,0.413,0.104,0.483,0.435109
25500,0.492,0.104,0.404,0.431159
26000,0.489,0.107,0.404,0.437747
26500,0.492,0.083,0.425,0.446289
27000,0.446,0.098,0.456,0.455766
27500,0.471,0.101,0.428,0.461618
28000,0.480,0.089,0.431,0.468888
28500,0.431,0.089,0.480,0.429561
29000,0.398,0.095,0.508,0.449804
29500,0.391,0.107,0.502,0.463947
30000,0.511,0.113,0.376,0.441506
30500,0.523,0.092,0.385,0.416864
31000,0.474,0.070,0.456,0.419146
31500,0.547,0.040,0.413,0.387282
32000,0.676,0.040,0.284,0.340393
32500,0.703,0.018,0.278,0.279739
33000,0.645,0.031,0.324,0.342033
33500,0.657,0.024,0.318,0.353351
