time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.911,0.061,0.148741
1000,0.037,0.859,0.104,0.199556
1500,0.049,0.838,0.113,0.226874
2000,0.040,0.810,0.150,0.256803
2500,0.043,0.761,0.196,0.319109
3000,0.052,0.722,0.226,0.313642
3500,0.076,0.645,0.278,0.382051
4000,0.076,0.688,0.235,0.354496
4500,0.043,0.645,0.312,0.350841
5000,0.076,0.606,0.318,0.411485
5500,0.080,0.612,0.309,0.429700
6000,0.040,0.682,0.278,0.360188
6500,0.028,0.731,0.242,0.337962
7000,0.049,0.798,0.153,0.266109
7500,0.052,0.798,0.150,0.237206
8000,0.043,0.792,0.165,0.280650
8500,0.040,0.795,0.165,0.275402
9000,0.040,0.795,0.165,0.272627
9500,0.052,0.746,0.202,0.302969
10000,0.058,0.682,0.260,0.343637
10500,0.064,0.694,0.242,0.342228
11000,0.076,0.716,0.208,0.337326
11500,0.064,0.676,0.260,0.361246
12000,0.076,0.691,0.232,0.344695
12500,0.089,0.676,0.235,0.366173
13000,0.092,0.657,0.251,0.372829
13500,0.089,0.703,0.208,0.337139
14000,0.107,0.651,0.242,0.386489
14500,0.119,0.606,0.275,0.405598
15000,0.095,0.584,0.321,0.416666
15500,0.156,0.529,0.315,0.430320
16000,0.168,0.520,0.312,0.423581
16500,0.128,0.581,0.291,0.406225
17000,0.150,0.554,0.297,0.431196
17500,0.190,0.517,0.294,0.434698
18000,0.190,0.541,0.269,0.425938
18500,0.177,0.446,0.376,0.471661
19000,0.260,0.370,0.370,0.463139
19500,0.235,0.410,0.355,0.462710
20000,0.315,0.352,0.333,0.473394
20500,0.284,0.367,0.349,0.478176
21000,0.343,0.284,0.373,0.468467
21500,0.284,0.315,0.401,0.482932
22000,0.349,0.284,0.367,0.490802
22500,0.446,0.196,0.358,0.444548
23000,0.443,0.138,0.419,0.429793
23500,0.517,0.147,0.336,0.444147
24000,0.505,0.168,0.327,0.451551
24500,0.498,0.147,0.355,0.435765
25000,0.609,0.119,0.272,0.376712
25500,0.606,0.095,0.300,0.375477
26000,0.624,0.064,0.312,0.376486
26500,0.670,0.064,0.266,0.348867
27000,0.722,0.064,0.214,0.302807
27500,0.749,0.067,0.183,0.281484
28000,0.761,0.037,0.202,0.284362
28500,0.771,0.009,0.220,0.271161
29000,0.832,0.012,0.156,0.217733
29500,0.872,0.003,0.125,0.147536
30000,0.927,0.000,0.073,0.084687
30500,0.948,0.000,0.052,0.063338
31000,0.942,0.009,0.049,0.066913
31500,0.979,0.000,0.021,0.026440
32000,0.991,0.000,0.009,0.010450
32500,0.994,0.000,0.006,0.005835
33000,1.000,0.000,0.000,0.000000
