time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.085215
1000,0.028,0.936,0.037,0.103090
1500,0.037,0.875,0.089,0.187327
2000,0.031,0.859,0.110,0.211190
2500,0.031,0.911,0.058,0.142048
3000,0.031,0.914,0.055,0.123045
3500,0.028,0.896,0.076,0.161614
4000,0.028,0.939,0.034,0.101495
4500,0.031,0.920,0.049,0.123030
5000,0.028,0.920,0.052,0.115892
5500,0.028,0.920,0.052,0.117258
6000,0.034,0.890,0.076,0.147098
6500,0.037,0.853,0.110,0.194346
7000,0.028,0.859,0.113,0.190948
7500,0.028,0.905,0.067,0.130556
8000,0.034,0.865,0.101,0.199300
8500,0.037,0.893,0.070,0.156029
9000,0.034,0.893,0.073,0.159889
9500,0.028,0.902,0.070,0.138726
10000,0.028,0.905,0.067,0.134690
10500,0.034,0.896,0.070,0.148774
11000,0.046,0.890,0.064,0.173630
11500,0.031,0.899,0.070,0.154915
12000,0.028,0.908,0.064,0.138666
12500,0.031,0.865,0.104,0.184400
13000,0.031,0.890,0.080,0.154189
13500,0.028,0.881,0.092,0.168904
14000,0.028,0.899,0.073,0.142064
14500,0.028,0.917,0.055,0.114984
15000,0.031,0.884,0.086,0.158717
15500,0.037,0.872,0.092,0.178455
16000,0.040,0.890,0.070,0.154476
16500,0.031,0.856,0.113,0.197717
17000,0.037,0.908,0.055,0.131000
17500,0.037,0.911,0.052,0.113096
18000,0.037,0.899,0.064,0.126507
18500,0.031,0.893,0.076,0.147001
19000,0.034,0.905,0.061,0.132201
19500,0.028,0.908,0.064,0.136529
20000,0.028,0.902,0.070,0.138652
20500,0.031,0.924,0.046,0.103724
21000,0.028,0.902,0.070,0.140623
21500,0.028,0.905,0.067,0.131060
22000,0.040,0.884,0.076,0.172816
22500,0.037,0.899,0.064,0.146756
23000,0.031,0.899,0.070,0.148179
23500,0.028,0.908,0.064,0.139897
24000,0.031,0.914,0.055,0.118937
24500,0.028,0.887,0.086,0.157843
25000,0.031,0.853,0.116,0.204972
25500,0.031,0.878,0.092,0.166621
26000,0.028,0.939,0.034,0.094546
26500,0.028,0.884,0.089,0.177051
27000,0.028,0.911,0.061,0.131297
27500,0.031,0.872,0.098,0.189594
28000,0.034,0.908,0.058,0.121476
28500,0.031,0.865,0.104,0.198139
29000,0.028,0.875,0.098,0.185123
29500,0.037,0.893,0.070,0.149794
30000,0.037,0.853,0.110,0.197298
30500,0.040,0.875,0.086,0.169652
31000,0.028,0.856,0.116,0.172984
31500,0.028,0.905,0.067,0.132223
32000,0.031,0.908,0.061,0.140281
32500,0.031,0.872,0.098,0.178286
33000,0.031,0.908,0.061,0.133816
33500,0.031,0.924,0.046,0.109463
34000,0.028,0.954,0.018,0.075407
34500,0.031,0.942,0.028,0.097685
35000,0.028,0.936,0.037,0.104358
35500,0.031,0.911,0.058,0.146324
36000,0.037,0.914,0.049,0.125781
36500,0.040,0.884,0.076,0.169286
37000,0.031,0.905,0.064,0.138902
37500,0.034,0.914,0.052,0.138769
38000,0.037,0.875,0.089,0.170760
38500,0.034,0.856,0.110,0.190879
39000,0.034,0.875,0.092,0.189262
39500,0.037,0.835,0.128,0.243311
40000,0.052,0.795,0.153,0.279547
40500,0.052,0.749,0.199,0.314852
41000,0.064,0.771,0.165,0.301927
41500,0.052,0.810,0.138,0.257305
42000,0.052,0.807,0.141,0.236784
42500,0.043,0.835,0.122,0.234051
43000,0.043,0.820,0.138,0.251426
43500,0.049,0.792,0.159,0.285701
44000,0.058,0.823,0.119,0.248565
44500,0.031,0.826,0.144,0.231498
45000,0.040,0.813,0.147,0.243435
45500,0.046,0.847,0.107,0.196885
46000,0.034,0.820,0.147,0.239399
46500,0.055,0.817,0.128,0.235839
47000,0.034,0.844,0.122,0.196179
47500,0.028,0.862,0.110,0.182799
48000,0.028,0.914,0.058,0.112288
48500,0.037,0.917,0.046,0.098107
49000,0.034,0.875,0.092,0.162513
49500,0.040,0.841,0.119,0.223708
50000,0.037,0.896,0.067,0.127858
50500,0.037,0.865,0.098,0.180308
51000,0.037,0.893,0.070,0.141172
51500,0.046,0.899,0.055,0.127065
52000,0.046,0.859,0.095,0.175270
52500,0.055,0.847,0.098,0.188184
53000,0.043,0.856,0.101,0.194451
53500,0.040,0.893,0.067,0.148494
54000,0.034,0.890,0.076,0.160393
54500,0.034,0.862,0.104,0.199441
55000,0.031,0.924,0.046,0.117684
55500,0.031,0.908,0.061,0.145846
56000,0.037,0.933,0.031,0.101956
56500,0.034,0.881,0.086,0.185244
57000,0.040,0.890,0.070,0.176552
57500,0.034,0.865,0.101,0.179710
58000,0.037,0.865,0.098,0.184239
58500,0.049,0.859,0.092,0.178147
59000,0.043,0.878,0.080,0.149450
59500,0.037,0.872,0.092,0.161378
60000,0.046,0.850,0.104,0.206313
60500,0.043,0.859,0.098,0.170143
61000,0.040,0.829,0.131,0.218781
61500,0.040,0.813,0.147,0.226758
62000,0.046,0.847,0.107,0.208899
62500,0.040,0.850,0.110,0.179804
63000,0.043,0.850,0.107,0.192110
63500,0.037,0.881,0.083,0.154695
64000,0.037,0.890,0.073,0.150644
64500,0.043,0.859,0.098,0.197658
65000,0.043,0.884,0.073,0.166738
65500,0.037,0.902,0.061,0.138844
66000,0.043,0.847,0.110,0.205908
66500,0.031,0.856,0.113,0.185706
67000,0.034,0.832,0.135,0.225430
67500,0.034,0.884,0.083,0.144542
68000,0.043,0.862,0.095,0.164976
68500,0.031,0.865,0.104,0.168537
69000,0.031,0.869,0.101,0.179221
69500,0.034,0.875,0.092,0.173014
70000,0.034,0.875,0.092,0.167866
70500,0.037,0.878,0.086,0.174734
71000,0.034,0.881,0.086,0.165329
71500,0.046,0.856,0.098,0.196474
72000,0.034,0.850,0.116,0.199954
72500,0.034,0.847,0.119,0.196856
73000,0.043,0.869,0.089,0.174498
73500,0.037,0.862,0.101,0.189319
74000,0.028,0.856,0.116,0.187634
74500,0.034,0.878,0.089,0.156611
75000,0.031,0.896,0.073,0.146217
75500,0.031,0.875,0.095,0.191572
76000,0.031,0.862,0.107,0.197653
76500,0.034,0.875,0.092,0.182658
77000,0.040,0.908,0.052,0.136493
77500,0.037,0.884,0.080,0.160454
78000,0.040,0.884,0.076,0.152850
78500,0.034,0.875,0.092,0.178034
79000,0.031,0.881,0.089,0.166050
79500,0.043,0.856,0.101,0.213111
80000,0.034,0.896,0.070,0.144986
80500,0.034,0.893,0.073,0.149706
81000,0.043,0.881,0.076,0.162369
81500,0.046,0.890,0.064,0.135757
82000,0.043,0.905,0.052,0.116138
82500,0.049,0.887,0.064,0.143634
83000,0.034,0.887,0.080,0.146344
83500,0.031,0.859,0.110,0.175837
84000,0.037,0.835,0.128,0.233369
84500,0.052,0.835,0.113,0.229627
85000,0.049,0.844,0.107,0.196828
85500,0.049,0.820,0.131,0.229280
86000,0.049,0.820,0.131,0.219162
86500,0.037,0.835,0.128,0.223707
87000,0.037,0.878,0.086,0.166615
87500,0.049,0.847,0.104,0.218833
88000,0.049,0.850,0.101,0.206980
88500,0.040,0.865,0.095,0.181578
89000,0.043,0.881,0.076,0.162231
89500,0.034,0.890,0.076,0.146735
90000,0.034,0.899,0.067,0.139001
90500,0.031,0.908,0.061,0.132115
91000,0.043,0.899,0.058,0.144095
91500,0.034,0.920,0.046,0.115177
92000,0.031,0.884,0.086,0.166872
92500,0.049,0.856,0.095,0.196801
93000,0.043,0.844,0.113,0.209812
93500,0.031,0.899,0.070,0.142621
94000,0.031,0.905,0.064,0.125861
94500,0.031,0.911,0.058,0.125889
95000,0.031,0.908,0.061,0.124374
95500,0.028,0.887,0.086,0.158711
96000,0.031,0.920,0.049,0.095787
96500,0.028,0.899,0.073,0.132021
97000,0.031,0.865,0.104,0.182499
97500,0.028,0.914,0.058,0.120671
98000,0.031,0.890,0.080,0.158265
98500,0.028,0.933,0.040,0.083173
99000,0.028,0.914,0.058,0.118739
99500,0.028,0.890,0.083,0.158775
100000,0.034,0.884,0.083,0.163814
