time,n_A+p,n_B,n_AB
100,0.038,0.934,0.028
200,0.044,0.905,0.051
300,0.035,0.857,0.108
400,0.053,0.799,0.148
500,0.066,0.710,0.224
600,0.068,0.634,0.298
700,0.076,0.569,0.355
800,0.078,0.496,0.426
900,0.105,0.439,0.456
1000,0.099,0.396,0.505
1100,0.104,0.323,0.573
1200,0.093,0.249,0.658
1300,0.109,0.235,0.656
1400,0.130,0.197,0.673
1500,0.158,0.171,0.671
1600,0.180,0.213,0.607
1700,0.193,0.166,0.641
1800,0.145,0.162,0.693
1900,0.114,0.152,0.734
2000,0.132,0.135,0.733
2100,0.112,0.117,0.771
2200,0.137,0.144,0.719
2300,0.118,0.103,0.779
2400,0.106,0.091,0.803
2500,0.113,0.157,0.730
2600,0.117,0.144,0.739
2700,0.120,0.164,0.716
2800,0.104,0.170,0.726
2900,0.146,0.164,0.690
3000,0.180,0.140,0.680
3100,0.174,0.140,0.686
3200,0.185,0.162,0.653
3300,0.160,0.201,0.639
3400,0.129,0.200,0.671
3500,0.110,0.162,0.728
3600,0.094,0.152,0.754
3700,0.094,0.198,0.708
3800,0.145,0.158,0.697
3900,0.153,0.152,0.695
4000,0.146,0.145,0.709
4100,0.206,0.137,0.657
4200,0.185,0.121,0.694
4300,0.195,0.148,0.657
4400,0.179,0.114,0.707
4500,0.231,0.108,0.661
4600,0.200,0.083,0.717
4700,0.211,0.143,0.646
4800,0.223,0.105,0.672
4900,0.264,0.097,0.639
5000,0.261,0.071,0.668
5100,0.260,0.084,0.656
5200,0.240,0.077,0.683
5300,0.249,0.100,0.651
5400,0.213,0.097,0.690
5500,0.193,0.092,0.715
5600,0.180,0.075,0.745
5700,0.215,0.058,0.727
5800,0.197,0.068,0.735
5900,0.209,0.102,0.689
6000,0.216,0.103,0.681
6100,0.192,0.098,0.710
6200,0.216,0.105,0.679
6300,0.253,0.092,0.655
6400,0.256,0.113,0.631
6500,0.266,0.141,0.593
6600,0.257,0.098,0.645
6700,0.244,0.116,0.640
6800,0.215,0.144,0.641
6900,0.172,0.127,0.701
7000,0.140,0.153,0.707
7100,0.130,0.172,0.698
7200,0.134,0.146,0.720
7300,0.117,0.107,0.776
7400,0.178,0.125,0.697
7500,0.227,0.088,0.685
7600,0.241,0.087,0.672
7700,0.255,0.073,0.672
7800,0.275,0.101,0.624
7900,0.248,0.115,0.637
8000,0.259,0.100,0.641
8100,0.226,0.150,0.624
8200,0.222,0.146,0.632
8300,0.214,0.136,0.650
8400,0.198,0.153,0.649
8500,0.180,0.136,0.684
8600,0.171,0.110,0.719
8700,0.183,0.101,0.716
8800,0.205,0.084,0.711
8900,0.192,0.098,0.710
9000,0.223,0.090,0.687
9100,0.242,0.082,0.676
9200,0.228,0.095,0.677
9300,0.233,0.078,0.689
9400,0.229,0.069,0.702
9500,0.195,0.102,0.703
9600,0.187,0.132,0.681
9700,0.183,0.109,0.708
9800,0.183,0.081,0.736
9900,0.152,0.090,0.758
10000,0.157,0.111,0.732
10100,0.176,0.105,0.719
10200,0.182,0.140,0.678
10300,0.145,0.121,0.734
10400,0.203,0.117,0.680
10500,0.195,0.102,0.703
10600,0.194,0.095,0.711
10700,0.189,0.106,0.705
10800,0.178,0.114,0.708
10900,0.184,0.089,0.727
11000,0.178,0.080,0.742
11100,0.185,0.088,0.727
11200,0.185,0.079,0.736
11300,0.181,0.060,0.759
11400,0.242,0.070,0.688
11500,0.212,0.088,0.700
11600,0.204,0.061,0.735
11700,0.244,0.073,0.683
11800,0.230,0.064,0.706
11900,0.236,0.050,0.714
12000,0.225,0.078,0.697
12100,0.226,0.069,0.705
12200,0.212,0.070,0.718
12300,0.262,0.058,0.680
12400,0.270,0.076,0.654
12500,0.280,0.068,0.652
12600,0.249,0.063,0.688
12700,0.232,0.054,0.714
12800,0.220,0.079,0.701
12900,0.186,0.120,0.694
13000,0.208,0.090,0.702
13100,0.192,0.118,0.690
13200,0.151,0.151,0.698
13300,0.172,0.149,0.679
13400,0.150,0.128,0.722
13500,0.160,0.140,0.700
13600,0.165,0.142,0.693
13700,0.209,0.144,0.647
13800,0.167,0.150,0.683
13900,0.144,0.126,0.730
14000,0.145,0.163,0.692
14100,0.154,0.144,0.702
14200,0.150,0.175,0.675
14300,0.131,0.156,0.713
14400,0.161,0.112,0.727
14500,0.168,0.126,0.706
14600,0.230,0.105,0.665
14700,0.213,0.129,0.658
14800,0.179,0.085,0.736
14900,0.217,0.088,0.695
15000,0.171,0.107,0.722
15100,0.166,0.128,0.706
15200,0.161,0.118,0.721
15300,0.143,0.112,0.745
15400,0.172,0.117,0.711
15500,0.164,0.139,0.697
15600,0.163,0.123,0.714
15700,0.164,0.099,0.737
15800,0.131,0.090,0.779
15900,0.124,0.148,0.728
16000,0.133,0.159,0.708
16100,0.152,0.166,0.682
16200,0.140,0.210,0.650
16300,0.201,0.164,0.635
16400,0.167,0.153,0.680
16500,0.159,0.164,0.677
16600,0.146,0.152,0.702
16700,0.158,0.140,0.702
16800,0.209,0.143,0.648
16900,0.164,0.153,0.683
17000,0.154,0.160,0.686
17100,0.127,0.189,0.684
17200,0.163,0.174,0.663
17300,0.185,0.175,0.640
17400,0.151,0.140,0.709
17500,0.138,0.145,0.717
17600,0.167,0.136,0.697
17700,0.154,0.137,0.709
17800,0.149,0.101,0.750
17900,0.130,0.148,0.722
18000,0.155,0.127,0.718
18100,0.128,0.137,0.735
18200,0.100,0.160,0.740
18300,0.144,0.173,0.683
18400,0.207,0.131,0.662
18500,0.201,0.114,0.685
18600,0.242,0.095,0.663
18700,0.259,0.087,0.654
18800,0.240,0.082,0.678
18900,0.247,0.100,0.653
19000,0.228,0.065,0.707
19100,0.233,0.089,0.678
19200,0.205,0.079,0.716
19300,0.179,0.083,0.738
19400,0.183,0.103,0.714
19500,0.178,0.091,0.731
19600,0.174,0.076,0.750
19700,0.205,0.133,0.662
19800,0.151,0.120,0.729
19900,0.133,0.120,0.747
20000,0.124,0.123,0.753
20100,0.165,0.111,0.724
20200,0.197,0.119,0.684
20300,0.177,0.133,0.690
20400,0.202,0.109,0.689
20500,0.188,0.117,0.695
20600,0.169,0.077,0.754
20700,0.152,0.071,0.777
20800,0.167,0.064,0.769
20900,0.167,0.061,0.772
21000,0.210,0.052,0.738
21100,0.209,0.062,0.729
21200,0.196,0.074,0.730
21300,0.240,0.057,0.703
21400,0.193,0.077,0.730
21500,0.150,0.129,0.721
21600,0.167,0.122,0.711
21700,0.149,0.137,0.714
21800,0.179,0.151,0.670
21900,0.151,0.124,0.725
22000,0.186,0.098,0.716
22100,0.144,0.105,0.751
22200,0.159,0.112,0.729
22300,0.183,0.107,0.710
22400,0.140,0.108,0.752
22500,0.193,0.099,0.708
22600,0.199,0.110,0.691
22700,0.166,0.093,0.741
22800,0.162,0.090,0.748
22900,0.156,0.127,0.717
23000,0.147,0.127,0.726
23100,0.111,0.141,0.748
23200,0.112,0.119,0.769
23300,0.094,0.087,0.819
23400,0.132,0.071,0.797
23500,0.164,0.077,0.759
23600,0.174,0.073,0.753
23700,0.150,0.104,0.746
23800,0.211,0.106,0.683
23900,0.199,0.118,0.683
24000,0.183,0.106,0.711
24100,0.167,0.094,0.739
24200,0.148,0.110,0.742
24300,0.125,0.134,0.741
24400,0.132,0.107,0.761
24500,0.178,0.076,0.746
24600,0.175,0.093,0.732
24700,0.122,0.162,0.716
24800,0.103,0.158,0.739
24900,0.125,0.160,0.715
25000,0.165,0.146,0.689
25100,0.145,0.143,0.712
25200,0.124,0.131,0.745
25300,0.118,0.128,0.754
25400,0.113,0.119,0.768
25500,0.119,0.115,0.766
25600,0.137,0.094,0.769
25700,0.132,0.085,0.783
25800,0.153,0.099,0.748
