time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.043,0.956,0.001
300,0.036,0.952,0.012
400,0.032,0.951,0.017
500,0.036,0.956,0.008
600,0.033,0.960,0.007
700,0.033,0.960,0.007
800,0.031,0.962,0.007
900,0.040,0.951,0.009
1000,0.046,0.948,0.006
1100,0.068,0.881,0.051
1200,0.072,0.864,0.064
1300,0.111,0.844,0.045
1400,0.162,0.781,0.057
1500,0.172,0.792,0.036
1600,0.220,0.746,0.034
1700,0.230,0.724,0.046
1800,0.210,0.746,0.044
1900,0.253,0.703,0.044
2000,0.311,0.614,0.075
2100,0.294,0.646,0.060
2200,0.310,0.629,0.061
2300,0.366,0.578,0.056
2400,0.381,0.561,0.058
2500,0.463,0.470,0.067
2600,0.400,0.529,0.071
2700,0.429,0.518,0.053
2800,0.405,0.516,0.079
2900,0.362,0.567,0.071
3000,0.343,0.593,0.064
3100,0.381,0.565,0.054
3200,0.380,0.564,0.056
3300,0.386,0.557,0.057
3400,0.338,0.606,0.056
3500,0.338,0.605,0.057
3600,0.376,0.559,0.065
3700,0.376,0.554,0.070
3800,0.400,0.517,0.083
3900,0.446,0.490,0.064
4000,0.562,0.377,0.061
4100,0.581,0.344,0.075
4200,0.631,0.312,0.057
4300,0.679,0.265,0.056
4400,0.695,0.247,0.058
4500,0.683,0.270,0.047
4600,0.658,0.302,0.040
4700,0.660,0.295,0.045
4800,0.669,0.273,0.058
4900,0.728,0.209,0.063
5000,0.709,0.242,0.049
5100,0.742,0.191,0.067
5200,0.802,0.152,0.046
5300,0.799,0.148,0.053
5400,0.780,0.171,0.049
5500,0.816,0.153,0.031
5600,0.790,0.177,0.033
5700,0.826,0.146,0.028
5800,0.805,0.156,0.039
5900,0.850,0.094,0.056
6000,0.880,0.077,0.043
6100,0.864,0.096,0.040
6200,0.892,0.064,0.044
6300,0.860,0.074,0.066
6400,0.907,0.043,0.050
6500,0.934,0.036,0.030
6600,0.956,0.019,0.025
6700,0.966,0.010,0.024
6800,0.986,0.007,0.007
6900,0.988,0.007,0.005
7000,0.994,0.002,0.004
7100,0.997,0.001,0.002
7200,0.998,0.000,0.002
7300,0.999,0.000,0.001
7400,0.991,0.000,0.009
7500,0.994,0.000,0.006
7600,0.996,0.000,0.004
7700,0.996,0.000,0.004
7800,0.989,0.000,0.011
7900,0.993,0.000,0.007
8000,0.997,0.000,0.003
8100,0.999,0.000,0.001
8200,1.000,0.000,0.000
