time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.955,0.015,0.072454
1000,0.030,0.933,0.037,0.103181
1500,0.040,0.911,0.050,0.142771
2000,0.042,0.901,0.057,0.145676
2500,0.037,0.928,0.035,0.103505
3000,0.032,0.911,0.057,0.127908
3500,0.042,0.913,0.045,0.125354
4000,0.037,0.918,0.045,0.104635
4500,0.040,0.908,0.052,0.124587
5000,0.045,0.903,0.052,0.142830
5500,0.047,0.906,0.047,0.119234
6000,0.042,0.926,0.032,0.115958
6500,0.037,0.916,0.047,0.118113
7000,0.032,0.938,0.030,0.082891
7500,0.035,0.931,0.035,0.084922
8000,0.032,0.935,0.032,0.082146
8500,0.042,0.906,0.052,0.117167
9000,0.037,0.908,0.055,0.138568
9500,0.030,0.945,0.025,0.083845
10000,0.030,0.940,0.030,0.090085
10500,0.030,0.948,0.022,0.073486
11000,0.050,0.891,0.060,0.182901
11500,0.045,0.881,0.074,0.209884
12000,0.037,0.913,0.050,0.121143
12500,0.032,0.913,0.055,0.114553
13000,0.047,0.896,0.057,0.152748
13500,0.030,0.913,0.057,0.127545
14000,0.035,0.948,0.017,0.079699
14500,0.035,0.918,0.047,0.130363
15000,0.047,0.906,0.047,0.143331
15500,0.050,0.896,0.055,0.168906
16000,0.035,0.928,0.037,0.116853
16500,0.035,0.953,0.012,0.069318
17000,0.037,0.938,0.025,0.107351
17500,0.050,0.903,0.047,0.143405
18000,0.042,0.891,0.067,0.154240
18500,0.040,0.888,0.072,0.145228
19000,0.042,0.918,0.040,0.123810
19500,0.037,0.906,0.057,0.118978
20000,0.040,0.901,0.060,0.130349
20500,0.037,0.923,0.040,0.103147
21000,0.052,0.918,0.030,0.119238
21500,0.050,0.901,0.050,0.147005
22000,0.042,0.911,0.047,0.115976
22500,0.037,0.913,0.050,0.116125
23000,0.045,0.891,0.065,0.161231
23500,0.045,0.888,0.067,0.158430
24000,0.052,0.881,0.067,0.170462
24500,0.045,0.888,0.067,0.160620
25000,0.045,0.916,0.040,0.122613
25500,0.045,0.945,0.010,0.077707
26000,0.035,0.921,0.045,0.110302
26500,0.035,0.943,0.022,0.082362
27000,0.035,0.933,0.032,0.107002
27500,0.037,0.901,0.062,0.156563
28000,0.035,0.896,0.069,0.149850
28500,0.037,0.906,0.057,0.108972
29000,0.047,0.898,0.055,0.132526
29500,0.037,0.896,0.067,0.146439
30000,0.037,0.898,0.065,0.144731
30500,0.040,0.916,0.045,0.124885
31000,0.040,0.918,0.042,0.142152
31500,0.032,0.935,0.032,0.104297
32000,0.042,0.913,0.045,0.132390
32500,0.055,0.886,0.060,0.164282
33000,0.045,0.886,0.069,0.167433
33500,0.042,0.893,0.065,0.142160
34000,0.060,0.896,0.045,0.140699
34500,0.047,0.901,0.052,0.137839
35000,0.045,0.888,0.067,0.148881
35500,0.062,0.861,0.077,0.183067
36000,0.042,0.888,0.069,0.156724
36500,0.035,0.913,0.052,0.116613
37000,0.037,0.908,0.055,0.128071
37500,0.037,0.906,0.057,0.133799
38000,0.032,0.886,0.082,0.143168
38500,0.035,0.921,0.045,0.096629
39000,0.047,0.873,0.079,0.195325
39500,0.040,0.886,0.074,0.166649
40000,0.040,0.901,0.060,0.146723
40500,0.035,0.923,0.042,0.113111
41000,0.035,0.935,0.030,0.092846
41500,0.032,0.921,0.047,0.111569
42000,0.032,0.908,0.060,0.127823
42500,0.035,0.918,0.047,0.112158
43000,0.045,0.906,0.050,0.132952
43500,0.037,0.898,0.065,0.156512
44000,0.035,0.923,0.042,0.106495
44500,0.035,0.921,0.045,0.114405
45000,0.045,0.893,0.062,0.170974
45500,0.037,0.921,0.042,0.108942
46000,0.040,0.911,0.050,0.134293
46500,0.042,0.901,0.057,0.125986
47000,0.062,0.886,0.052,0.195146
47500,0.052,0.888,0.060,0.157689
48000,0.045,0.893,0.062,0.171955
48500,0.040,0.893,0.067,0.161562
49000,0.040,0.903,0.057,0.144314
49500,0.037,0.923,0.040,0.120662
50000,0.032,0.933,0.035,0.107998
50500,0.032,0.913,0.055,0.132150
51000,0.032,0.943,0.025,0.079520
51500,0.040,0.935,0.025,0.087953
52000,0.037,0.933,0.030,0.094535
52500,0.047,0.916,0.037,0.109555
53000,0.040,0.918,0.042,0.109067
53500,0.050,0.918,0.032,0.109775
54000,0.055,0.906,0.040,0.120990
54500,0.045,0.908,0.047,0.113268
55000,0.032,0.911,0.057,0.108974
55500,0.040,0.908,0.052,0.109246
56000,0.030,0.906,0.065,0.127336
56500,0.030,0.923,0.047,0.106316
57000,0.030,0.921,0.050,0.113384
57500,0.032,0.928,0.040,0.094396
58000,0.035,0.933,0.032,0.094765
58500,0.035,0.898,0.067,0.141237
59000,0.040,0.926,0.035,0.099099
59500,0.037,0.933,0.030,0.099293
60000,0.055,0.883,0.062,0.166871
60500,0.069,0.841,0.089,0.201249
61000,0.062,0.846,0.092,0.201723
61500,0.077,0.836,0.087,0.202495
62000,0.077,0.816,0.107,0.251622
62500,0.057,0.846,0.097,0.183068
63000,0.055,0.886,0.060,0.149129
63500,0.062,0.891,0.047,0.140056
64000,0.062,0.871,0.067,0.172715
64500,0.045,0.878,0.077,0.143783
65000,0.062,0.861,0.077,0.190471
65500,0.052,0.866,0.082,0.181658
66000,0.047,0.893,0.060,0.125968
66500,0.047,0.883,0.069,0.159764
67000,0.040,0.908,0.052,0.124347
67500,0.042,0.923,0.035,0.104112
68000,0.035,0.908,0.057,0.108627
68500,0.042,0.901,0.057,0.131544
69000,0.040,0.886,0.074,0.157974
69500,0.040,0.928,0.032,0.104373
70000,0.062,0.876,0.062,0.186210
70500,0.057,0.864,0.079,0.207219
71000,0.052,0.893,0.055,0.130260
71500,0.050,0.856,0.094,0.209242
72000,0.045,0.873,0.082,0.186866
72500,0.037,0.911,0.052,0.124232
73000,0.035,0.938,0.027,0.075639
73500,0.035,0.921,0.045,0.128726
74000,0.037,0.926,0.037,0.103253
74500,0.037,0.931,0.032,0.089803
75000,0.037,0.931,0.032,0.092487
75500,0.037,0.923,0.040,0.094224
76000,0.045,0.908,0.047,0.144012
76500,0.042,0.893,0.065,0.160130
77000,0.042,0.906,0.052,0.133493
77500,0.035,0.921,0.045,0.112704
78000,0.065,0.878,0.057,0.187953
78500,0.050,0.883,0.067,0.169369
79000,0.042,0.883,0.074,0.172821
79500,0.045,0.911,0.045,0.117924
80000,0.045,0.886,0.069,0.145039
80500,0.032,0.893,0.074,0.123792
81000,0.035,0.935,0.030,0.088417
81500,0.040,0.893,0.067,0.159894
82000,0.042,0.918,0.040,0.114640
82500,0.040,0.913,0.047,0.136199
83000,0.067,0.868,0.065,0.197212
83500,0.050,0.876,0.074,0.165735
84000,0.040,0.911,0.050,0.111146
84500,0.037,0.921,0.042,0.106273
85000,0.035,0.931,0.035,0.079949
85500,0.047,0.888,0.065,0.173615
86000,0.032,0.918,0.050,0.117448
86500,0.035,0.923,0.042,0.101969
87000,0.037,0.933,0.030,0.091937
87500,0.037,0.918,0.045,0.128062
88000,0.032,0.911,0.057,0.128750
88500,0.040,0.908,0.052,0.133007
89000,0.040,0.933,0.027,0.085754
89500,0.037,0.923,0.040,0.087933
90000,0.040,0.913,0.047,0.115970
90500,0.037,0.928,0.035,0.099172
91000,0.035,0.918,0.047,0.123151
91500,0.035,0.933,0.032,0.098101
92000,0.035,0.923,0.042,0.116641
92500,0.045,0.918,0.037,0.108209
93000,0.055,0.876,0.069,0.174655
93500,0.057,0.871,0.072,0.187908
94000,0.055,0.859,0.087,0.205150
94500,0.045,0.873,0.082,0.166470
95000,0.032,0.918,0.050,0.120674
95500,0.042,0.893,0.065,0.162586
96000,0.037,0.923,0.040,0.103167
96500,0.050,0.898,0.052,0.144422
97000,0.035,0.928,0.037,0.094681
97500,0.030,0.953,0.017,0.064295
98000,0.037,0.933,0.030,0.096542
98500,0.042,0.918,0.040,0.110072
99000,0.050,0.898,0.052,0.160522
99500,0.042,0.926,0.032,0.114332
100000,0.035,0.896,0.069,0.153218
