time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.913,0.057,0.139849
1000,0.040,0.829,0.132,0.275536
1500,0.042,0.682,0.275,0.385913
2000,0.047,0.538,0.414,0.419301
2500,0.047,0.355,0.598,0.335039
3000,0.079,0.263,0.658,0.309916
3500,0.109,0.228,0.663,0.343802
4000,0.102,0.161,0.737,0.264605
4500,0.132,0.134,0.734,0.280092
5000,0.144,0.176,0.680,0.350928
5500,0.132,0.159,0.710,0.311777
6000,0.164,0.122,0.715,0.305212
6500,0.191,0.104,0.705,0.315754
7000,0.151,0.109,0.739,0.297604
7500,0.141,0.122,0.737,0.298617
8000,0.112,0.124,0.764,0.269409
8500,0.117,0.112,0.772,0.293933
9000,0.102,0.127,0.772,0.282839
9500,0.082,0.164,0.754,0.305025
10000,0.102,0.169,0.730,0.310092
10500,0.117,0.117,0.767,0.274233
11000,0.117,0.124,0.759,0.271703
11500,0.134,0.117,0.749,0.275359
12000,0.149,0.139,0.712,0.315805
12500,0.117,0.109,0.774,0.251054
13000,0.122,0.077,0.801,0.221395
13500,0.107,0.104,0.789,0.265505
14000,0.109,0.094,0.797,0.245503
14500,0.089,0.119,0.792,0.271322
15000,0.092,0.117,0.792,0.256977
15500,0.109,0.141,0.749,0.303504
16000,0.082,0.149,0.769,0.273740
16500,0.099,0.114,0.787,0.283454
17000,0.092,0.102,0.806,0.237153
17500,0.114,0.107,0.779,0.300357
18000,0.139,0.099,0.762,0.306461
18500,0.122,0.097,0.782,0.267984
19000,0.092,0.104,0.804,0.250142
19500,0.136,0.114,0.749,0.328785
20000,0.119,0.114,0.767,0.298006
20500,0.114,0.094,0.792,0.251379
21000,0.146,0.099,0.754,0.300724
21500,0.127,0.097,0.777,0.281039
22000,0.141,0.114,0.744,0.298910
22500,0.151,0.114,0.734,0.319328
23000,0.141,0.104,0.754,0.276400
23500,0.132,0.099,0.769,0.280732
24000,0.109,0.087,0.804,0.228499
24500,0.102,0.112,0.787,0.251522
25000,0.109,0.082,0.809,0.229746
25500,0.119,0.055,0.826,0.235641
26000,0.104,0.084,0.811,0.247233
26500,0.117,0.084,0.799,0.246066
27000,0.136,0.069,0.794,0.244033
27500,0.117,0.104,0.779,0.280632
28000,0.144,0.069,0.787,0.257821
28500,0.174,0.067,0.759,0.292759
29000,0.179,0.097,0.725,0.335003
29500,0.164,0.079,0.757,0.282983
30000,0.149,0.082,0.769,0.304321
30500,0.141,0.065,0.794,0.265464
31000,0.107,0.114,0.779,0.269355
31500,0.136,0.109,0.754,0.304670
32000,0.124,0.094,0.782,0.246162
32500,0.144,0.082,0.774,0.273359
33000,0.127,0.074,0.799,0.251080
33500,0.164,0.072,0.764,0.285382
34000,0.154,0.092,0.754,0.302919
34500,0.127,0.092,0.782,0.271632
35000,0.112,0.099,0.789,0.258290
35500,0.136,0.092,0.772,0.275573
36000,0.169,0.089,0.742,0.322170
36500,0.159,0.094,0.747,0.330976
37000,0.156,0.077,0.767,0.284060
37500,0.117,0.104,0.779,0.257422
38000,0.117,0.089,0.794,0.239205
38500,0.122,0.079,0.799,0.254064
39000,0.132,0.079,0.789,0.255950
39500,0.114,0.104,0.782,0.249591
40000,0.094,0.082,0.824,0.215782
40500,0.124,0.082,0.794,0.259708
41000,0.146,0.104,0.749,0.331095
41500,0.136,0.102,0.762,0.295268
42000,0.124,0.077,0.799,0.262767
42500,0.104,0.099,0.797,0.247030
43000,0.132,0.062,0.806,0.257192
43500,0.132,0.069,0.799,0.251300
44000,0.154,0.084,0.762,0.289272
44500,0.164,0.092,0.744,0.303313
45000,0.159,0.087,0.754,0.269062
45500,0.144,0.122,0.734,0.296955
46000,0.132,0.097,0.772,0.263010
46500,0.129,0.084,0.787,0.272655
47000,0.134,0.089,0.777,0.287598
47500,0.171,0.099,0.730,0.345946
48000,0.136,0.114,0.749,0.322619
48500,0.146,0.102,0.752,0.287630
49000,0.136,0.072,0.792,0.219980
49500,0.139,0.092,0.769,0.272976
