time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.088327
1000,0.030,0.933,0.037,0.096901
1500,0.030,0.931,0.040,0.098356
2000,0.032,0.911,0.057,0.126440
2500,0.052,0.891,0.057,0.160155
3000,0.042,0.876,0.082,0.172660
3500,0.045,0.891,0.065,0.157317
4000,0.035,0.901,0.065,0.151346
4500,0.032,0.918,0.050,0.132026
5000,0.032,0.911,0.057,0.116845
5500,0.030,0.913,0.057,0.118046
6000,0.030,0.931,0.040,0.091798
6500,0.030,0.931,0.040,0.123531
7000,0.037,0.921,0.042,0.113820
7500,0.032,0.926,0.042,0.106531
8000,0.035,0.908,0.057,0.134165
8500,0.040,0.901,0.060,0.155053
9000,0.045,0.881,0.074,0.197338
9500,0.045,0.893,0.062,0.155942
10000,0.045,0.903,0.052,0.146862
10500,0.047,0.913,0.040,0.120006
11000,0.032,0.921,0.047,0.101689
11500,0.032,0.926,0.042,0.088060
12000,0.032,0.931,0.037,0.095488
12500,0.035,0.921,0.045,0.097199
13000,0.037,0.918,0.045,0.113305
13500,0.032,0.906,0.062,0.154196
14000,0.032,0.928,0.040,0.100856
14500,0.037,0.913,0.050,0.152201
15000,0.040,0.903,0.057,0.133074
15500,0.042,0.876,0.082,0.184856
16000,0.050,0.881,0.069,0.171800
16500,0.042,0.873,0.084,0.176125
17000,0.050,0.844,0.107,0.221823
17500,0.047,0.841,0.112,0.219612
18000,0.042,0.901,0.057,0.129208
18500,0.032,0.861,0.107,0.204292
19000,0.035,0.908,0.057,0.122890
19500,0.035,0.888,0.077,0.157216
20000,0.040,0.888,0.072,0.165641
20500,0.040,0.913,0.047,0.115537
21000,0.035,0.918,0.047,0.102201
21500,0.047,0.901,0.052,0.128255
22000,0.037,0.864,0.099,0.179235
22500,0.042,0.891,0.067,0.144586
23000,0.045,0.883,0.072,0.151221
23500,0.047,0.871,0.082,0.179467
24000,0.042,0.893,0.065,0.155087
24500,0.035,0.913,0.052,0.117202
25000,0.032,0.906,0.062,0.115723
25500,0.035,0.886,0.079,0.149673
26000,0.035,0.916,0.050,0.120876
26500,0.042,0.916,0.042,0.119226
27000,0.037,0.935,0.027,0.087630
27500,0.045,0.898,0.057,0.146052
28000,0.032,0.901,0.067,0.127746
28500,0.037,0.913,0.050,0.121768
29000,0.037,0.916,0.047,0.111795
29500,0.035,0.908,0.057,0.133658
30000,0.040,0.891,0.069,0.133317
30500,0.040,0.916,0.045,0.101485
31000,0.042,0.916,0.042,0.109320
31500,0.055,0.873,0.072,0.163309
32000,0.037,0.883,0.079,0.163043
32500,0.055,0.871,0.074,0.191951
33000,0.050,0.901,0.050,0.133265
33500,0.050,0.871,0.079,0.198767
34000,0.047,0.873,0.079,0.159194
34500,0.042,0.866,0.092,0.175024
35000,0.047,0.873,0.079,0.165862
35500,0.042,0.871,0.087,0.146692
36000,0.047,0.876,0.077,0.157481
36500,0.037,0.893,0.069,0.127511
37000,0.047,0.903,0.050,0.117469
37500,0.035,0.913,0.052,0.107808
38000,0.042,0.911,0.047,0.116007
38500,0.045,0.901,0.055,0.131333
39000,0.045,0.918,0.037,0.108943
39500,0.040,0.903,0.057,0.138315
40000,0.042,0.901,0.057,0.128994
40500,0.032,0.913,0.055,0.118521
41000,0.032,0.896,0.072,0.139400
41500,0.050,0.901,0.050,0.116240
42000,0.045,0.906,0.050,0.121433
42500,0.042,0.888,0.069,0.150113
43000,0.045,0.859,0.097,0.193847
43500,0.042,0.886,0.072,0.153259
44000,0.035,0.918,0.047,0.102461
44500,0.037,0.928,0.035,0.112606
45000,0.032,0.945,0.022,0.072760
45500,0.035,0.948,0.017,0.069765
46000,0.052,0.918,0.030,0.126549
46500,0.042,0.849,0.109,0.230266
47000,0.057,0.841,0.102,0.232714
47500,0.074,0.816,0.109,0.257000
48000,0.047,0.839,0.114,0.203039
48500,0.045,0.846,0.109,0.213698
49000,0.050,0.873,0.077,0.166963
49500,0.042,0.891,0.067,0.138968
50000,0.035,0.916,0.050,0.108413
50500,0.040,0.911,0.050,0.121066
51000,0.032,0.923,0.045,0.108304
51500,0.035,0.921,0.045,0.115179
52000,0.035,0.923,0.042,0.102875
52500,0.030,0.906,0.065,0.134732
53000,0.042,0.891,0.067,0.145366
53500,0.037,0.883,0.079,0.155569
54000,0.040,0.901,0.060,0.121723
54500,0.037,0.913,0.050,0.110002
55000,0.037,0.911,0.052,0.141337
55500,0.040,0.898,0.062,0.160796
56000,0.042,0.878,0.079,0.175341
56500,0.035,0.883,0.082,0.185264
57000,0.032,0.918,0.050,0.109324
57500,0.035,0.918,0.047,0.121675
58000,0.037,0.918,0.045,0.116193
58500,0.032,0.903,0.065,0.145581
59000,0.035,0.918,0.047,0.112115
59500,0.032,0.923,0.045,0.102453
60000,0.037,0.926,0.037,0.114979
60500,0.032,0.945,0.022,0.087523
61000,0.032,0.938,0.030,0.103115
61500,0.032,0.933,0.035,0.107425
62000,0.032,0.938,0.030,0.097234
62500,0.030,0.923,0.047,0.112609
63000,0.030,0.938,0.032,0.082911
63500,0.032,0.928,0.040,0.090263
64000,0.035,0.928,0.037,0.084193
64500,0.035,0.928,0.037,0.092383
65000,0.037,0.938,0.025,0.090242
65500,0.035,0.931,0.035,0.106706
66000,0.037,0.908,0.055,0.146737
66500,0.040,0.896,0.065,0.144043
67000,0.040,0.901,0.060,0.153834
67500,0.030,0.923,0.047,0.115920
68000,0.030,0.906,0.065,0.125106
68500,0.032,0.916,0.052,0.133854
69000,0.032,0.898,0.069,0.139896
69500,0.035,0.901,0.065,0.139058
70000,0.042,0.901,0.057,0.136704
70500,0.032,0.898,0.069,0.151240
71000,0.052,0.883,0.065,0.154457
71500,0.057,0.881,0.062,0.167738
72000,0.055,0.839,0.107,0.228919
72500,0.057,0.868,0.074,0.174393
73000,0.065,0.856,0.079,0.203686
73500,0.055,0.846,0.099,0.207157
74000,0.055,0.841,0.104,0.216131
74500,0.067,0.839,0.094,0.194055
75000,0.057,0.844,0.099,0.223523
75500,0.079,0.856,0.065,0.221065
76000,0.055,0.886,0.060,0.135495
76500,0.050,0.908,0.042,0.117261
77000,0.035,0.921,0.045,0.098283
77500,0.037,0.916,0.047,0.123448
78000,0.032,0.911,0.057,0.121722
78500,0.032,0.931,0.037,0.087974
79000,0.035,0.906,0.060,0.138554
79500,0.047,0.893,0.060,0.169495
80000,0.052,0.881,0.067,0.181205
80500,0.032,0.913,0.055,0.117469
81000,0.030,0.928,0.042,0.091091
81500,0.030,0.921,0.050,0.127211
82000,0.035,0.921,0.045,0.108289
82500,0.035,0.921,0.045,0.114804
83000,0.032,0.921,0.047,0.133760
83500,0.037,0.921,0.042,0.111148
84000,0.037,0.923,0.040,0.102508
84500,0.035,0.935,0.030,0.094069
85000,0.045,0.923,0.032,0.107817
85500,0.045,0.891,0.065,0.151564
86000,0.037,0.873,0.089,0.203294
86500,0.037,0.873,0.089,0.169191
87000,0.040,0.901,0.060,0.136877
87500,0.037,0.931,0.032,0.103807
88000,0.035,0.918,0.047,0.107003
88500,0.045,0.893,0.062,0.156261
89000,0.045,0.916,0.040,0.107396
89500,0.032,0.921,0.047,0.105086
90000,0.032,0.935,0.032,0.115682
90500,0.030,0.940,0.030,0.091082
91000,0.040,0.928,0.032,0.109378
91500,0.040,0.921,0.040,0.119596
92000,0.032,0.906,0.062,0.141087
92500,0.042,0.916,0.042,0.119987
93000,0.032,0.911,0.057,0.132170
93500,0.035,0.923,0.042,0.109873
94000,0.030,0.896,0.074,0.153941
94500,0.030,0.933,0.037,0.101336
95000,0.030,0.938,0.032,0.089115
95500,0.030,0.940,0.030,0.094278
96000,0.030,0.950,0.020,0.076610
96500,0.035,0.935,0.030,0.099545
97000,0.030,0.943,0.027,0.097782
97500,0.030,0.948,0.022,0.084102
98000,0.042,0.926,0.032,0.127534
98500,0.042,0.878,0.079,0.207093
99000,0.037,0.918,0.045,0.135338
99500,0.042,0.898,0.060,0.159798
100000,0.052,0.891,0.057,0.164317
