time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.938,0.030,0.094986
1000,0.037,0.928,0.035,0.103720
1500,0.037,0.916,0.047,0.128694
2000,0.055,0.893,0.052,0.181091
2500,0.035,0.943,0.022,0.091094
3000,0.037,0.933,0.030,0.097167
3500,0.032,0.935,0.032,0.099131
4000,0.035,0.908,0.057,0.136699
4500,0.067,0.859,0.074,0.200957
5000,0.069,0.849,0.082,0.206012
5500,0.040,0.896,0.065,0.158208
6000,0.035,0.943,0.022,0.085761
6500,0.030,0.931,0.040,0.118275
7000,0.047,0.913,0.040,0.139758
7500,0.042,0.896,0.062,0.177647
8000,0.040,0.913,0.047,0.133470
8500,0.037,0.940,0.022,0.088510
9000,0.042,0.931,0.027,0.118242
9500,0.037,0.918,0.045,0.125321
10000,0.050,0.896,0.055,0.166262
10500,0.050,0.906,0.045,0.130065
11000,0.045,0.901,0.055,0.143175
11500,0.042,0.913,0.045,0.118545
12000,0.057,0.883,0.060,0.165895
12500,0.050,0.901,0.050,0.133969
13000,0.045,0.901,0.055,0.124550
13500,0.045,0.891,0.065,0.153227
14000,0.052,0.893,0.055,0.133419
14500,0.052,0.891,0.057,0.137208
15000,0.050,0.908,0.042,0.127163
15500,0.047,0.896,0.057,0.142227
16000,0.052,0.903,0.045,0.124537
16500,0.079,0.866,0.055,0.169474
17000,0.050,0.866,0.084,0.172026
17500,0.050,0.866,0.084,0.182740
18000,0.055,0.849,0.097,0.210109
18500,0.060,0.886,0.055,0.153002
19000,0.065,0.878,0.057,0.176268
19500,0.062,0.888,0.050,0.140754
20000,0.042,0.911,0.047,0.127348
20500,0.062,0.876,0.062,0.176108
21000,0.055,0.903,0.042,0.135709
21500,0.082,0.841,0.077,0.221702
22000,0.079,0.836,0.084,0.223607
22500,0.069,0.859,0.072,0.178044
23000,0.060,0.891,0.050,0.147391
23500,0.037,0.893,0.069,0.164708
24000,0.042,0.901,0.057,0.152976
24500,0.047,0.918,0.035,0.136994
25000,0.062,0.908,0.030,0.124782
25500,0.069,0.886,0.045,0.156634
26000,0.055,0.881,0.065,0.157336
26500,0.072,0.859,0.069,0.201383
27000,0.065,0.893,0.042,0.137654
27500,0.052,0.898,0.050,0.152827
28000,0.055,0.881,0.065,0.182825
28500,0.052,0.896,0.052,0.137600
29000,0.060,0.898,0.042,0.156646
29500,0.050,0.911,0.040,0.112794
30000,0.040,0.921,0.040,0.099987
30500,0.040,0.923,0.037,0.099090
31000,0.057,0.898,0.045,0.143259
31500,0.065,0.881,0.055,0.164505
32000,0.045,0.926,0.030,0.109706
32500,0.057,0.886,0.057,0.170407
33000,0.050,0.901,0.050,0.146585
33500,0.040,0.888,0.072,0.169820
34000,0.045,0.906,0.050,0.126004
34500,0.037,0.918,0.045,0.125247
35000,0.045,0.921,0.035,0.111556
35500,0.040,0.918,0.042,0.106579
36000,0.042,0.908,0.050,0.130363
36500,0.042,0.928,0.030,0.113157
37000,0.040,0.911,0.050,0.131785
37500,0.042,0.901,0.057,0.144607
38000,0.037,0.928,0.035,0.098696
38500,0.035,0.931,0.035,0.095243
39000,0.042,0.923,0.035,0.112341
39500,0.037,0.921,0.042,0.120281
40000,0.040,0.928,0.032,0.100792
40500,0.045,0.901,0.055,0.141757
41000,0.047,0.886,0.067,0.163436
41500,0.045,0.911,0.045,0.143046
42000,0.045,0.913,0.042,0.136811
42500,0.037,0.938,0.025,0.096594
43000,0.055,0.888,0.057,0.173440
43500,0.057,0.898,0.045,0.152154
44000,0.040,0.918,0.042,0.112211
44500,0.037,0.945,0.017,0.082898
45000,0.037,0.933,0.030,0.106126
45500,0.042,0.921,0.037,0.123515
46000,0.035,0.940,0.025,0.095931
46500,0.037,0.931,0.032,0.101978
47000,0.047,0.906,0.047,0.151261
47500,0.040,0.916,0.045,0.134070
48000,0.045,0.901,0.055,0.144049
48500,0.040,0.903,0.057,0.126188
49000,0.050,0.921,0.030,0.108244
49500,0.047,0.913,0.040,0.121506
50000,0.055,0.896,0.050,0.159725
50500,0.045,0.876,0.079,0.160438
51000,0.042,0.891,0.067,0.143572
51500,0.060,0.883,0.057,0.158397
52000,0.067,0.854,0.079,0.199317
52500,0.062,0.839,0.099,0.218608
53000,0.062,0.871,0.067,0.175212
53500,0.072,0.891,0.037,0.152288
54000,0.069,0.871,0.060,0.174739
54500,0.079,0.866,0.055,0.177814
55000,0.067,0.876,0.057,0.168312
55500,0.055,0.851,0.094,0.204254
56000,0.055,0.913,0.032,0.111133
56500,0.050,0.913,0.037,0.133233
57000,0.052,0.901,0.047,0.147038
57500,0.069,0.866,0.065,0.179170
58000,0.042,0.896,0.062,0.129354
58500,0.060,0.888,0.052,0.157913
59000,0.057,0.913,0.030,0.127591
59500,0.052,0.911,0.037,0.113845
60000,0.052,0.908,0.040,0.111765
60500,0.072,0.886,0.042,0.142187
61000,0.065,0.868,0.067,0.187162
61500,0.062,0.893,0.045,0.136489
62000,0.045,0.923,0.032,0.102470
62500,0.047,0.935,0.017,0.096515
63000,0.037,0.923,0.040,0.117324
63500,0.037,0.913,0.050,0.113209
64000,0.035,0.938,0.027,0.087701
64500,0.035,0.916,0.050,0.126794
65000,0.042,0.921,0.037,0.109548
65500,0.035,0.908,0.057,0.120238
66000,0.052,0.908,0.040,0.123625
66500,0.045,0.918,0.037,0.109900
67000,0.040,0.911,0.050,0.122576
67500,0.047,0.903,0.050,0.136021
68000,0.052,0.901,0.047,0.139942
68500,0.040,0.888,0.072,0.159869
69000,0.037,0.918,0.045,0.115345
69500,0.042,0.913,0.045,0.110392
70000,0.042,0.923,0.035,0.100413
70500,0.047,0.908,0.045,0.121723
71000,0.037,0.908,0.055,0.121609
71500,0.052,0.896,0.052,0.138027
72000,0.040,0.918,0.042,0.097373
72500,0.047,0.891,0.062,0.146812
73000,0.045,0.891,0.065,0.150615
73500,0.062,0.883,0.055,0.148523
74000,0.079,0.873,0.047,0.158865
74500,0.052,0.893,0.055,0.122704
75000,0.089,0.868,0.042,0.153846
75500,0.062,0.883,0.055,0.138391
76000,0.055,0.911,0.035,0.111292
76500,0.042,0.911,0.047,0.111764
77000,0.042,0.916,0.042,0.094585
77500,0.040,0.913,0.047,0.115052
78000,0.052,0.918,0.030,0.133468
78500,0.037,0.923,0.040,0.105732
79000,0.060,0.898,0.042,0.142497
79500,0.050,0.901,0.050,0.146243
80000,0.035,0.893,0.072,0.151515
80500,0.035,0.923,0.042,0.106715
81000,0.032,0.926,0.042,0.106162
81500,0.040,0.901,0.060,0.136854
82000,0.040,0.918,0.042,0.118524
82500,0.057,0.898,0.045,0.167427
83000,0.057,0.878,0.065,0.172861
83500,0.055,0.873,0.072,0.181387
84000,0.055,0.868,0.077,0.179893
84500,0.047,0.913,0.040,0.106131
85000,0.045,0.911,0.045,0.115301
85500,0.045,0.906,0.050,0.119268
86000,0.047,0.911,0.042,0.111201
86500,0.040,0.916,0.045,0.110517
87000,0.037,0.906,0.057,0.131032
87500,0.050,0.901,0.050,0.127325
88000,0.047,0.908,0.045,0.135265
88500,0.045,0.906,0.050,0.140342
89000,0.047,0.916,0.037,0.108516
89500,0.055,0.891,0.055,0.169606
90000,0.047,0.893,0.060,0.146766
90500,0.052,0.896,0.052,0.131569
91000,0.079,0.849,0.072,0.214375
91500,0.057,0.898,0.045,0.128849
92000,0.055,0.903,0.042,0.124845
92500,0.047,0.911,0.042,0.119982
93000,0.055,0.903,0.042,0.115341
93500,0.067,0.846,0.087,0.205937
94000,0.062,0.881,0.057,0.150153
94500,0.062,0.878,0.060,0.144188
95000,0.062,0.881,0.057,0.150936
95500,0.050,0.906,0.045,0.111547
96000,0.062,0.901,0.037,0.143129
96500,0.050,0.888,0.062,0.136285
97000,0.057,0.888,0.055,0.150613
97500,0.062,0.891,0.047,0.138144
98000,0.055,0.866,0.079,0.193487
98500,0.062,0.878,0.060,0.155985
99000,0.062,0.893,0.045,0.130759
99500,0.052,0.893,0.055,0.135971
100000,0.050,0.881,0.069,0.167344
