time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.953,0.015,0.060684
1000,0.040,0.886,0.074,0.207043
1500,0.037,0.891,0.072,0.146295
2000,0.037,0.901,0.062,0.128481
2500,0.032,0.888,0.079,0.159758
3000,0.040,0.896,0.065,0.148684
3500,0.030,0.881,0.089,0.145587
4000,0.035,0.878,0.087,0.155392
4500,0.035,0.878,0.087,0.156364
5000,0.030,0.876,0.094,0.146825
5500,0.035,0.868,0.097,0.163843
6000,0.030,0.864,0.107,0.183162
6500,0.030,0.893,0.077,0.133776
7000,0.030,0.906,0.065,0.123590
7500,0.035,0.891,0.074,0.147230
8000,0.045,0.868,0.087,0.177497
8500,0.035,0.836,0.129,0.227433
9000,0.030,0.851,0.119,0.200886
9500,0.040,0.861,0.099,0.167855
10000,0.040,0.896,0.065,0.135858
10500,0.045,0.901,0.055,0.134964
11000,0.030,0.906,0.065,0.130647
11500,0.032,0.903,0.065,0.139059
12000,0.032,0.876,0.092,0.174139
12500,0.032,0.913,0.055,0.117602
13000,0.032,0.918,0.050,0.116507
13500,0.040,0.901,0.060,0.147717
14000,0.040,0.876,0.084,0.163105
14500,0.047,0.851,0.102,0.201190
15000,0.045,0.866,0.089,0.172873
15500,0.037,0.918,0.045,0.114092
16000,0.037,0.896,0.067,0.144907
16500,0.032,0.893,0.074,0.136721
17000,0.037,0.866,0.097,0.175696
17500,0.042,0.854,0.104,0.194200
18000,0.037,0.859,0.104,0.183222
18500,0.050,0.881,0.069,0.154940
19000,0.050,0.864,0.087,0.178438
19500,0.060,0.856,0.084,0.177425
20000,0.047,0.883,0.069,0.151459
20500,0.050,0.866,0.084,0.167536
21000,0.045,0.893,0.062,0.136010
21500,0.037,0.908,0.055,0.108104
22000,0.035,0.916,0.050,0.090658
22500,0.032,0.896,0.072,0.134378
23000,0.035,0.849,0.117,0.204976
23500,0.067,0.831,0.102,0.221719
24000,0.057,0.826,0.117,0.235104
24500,0.069,0.797,0.134,0.232674
25000,0.072,0.794,0.134,0.256714
25500,0.052,0.801,0.146,0.235570
26000,0.055,0.821,0.124,0.205681
26500,0.042,0.834,0.124,0.183387
27000,0.047,0.839,0.114,0.209250
27500,0.037,0.866,0.097,0.175234
28000,0.037,0.859,0.104,0.168330
28500,0.040,0.888,0.072,0.124964
29000,0.055,0.856,0.089,0.179356
29500,0.052,0.866,0.082,0.179048
30000,0.047,0.849,0.104,0.202685
30500,0.045,0.854,0.102,0.187194
31000,0.042,0.866,0.092,0.179653
31500,0.040,0.861,0.099,0.176446
32000,0.057,0.836,0.107,0.185832
32500,0.042,0.824,0.134,0.208743
33000,0.045,0.841,0.114,0.186548
33500,0.042,0.829,0.129,0.225408
34000,0.057,0.819,0.124,0.253683
34500,0.045,0.844,0.112,0.207130
35000,0.050,0.829,0.122,0.227572
35500,0.052,0.806,0.141,0.249049
36000,0.040,0.829,0.132,0.185682
36500,0.045,0.849,0.107,0.191484
37000,0.037,0.891,0.072,0.129066
37500,0.032,0.901,0.067,0.127813
38000,0.037,0.881,0.082,0.167153
38500,0.045,0.871,0.084,0.183847
39000,0.035,0.841,0.124,0.182305
39500,0.037,0.856,0.107,0.178684
40000,0.042,0.849,0.109,0.223698
40500,0.037,0.891,0.072,0.148231
41000,0.035,0.908,0.057,0.111614
41500,0.037,0.916,0.047,0.106519
42000,0.040,0.893,0.067,0.141416
42500,0.045,0.878,0.077,0.147989
43000,0.037,0.873,0.089,0.158839
43500,0.045,0.883,0.072,0.141515
44000,0.035,0.891,0.074,0.148896
44500,0.032,0.911,0.057,0.102771
45000,0.032,0.891,0.077,0.157831
45500,0.032,0.891,0.077,0.125208
46000,0.045,0.861,0.094,0.196739
46500,0.057,0.824,0.119,0.243777
47000,0.040,0.876,0.084,0.161348
47500,0.047,0.866,0.087,0.182582
48000,0.040,0.864,0.097,0.177485
48500,0.042,0.873,0.084,0.155657
49000,0.042,0.886,0.072,0.130745
49500,0.040,0.864,0.097,0.175506
50000,0.037,0.883,0.079,0.139647
50500,0.035,0.878,0.087,0.168387
51000,0.042,0.883,0.074,0.143302
51500,0.032,0.886,0.082,0.158468
52000,0.057,0.839,0.104,0.207288
52500,0.052,0.824,0.124,0.231921
53000,0.047,0.873,0.079,0.157727
53500,0.052,0.881,0.067,0.150816
54000,0.052,0.839,0.109,0.216166
54500,0.040,0.841,0.119,0.194971
55000,0.042,0.839,0.119,0.212715
55500,0.050,0.844,0.107,0.207856
56000,0.047,0.829,0.124,0.216537
56500,0.042,0.844,0.114,0.200568
57000,0.037,0.804,0.159,0.275197
57500,0.057,0.774,0.169,0.297866
58000,0.055,0.789,0.156,0.248731
58500,0.047,0.801,0.151,0.234241
59000,0.047,0.819,0.134,0.246695
59500,0.042,0.846,0.112,0.209267
60000,0.042,0.878,0.079,0.165452
60500,0.042,0.878,0.079,0.184716
61000,0.037,0.868,0.094,0.168368
61500,0.045,0.871,0.084,0.186285
62000,0.055,0.839,0.107,0.224658
62500,0.045,0.846,0.109,0.210659
63000,0.040,0.859,0.102,0.195618
63500,0.045,0.883,0.072,0.149881
64000,0.032,0.868,0.099,0.200788
64500,0.037,0.824,0.139,0.244732
65000,0.035,0.883,0.082,0.167221
65500,0.050,0.888,0.062,0.149839
66000,0.050,0.891,0.060,0.141072
66500,0.042,0.859,0.099,0.169124
67000,0.045,0.849,0.107,0.205788
67500,0.055,0.839,0.107,0.214620
68000,0.067,0.841,0.092,0.205195
68500,0.060,0.826,0.114,0.223746
69000,0.055,0.831,0.114,0.218568
69500,0.077,0.809,0.114,0.260467
70000,0.069,0.774,0.156,0.287891
70500,0.057,0.792,0.151,0.265684
71000,0.062,0.844,0.094,0.192120
71500,0.042,0.849,0.109,0.200899
72000,0.057,0.859,0.084,0.176563
72500,0.057,0.856,0.087,0.205363
73000,0.055,0.868,0.077,0.171538
73500,0.052,0.873,0.074,0.160368
74000,0.052,0.851,0.097,0.206402
74500,0.050,0.824,0.127,0.252313
75000,0.052,0.819,0.129,0.255696
75500,0.050,0.809,0.141,0.251359
76000,0.047,0.836,0.117,0.204870
76500,0.055,0.849,0.097,0.199614
77000,0.042,0.839,0.119,0.222393
77500,0.057,0.839,0.104,0.221281
78000,0.042,0.868,0.089,0.169577
78500,0.052,0.824,0.124,0.235429
79000,0.042,0.851,0.107,0.195481
79500,0.040,0.873,0.087,0.168857
80000,0.040,0.873,0.087,0.174813
80500,0.037,0.888,0.074,0.151187
81000,0.040,0.849,0.112,0.187010
81500,0.040,0.876,0.084,0.167598
82000,0.032,0.896,0.072,0.124024
82500,0.042,0.886,0.072,0.164564
83000,0.065,0.811,0.124,0.273067
83500,0.052,0.799,0.149,0.258869
84000,0.062,0.826,0.112,0.252730
84500,0.040,0.844,0.117,0.195541
85000,0.045,0.829,0.127,0.229488
85500,0.037,0.854,0.109,0.184344
86000,0.052,0.819,0.129,0.218259
86500,0.065,0.782,0.154,0.285381
87000,0.042,0.809,0.149,0.253584
87500,0.045,0.871,0.084,0.165891
88000,0.032,0.881,0.087,0.148491
88500,0.035,0.864,0.102,0.167534
89000,0.030,0.873,0.097,0.160417
89500,0.035,0.859,0.107,0.201657
90000,0.050,0.841,0.109,0.209091
90500,0.045,0.806,0.149,0.238180
91000,0.042,0.841,0.117,0.201304
91500,0.040,0.836,0.124,0.202672
92000,0.045,0.834,0.122,0.197423
92500,0.042,0.873,0.084,0.149889
93000,0.042,0.878,0.079,0.165164
93500,0.042,0.886,0.072,0.138787
94000,0.035,0.888,0.077,0.166043
94500,0.035,0.883,0.082,0.156051
95000,0.047,0.893,0.060,0.144058
95500,0.045,0.849,0.107,0.219014
96000,0.042,0.831,0.127,0.235292
96500,0.052,0.856,0.092,0.190613
97000,0.055,0.851,0.094,0.205800
97500,0.060,0.846,0.094,0.215493
98000,0.062,0.826,0.112,0.217662
98500,0.052,0.844,0.104,0.179433
