time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.080618
1000,0.030,0.903,0.067,0.132747
1500,0.030,0.881,0.089,0.164189
2000,0.040,0.859,0.102,0.204706
2500,0.060,0.819,0.122,0.256763
3000,0.037,0.826,0.136,0.229388
3500,0.047,0.809,0.144,0.226924
4000,0.057,0.784,0.159,0.264354
4500,0.050,0.787,0.164,0.270600
5000,0.077,0.727,0.196,0.336262
5500,0.097,0.702,0.201,0.365372
6000,0.104,0.645,0.251,0.402509
6500,0.122,0.591,0.288,0.420645
7000,0.124,0.625,0.251,0.387240
7500,0.107,0.628,0.266,0.391369
8000,0.151,0.576,0.273,0.428221
8500,0.144,0.553,0.303,0.434959
9000,0.112,0.610,0.278,0.395898
9500,0.117,0.613,0.270,0.406729
10000,0.139,0.566,0.295,0.433453
10500,0.139,0.591,0.270,0.398452
11000,0.112,0.638,0.251,0.365696
11500,0.119,0.593,0.288,0.402887
12000,0.144,0.546,0.310,0.434353
12500,0.174,0.511,0.315,0.461956
13000,0.213,0.471,0.315,0.481479
13500,0.191,0.452,0.357,0.473942
14000,0.221,0.467,0.313,0.487478
14500,0.194,0.442,0.365,0.474028
15000,0.213,0.434,0.352,0.485642
15500,0.266,0.387,0.347,0.499656
16000,0.218,0.447,0.335,0.480359
16500,0.231,0.432,0.337,0.483354
17000,0.238,0.414,0.347,0.493237
17500,0.320,0.367,0.313,0.504291
18000,0.251,0.412,0.337,0.481649
18500,0.211,0.484,0.305,0.460010
19000,0.203,0.538,0.258,0.442757
19500,0.174,0.571,0.256,0.419315
20000,0.161,0.553,0.285,0.436214
20500,0.149,0.548,0.303,0.433412
21000,0.154,0.514,0.333,0.445594
21500,0.166,0.516,0.318,0.466282
22000,0.151,0.499,0.350,0.452531
22500,0.179,0.511,0.310,0.438004
23000,0.179,0.489,0.333,0.452228
23500,0.164,0.516,0.320,0.436105
24000,0.151,0.568,0.280,0.426266
24500,0.119,0.588,0.293,0.391551
25000,0.109,0.635,0.256,0.368364
25500,0.119,0.677,0.203,0.331725
26000,0.112,0.645,0.243,0.379953
26500,0.104,0.643,0.253,0.366429
27000,0.102,0.638,0.261,0.349122
27500,0.092,0.628,0.280,0.363496
28000,0.099,0.653,0.248,0.360852
28500,0.082,0.667,0.251,0.349591
29000,0.077,0.685,0.238,0.310611
29500,0.065,0.722,0.213,0.275210
30000,0.065,0.777,0.159,0.255159
30500,0.069,0.779,0.151,0.242357
31000,0.050,0.804,0.146,0.234228
31500,0.050,0.829,0.122,0.194025
32000,0.050,0.849,0.102,0.160555
32500,0.052,0.797,0.151,0.232523
33000,0.069,0.742,0.189,0.309488
33500,0.060,0.754,0.186,0.282962
34000,0.082,0.682,0.236,0.382992
34500,0.082,0.690,0.228,0.372172
35000,0.109,0.640,0.251,0.407159
35500,0.097,0.660,0.243,0.355678
36000,0.112,0.633,0.256,0.405896
36500,0.099,0.650,0.251,0.376771
37000,0.057,0.707,0.236,0.310697
37500,0.104,0.712,0.184,0.308230
38000,0.074,0.700,0.226,0.347586
38500,0.067,0.749,0.184,0.284602
39000,0.062,0.757,0.181,0.277437
39500,0.072,0.747,0.181,0.280042
40000,0.065,0.730,0.206,0.292957
40500,0.057,0.762,0.181,0.259155
41000,0.057,0.764,0.179,0.253902
41500,0.062,0.809,0.129,0.199764
42000,0.065,0.725,0.211,0.306565
42500,0.094,0.682,0.223,0.374745
43000,0.102,0.660,0.238,0.376958
43500,0.112,0.630,0.258,0.407680
44000,0.134,0.608,0.258,0.414173
44500,0.159,0.553,0.288,0.443751
45000,0.161,0.516,0.323,0.455758
45500,0.179,0.506,0.315,0.471453
46000,0.176,0.514,0.310,0.455464
46500,0.208,0.447,0.345,0.481204
47000,0.241,0.419,0.340,0.485534
47500,0.246,0.402,0.352,0.498611
48000,0.270,0.380,0.350,0.494624
48500,0.236,0.452,0.313,0.467112
49000,0.268,0.387,0.345,0.503004
49500,0.308,0.342,0.350,0.502428
50000,0.320,0.323,0.357,0.506925
50500,0.285,0.352,0.362,0.499208
51000,0.293,0.340,0.367,0.497502
51500,0.288,0.372,0.340,0.496770
52000,0.340,0.308,0.352,0.497771
52500,0.390,0.270,0.340,0.500356
53000,0.347,0.268,0.385,0.496824
53500,0.390,0.251,0.360,0.490483
54000,0.382,0.236,0.382,0.488189
54500,0.392,0.278,0.330,0.494937
55000,0.462,0.208,0.330,0.461237
55500,0.467,0.206,0.328,0.474709
56000,0.474,0.201,0.325,0.467054
56500,0.526,0.156,0.318,0.439457
57000,0.628,0.109,0.263,0.356979
57500,0.715,0.079,0.206,0.270747
58000,0.702,0.052,0.246,0.291564
58500,0.752,0.042,0.206,0.228253
59000,0.777,0.035,0.189,0.192046
59500,0.809,0.032,0.159,0.192162
60000,0.836,0.030,0.134,0.143114
60500,0.886,0.017,0.097,0.087788
61000,0.923,0.015,0.062,0.045047
61500,0.928,0.012,0.060,0.050007
62000,0.916,0.010,0.074,0.067213
62500,0.908,0.005,0.087,0.090120
63000,0.916,0.010,0.074,0.088907
63500,0.938,0.000,0.062,0.050576
64000,0.958,0.000,0.042,0.025142
64500,0.968,0.000,0.032,0.012058
65000,0.975,0.000,0.025,0.005234
65500,0.975,0.000,0.025,0.010265
66000,0.983,0.000,0.017,0.003720
66500,0.978,0.000,0.022,0.015212
67000,0.985,0.000,0.015,0.007114
67500,0.983,0.000,0.017,0.009815
68000,0.990,0.000,0.010,0.004879
