time,n_A+p,n_B,n_AB
100,0.434,0.316,0.250
200,0.461,0.184,0.355
300,0.461,0.224,0.316
400,0.382,0.408,0.211
500,0.474,0.197,0.329
600,0.447,0.171,0.382
700,0.553,0.079,0.368
800,0.368,0.197,0.434
900,0.395,0.118,0.487
1000,0.461,0.092,0.447
1100,0.592,0.079,0.329
1200,0.461,0.118,0.421
1300,0.500,0.105,0.395
1400,0.329,0.342,0.329
1500,0.289,0.342,0.368
1600,0.461,0.132,0.408
1700,0.447,0.158,0.395
1800,0.421,0.171,0.408
1900,0.434,0.237,0.329
2000,0.329,0.237,0.434
2100,0.474,0.158,0.368
2200,0.303,0.263,0.434
2300,0.224,0.237,0.539
2400,0.237,0.224,0.539
2500,0.329,0.263,0.408
2600,0.395,0.250,0.355
2700,0.395,0.184,0.421
2800,0.342,0.145,0.513
2900,0.368,0.079,0.553
3000,0.329,0.132,0.539
3100,0.368,0.145,0.487
3200,0.303,0.132,0.566
3300,0.421,0.053,0.526
3400,0.395,0.079,0.526
3500,0.421,0.184,0.395
3600,0.368,0.263,0.368
3700,0.303,0.250,0.447
3800,0.145,0.395,0.461
3900,0.105,0.500,0.395
4000,0.053,0.711,0.237
4100,0.013,0.776,0.211
4200,0.053,0.724,0.224
4300,0.026,0.711,0.263
4400,0.053,0.658,0.289
4500,0.026,0.645,0.329
4600,0.118,0.632,0.250
4700,0.053,0.618,0.329
4800,0.105,0.566,0.329
4900,0.250,0.368,0.382
5000,0.158,0.539,0.303
5100,0.382,0.329,0.289
5200,0.171,0.355,0.474
5300,0.132,0.566,0.303
5400,0.026,0.632,0.342
5500,0.092,0.539,0.368
5600,0.105,0.553,0.342
5700,0.066,0.579,0.355
5800,0.092,0.447,0.461
5900,0.197,0.368,0.434
6000,0.171,0.408,0.421
6100,0.118,0.500,0.382
6200,0.211,0.382,0.408
6300,0.250,0.263,0.487
6400,0.355,0.171,0.474
6500,0.605,0.092,0.303
6600,0.553,0.145,0.303
6700,0.500,0.132,0.368
6800,0.513,0.066,0.421
6900,0.487,0.066,0.447
7000,0.474,0.132,0.395
7100,0.421,0.224,0.355
7200,0.513,0.158,0.329
7300,0.421,0.224,0.355
7400,0.342,0.250,0.408
7500,0.224,0.329,0.447
7600,0.145,0.316,0.539
7700,0.368,0.224,0.408
7800,0.408,0.211,0.382
7900,0.461,0.224,0.316
8000,0.434,0.132,0.434
8100,0.513,0.118,0.368
8200,0.500,0.092,0.408
8300,0.447,0.118,0.434
8400,0.329,0.171,0.500
8500,0.461,0.171,0.368
8600,0.553,0.039,0.408
8700,0.553,0.039,0.408
8800,0.711,0.079,0.211
8900,0.829,0.026,0.145
9000,0.908,0.000,0.092
9100,0.921,0.000,0.079
9200,0.908,0.000,0.092
9300,0.816,0.039,0.145
9400,0.868,0.026,0.105
9500,0.855,0.013,0.132
9600,0.868,0.000,0.132
9700,0.947,0.000,0.053
9800,0.947,0.000,0.053
9900,0.961,0.000,0.039
10000,0.974,0.000,0.026
10100,0.974,0.000,0.026
10200,0.974,0.000,0.026
10300,0.855,0.039,0.105
10400,0.671,0.079,0.250
10500,0.566,0.079,0.355
10600,0.421,0.105,0.474
10700,0.421,0.092,0.487
10800,0.368,0.276,0.355
10900,0.303,0.250,0.447
11000,0.289,0.355,0.355
11100,0.197,0.342,0.461
11200,0.237,0.355,0.408
